,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,diśam,diś,,f. sg. acc.,5,5, sence of lemma = 2,0,5,14
3,3,1,mauve_back,15,3,gatvā,gam,,abs.,5,5,,0,5,20
4,4,1,mauve_back,21,4,tatra,tatra,,adv.,5,5,,0,5,26
5,5,1,yellow_back,27,5,yajña,yajña,,iic.,5,5,,0,5,32
6,6,1,mauve_back,37,6,api,api,,conj.,3,3,,0,3,40
7,7,1,mauve_back,37,6,api,api,,prep.,3,3,,0,3,40
8,8,1,deep_sky_back,41,7,labdhavān,labdhavat,,m. sg. nom.,8,9,{ ppa. }[labh,0,8,49
9,9,2,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
10,10,2,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
11,11,2,deep_sky_back,31,5,aśvam,aśva,,m. sg. acc.,5,5,,4,9,36
12,12,2,carmin_back,41,7,labdha,labh,,inj. [4] md. sg. 3,5,6,,0,5,46
13,13,2,deep_sky_back,46,7,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,5,8,49
14,14,3,deep_sky_back,0,1,īśān,īśa,,m. pl. acc.,4,4,,0,4,4
15,15,3,lawngreen_back,4,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,4,8,8
16,16,3,lawngreen_back,4,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,4,8,8
17,17,3,deep_sky_back,31,5,āśvam,āśva,,m. sg. acc.,5,5,,4,9,36
18,18,3,deep_sky_back,31,5,āśvam,āśva,,n. sg. acc.,5,5,,4,9,36
19,19,3,deep_sky_back,31,5,āśvam,āśva,,n. sg. nom.,5,5,,4,9,36
20,20,3,yellow_back,41,7,labdha,labdha,,iic.,5,6,{ pp. }[labh,0,5,46
21,21,3,lawngreen_back,46,7,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,5,8,49
22,22,4,yellow_back,0,1,īśa,īśa,,iic.,3,3,,0,3,3
23,23,4,lawngreen_back,3,1,nasya,nasya,,m. sg. voc.,5,5,,3,8,8
24,24,4,lawngreen_back,3,1,nasya,nasya,,n. sg. voc.,5,5,,3,8,8
25,25,4,cyan_back,31,5,aśvam,aśva,,n. sg. acc.,5,5,,4,9,36
26,26,4,cyan_back,31,5,aśvam,aśva,,n. sg. nom.,5,5,,4,9,36
27,27,4,cyan_back,46,7,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,5,8,49
28,28,5,deep_sky_back,0,1,īśā,īś,,m. sg. i.,3,3, sence of lemma = 2,0,3,3
29,29,5,light_blue_back,4,1,asya,idam,,n. sg. g.,4,4,,4,8,8
30,30,5,light_blue_back,4,1,asya,idam,,m. sg. g.,4,4,,4,8,8
31,31,6,deep_sky_back,2,1,ānasya,āna,,m. sg. g.,6,6,,2,8,8
32,32,6,deep_sky_back,2,1,ānasya,āna,,n. sg. g.,6,6,,2,8,8
33,33,7,yellow_back,2,1,an,an,,iic.,2,2, sence of lemma = 1,2,4,4
34,34,7,carmin_back,4,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,4,8,8
35,35,8,yellow_back,2,1,a,a,,iic.,1,1,,2,3,3
