,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kāryā,kāri,,f. sg. i.,5,5,,0,5,5
1,1,1,light_blue_back,9,2,aham,asmad,,m. sg. nom.,4,4,,0,4,13
2,2,1,deep_sky_back,14,3,bhavat,bhavat,,n. sg. acc.,5,6,{ ppr. [1 sence of lemma = 1,0,5,19
3,3,1,deep_sky_back,14,3,bhavat,bhavat,,n. sg. nom.,5,6,{ ppr. [1 sence of lemma = 1,0,5,19
4,4,1,light_blue_back,19,3,sa,tad,,m. sg. nom.,2,2,,5,7,21
5,5,1,deep_sky_back,22,4,vidhe,vidhā,,f. du. acc.,4,5, sence of lemma = 2,0,4,26
6,6,1,deep_sky_back,22,4,vidhe,vidhā,,f. du. nom.,4,5, sence of lemma = 2,0,4,26
7,7,1,deep_sky_back,22,4,vidhe,vidhā,,m. sg. loc.,4,5, sence of lemma = 2,0,4,26
8,8,1,deep_sky_back,22,4,vidhe,vidhā,,n. du. acc.,4,5, sence of lemma = 2,0,4,26
9,9,1,deep_sky_back,22,4,vidhe,vidhā,,n. du. nom.,4,5, sence of lemma = 2,0,4,26
10,10,1,deep_sky_back,22,4,vidhe,vidhā,,n. sg. loc.,4,5, sence of lemma = 2,0,4,26
11,11,1,deep_sky_back,27,5,āgataḥ,ā-gata,,m. sg. nom.,6,6,{ pp. }[ā-gam,0,6,33
12,12,2,deep_sky_back,0,1,kāryā,kārya,,f. sg. nom.,5,5,{ pfp. [1,0,5,5
13,13,2,deep_sky_back,0,1,kāryā,kārya,,f. sg. nom.,5,5,{ pfp. [1,0,5,5
14,14,2,deep_sky_back,0,1,kāryā,kārya,,f. sg. nom.,5,5,{ ca. pfp. [1,0,5,5
15,15,2,lawngreen_back,22,4,vidhe,vidhā,,f. du. voc.,4,5, sence of lemma = 2,0,4,26
16,16,2,lawngreen_back,22,4,vidhe,vidhā,,f. sg. voc.,4,5, sence of lemma = 2,0,4,26
17,17,2,lawngreen_back,22,4,vidhe,vidhā,,n. du. voc.,4,5, sence of lemma = 2,0,4,26
18,18,2,lawngreen_back,22,4,vidhe,vidhi,,m. sg. voc.,4,5,,0,4,26
19,19,3,yellow_back,0,1,kārya,kārya,,iic.,5,5,{ pfp. [1,0,5,5
20,20,3,yellow_back,0,1,kārya,kārya,,iic.,5,5,{ pfp. [1,0,5,5
21,21,3,yellow_back,0,1,kārya,kārya,,iic.,5,5,{ ca. pfp. [1,0,5,5
22,22,4,yellow_back,0,1,kāri,kāri,,iic.,4,4,,0,4,4
23,23,4,deep_sky_back,4,1,arthī,arthin,,m. sg. nom.,4,5,,4,8,8
24,24,5,deep_sky_back,0,1,kārī,kāri,,m. du. acc.,4,4,,0,4,4
25,25,5,deep_sky_back,0,1,kārī,kāri,,m. du. nom.,4,4,,0,4,4
26,26,5,deep_sky_back,0,1,kārī,kāri,,f. du. acc.,4,4,,0,4,4
27,27,5,deep_sky_back,0,1,kārī,kāri,,f. du. nom.,4,4,,0,4,4
28,28,5,deep_sky_back,4,1,ārthī,ārtha,,f. sg. nom.,4,5,,4,8,8
29,29,6,light_blue_back,0,1,kā,kim,,f. sg. nom.,2,2,,0,2,2
30,30,7,yellow_back,1,1,āryā,āryā,,iic.,4,4,,1,5,5
31,31,8,deep_sky_back,1,1,aryā,ari,,f. sg. i.,4,4,,1,5,5
32,32,9,deep_sky_back,1,1,āryā,āryā,,f. sg. nom.,4,4,,1,5,5
33,33,10,deep_sky_back,1,1,aryā,arya,,f. sg. nom.,4,4,{ pfp. [1,1,5,5
34,34,11,deep_sky_back,1,1,āryā,ārya,,f. sg. nom.,4,4,{ pfp. [1,1,5,5
35,35,12,yellow_back,1,1,arya,arya,,iic.,4,4,{ pfp. [1,1,5,5
36,36,13,yellow_back,1,1,ārya,ārya,,iic.,4,4,{ pfp. [1,1,5,5
37,37,14,yellow_back,1,1,ari,ari,,iic.,3,3,,1,4,4
38,38,14,yellow_back,1,1,ari,arin,,iic.,3,3,,1,4,4
39,39,15,deep_sky_back,1,1,ari,ari,,n. sg. acc.,3,3,,1,4,4
40,40,15,deep_sky_back,1,1,ari,ari,,n. sg. nom.,3,3,,1,4,4
41,41,15,deep_sky_back,1,1,ari,arin,,n. sg. acc.,3,3,,1,4,4
42,42,15,deep_sky_back,1,1,ari,arin,,n. sg. nom.,3,3,,1,4,4
43,43,16,deep_sky_back,1,1,arī,ari,,m. du. acc.,3,3,,1,4,4
44,44,16,deep_sky_back,1,1,arī,ari,,m. du. nom.,3,3,,1,4,4
45,45,16,deep_sky_back,1,1,arī,ari,,f. du. acc.,3,3,,1,4,4
46,46,16,deep_sky_back,1,1,arī,ari,,f. du. nom.,3,3,,1,4,4
47,47,16,deep_sky_back,1,1,arī,arin,,m. du. acc.,3,3,,1,4,4
48,48,16,deep_sky_back,1,1,arī,arin,,m. du. nom.,3,3,,1,4,4
