,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,9
1,1,1,yellow_back,10,2,śveta,śveta,,iic.,5,5,,0,5,15
2,2,1,deep_sky_back,15,2,chatrasya,chattra,,n. sg. g.,8,9,,5,13,23
3,3,1,mauve_back,24,3,adhastāt,adhastāt,,ind.,7,8,,0,7,31
4,4,1,yellow_back,32,4,nava,navan,,iic.,4,4,,0,4,36
5,5,1,yellow_back,32,4,nava,nava,,iic.,4,4, sence of lemma = 1,0,4,36
6,6,1,yellow_back,36,4,ratna,ratna,,iic.,5,5,,4,9,41
7,7,1,yellow_back,41,4,khacita,khacita,,iic.,6,7,,9,15,47
8,8,1,yellow_back,47,4,siṃha,siṃha,,iic.,5,5,,15,20,52
9,9,1,deep_sky_back,52,4,sane,sana,,m. sg. loc.,4,4, sence of lemma = 1,20,24,56
10,10,1,deep_sky_back,52,4,sane,sana,,m. sg. loc.,4,4, sence of lemma = 2,20,24,56
11,11,1,deep_sky_back,52,4,sane,sana,,n. du. acc.,4,4, sence of lemma = 2,20,24,56
12,12,1,deep_sky_back,52,4,sane,sana,,n. du. nom.,4,4, sence of lemma = 2,20,24,56
13,13,1,deep_sky_back,52,4,sane,sana,,n. sg. loc.,4,4, sence of lemma = 2,20,24,56
14,14,1,deep_sky_back,52,4,sane,sana,,f. du. acc.,4,4, sence of lemma = 2,20,24,56
15,15,1,deep_sky_back,52,4,sane,sana,,f. du. nom.,4,4, sence of lemma = 2,20,24,56
16,16,1,mauve_back,57,5,upadiśya,upa-diś,,abs.,8,8, sence of lemma = 1,0,8,65
17,17,1,yellow_back,66,6,rājaka,rājaka,,iic.,6,6,,0,6,72
18,18,1,cyan_back,74,6,āṇi,āṇi,,n. sg. acc.,3,3,,8,11,77
19,19,1,cyan_back,74,6,āṇi,āṇi,,n. sg. nom.,3,3,,8,11,77
20,20,1,carmin_back,78,7,sādhayati,sidh,,ca. pr. ac. sg. 3,8,9, sence of lemma = 1,0,8,86
21,21,1,mauve_back,87,8,sma,sma,,ind.,3,3,,0,3,90
22,22,2,yellow_back,0,1,daśa,daśan,,iic.,4,4,,0,4,4
23,23,2,deep_sky_back,4,1,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,9
24,24,2,yellow_back,10,2,śva,śvan,,iic.,3,3, sence of lemma = 1,0,3,13
25,25,2,deep_sky_back,32,4,nava,navan,,m. pl. acc.,4,4,,0,4,36
26,26,2,deep_sky_back,32,4,nava,navan,,m. pl. nom.,4,4,,0,4,36
27,27,2,yellow_back,41,4,kha,kha,,iic.,2,3,,9,11,43
28,28,2,yellow_back,43,4,cita,cita,,iic.,4,4,{ pp. }[ci,11,15,47
29,29,2,deep_sky_back,51,4,asane,asana,,n. du. acc.,5,5,,19,24,56
30,30,2,deep_sky_back,51,4,asane,asana,,n. du. nom.,5,5,,19,24,56
31,31,2,deep_sky_back,51,4,asane,asana,,n. sg. loc.,5,5,,19,24,56
32,32,2,deep_sky_back,51,4,asane,asana,,m. sg. loc.,5,5,,19,24,56
33,33,2,deep_sky_back,51,4,asane,asana,,f. du. acc.,5,5,,19,24,56
34,34,2,deep_sky_back,51,4,asane,asana,,f. du. nom.,5,5,,19,24,56
35,35,2,yellow_back,66,6,rāja,rājan,,iic.,4,4,,0,4,70
36,36,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. acc.,7,7,{ pfp. [1,4,11,77
37,37,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. nom.,7,7,{ pfp. [1,4,11,77
38,38,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. acc.,7,7,{ pfp. [1,4,11,77
39,39,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. nom.,7,7,{ pfp. [1,4,11,77
40,40,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. acc.,7,7,{ ca. pfp. [1,4,11,77
41,41,2,deep_sky_back,70,6,kāryāṇi,kārya,,n. pl. nom.,7,7,{ ca. pfp. [1,4,11,77
42,42,2,deep_sky_back,78,7,sādhayati,sādhayat,,n. sg. loc.,8,9,{ ca. ppr. ac. }[sidh_1,0,8,86
43,43,2,deep_sky_back,78,7,sādhayati,sādhayat,,m. sg. loc.,8,9,{ ca. ppr. ac. }[sidh_1,0,8,86
44,44,3,deep_sky_back,0,1,daśa,daśan,,m. pl. acc.,4,4,,0,4,4
45,45,3,deep_sky_back,0,1,daśa,daśan,,m. pl. nom.,4,4,,0,4,4
46,46,3,deep_sky_back,10,2,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 1,0,3,13
47,47,3,deep_sky_back,51,4,āsane,āsana,,n. du. acc.,5,5,,19,24,56
48,48,3,deep_sky_back,51,4,āsane,āsana,,n. du. nom.,5,5,,19,24,56
49,49,3,deep_sky_back,51,4,āsane,āsana,,n. sg. loc.,5,5,,19,24,56
50,50,3,carmin_back,66,6,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,70
51,51,3,lawngreen_back,70,6,kāryāṇi,kārya,,n. pl. voc.,7,7,{ pfp. [1,4,11,77
52,52,3,lawngreen_back,70,6,kāryāṇi,kārya,,n. pl. voc.,7,7,{ pfp. [1,4,11,77
53,53,3,lawngreen_back,70,6,kāryāṇi,kārya,,n. pl. voc.,7,7,{ ca. pfp. [1,4,11,77
54,54,3,light_blue_back,78,7,sā,tad,,f. sg. nom.,2,2,,0,2,80
55,55,3,carmin_back,80,7,dhayati,dhā,,pr. [4] ac. sg. 3,6,7, sence of lemma = 2,2,8,86
56,56,4,carmin_back,0,1,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,4
57,57,4,yellow_back,12,2,eta,ā-ita,,iic.,3,3,{ pp. }[ā-i,2,5,15
58,58,4,cyan_back,51,4,āsane,āsana,,m. sg. loc.,5,5,,19,24,56
59,59,4,cyan_back,51,4,āsane,āsana,,f. du. acc.,5,5,,19,24,56
60,60,4,cyan_back,51,4,āsane,āsana,,f. du. nom.,5,5,,19,24,56
61,61,4,yellow_back,70,6,kārya,kārya,,iic.,5,5,{ pfp. [1,4,9,75
62,62,4,yellow_back,70,6,kārya,kārya,,iic.,5,5,{ pfp. [1,4,9,75
63,63,4,yellow_back,70,6,kārya,kārya,,iic.,5,5,{ ca. pfp. [1,4,9,75
64,64,4,mauve_back,79,7,adha,adha,,ind.,3,4,,1,4,82
65,65,4,mauve_back,82,7,yati,yati,,ind.,4,4, sence of lemma = 1,4,8,86
66,66,5,yellow_back,12,2,ita,ita,,iic.,3,3,,2,5,15
67,67,5,lawngreen_back,51,4,asane,asana,,n. du. voc.,5,5,,19,24,56
68,68,5,lawngreen_back,51,4,asane,asana,,f. du. voc.,5,5,,19,24,56
69,69,5,lawngreen_back,51,4,asane,asana,,f. sg. voc.,5,5,,19,24,56
70,70,5,yellow_back,70,6,kāri,kāri,,iic.,4,4,,4,8,74
71,71,5,lawngreen_back,74,6,āṇi,āṇi,,n. sg. voc.,3,3,,8,11,77
72,72,5,yellow_back,79,7,a,a,,iic.,1,1,,1,2,80
73,73,5,deep_sky_back,80,7,dhayati,dhayat,,n. sg. loc.,6,7,{ ppr. [4,2,8,86
74,74,5,deep_sky_back,80,7,dhayati,dhayat,,m. sg. loc.,6,7,{ ppr. [4,2,8,86
75,75,6,carmin_back,12,2,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,2,5,15
76,76,6,lawngreen_back,51,4,āsane,āsana,,n. du. voc.,5,5,,19,24,56
77,77,6,yellow_back,70,6,kāri,kārin,,iic.,4,4,,4,8,74
78,78,6,yellow_back,70,6,kāri,kāra,,iic.,4,4,,4,8,74
79,79,6,deep_sky_back,82,7,yati,yat,,n. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,86
80,80,6,deep_sky_back,82,7,yati,yat,,m. sg. loc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,86
81,81,7,carmin_back,12,2,ita,i,,imp. [2] ac. pl. 2,3,3,,2,5,15
82,82,7,lawngreen_back,51,4,āsane,āsana,,f. du. voc.,5,5,,19,24,56
83,83,7,lawngreen_back,51,4,āsane,āsana,,f. sg. voc.,5,5,,19,24,56
84,84,7,yellow_back,70,6,kārī,kāra,,iic.,4,4,,4,8,74
85,85,7,lawngreen_back,82,7,yati,yati,,f. sg. voc.,4,4, sence of lemma = 3,4,8,86
86,86,8,yellow_back,51,4,a,a,,iic.,1,1,,19,20,52
87,87,8,lawngreen_back,52,4,sane,sana,,n. du. voc.,4,4, sence of lemma = 2,20,24,56
88,88,8,lawngreen_back,52,4,sane,sana,,f. du. voc.,4,4, sence of lemma = 2,20,24,56
89,89,8,lawngreen_back,52,4,sane,sana,,f. sg. voc.,4,4, sence of lemma = 2,20,24,56
90,90,8,light_blue_back,70,6,kā,kim,,f. sg. nom.,2,2,,4,6,72
91,91,8,lawngreen_back,82,7,yati,yat,,f. sg. voc.,4,4,{ ppr. [2 sence of lemma = 2,4,8,86
92,92,9,cyan_back,71,6,āryāṇi,āryā,,n. pl. acc.,6,6,,5,11,77
