,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,gaṅgāyāḥ,gaṅgā,,f. sg. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,gaṅgāyāḥ,gaṅgā,,f. sg. abl.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,calitam,calita,,n. sg. acc.,7,7,{ pp. }[cal,0,7,16
3,3,1,deep_sky_back,9,2,calitam,calita,,n. sg. nom.,7,7,{ pp. }[cal,0,7,16
4,4,1,deep_sky_back,9,2,calitam,calita,,m. sg. acc.,7,7,{ pp. }[cal,0,7,16
5,5,2,yellow_back,0,1,gaṅga,gaṅga,,iic.,5,5,,0,5,5
6,6,2,cyan_back,5,1,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,5,8,8
7,7,2,cyan_back,5,1,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,5,8,8
8,8,3,yellow_back,0,1,gaṅgā,gaṅgā,,iic.,5,5,,0,5,5
9,9,3,lawngreen_back,5,1,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,5,8,8
10,10,4,deep_sky_back,0,1,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,0,5,5
11,11,4,light_blue_back,5,1,yāḥ,yad,,f. pl. acc.,3,3,,5,8,8
12,12,4,light_blue_back,5,1,yāḥ,yad,,f. pl. nom.,3,3,,5,8,8
13,13,5,cyan_back,4,1,ayāḥ,aya,,m. pl. nom.,4,4,,4,8,8
14,14,5,cyan_back,4,1,ayāḥ,aya,,f. pl. acc.,4,4,,4,8,8
15,15,5,cyan_back,4,1,ayāḥ,aya,,f. pl. nom.,4,4,,4,8,8
16,16,6,lawngreen_back,4,1,ayāḥ,aya,,m. pl. voc.,4,4,,4,8,8
17,17,6,lawngreen_back,4,1,ayāḥ,aya,,f. pl. voc.,4,4,,4,8,8
18,18,7,carmin_back,4,1,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,4,8,8
19,19,8,carmin_back,4,1,ayāḥ,yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,4,8,8
