,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,ājñā,ājñā,,f. sg. nom.,4,4, sence of lemma = 2,0,4,4
1,1,1,light_blue_back,4,1,tvā,yuṣmad,,m. sg. acc.,3,3,,4,7,7
2,2,1,deep_sky_back,8,2,kṛtasya,kṛta,,n. sg. g.,7,7,{ pp. }[kṛ_1,0,7,15
3,3,1,deep_sky_back,8,2,kṛtasya,kṛta,,m. sg. g.,7,7,{ pp. }[kṛ_1,0,7,15
4,4,1,deep_sky_back,16,3,pāpasya,pāpa,,m. sg. g.,7,7,,0,7,23
5,5,1,deep_sky_back,16,3,pāpasya,pāpa,,n. sg. g.,7,7,,0,7,23
6,6,1,light_blue_back,24,4,eṣa,etad,,m. sg. nom.,3,3,,0,3,27
7,7,1,deep_sky_back,28,5,daṇḍaḥ,daṇḍa,,m. sg. nom.,6,6,,0,6,34
8,8,1,deep_sky_back,35,6,yuktā,yukta,,f. sg. nom.,5,5,{ pp. }[yuj_1,0,5,40
9,9,1,mauve_back,41,7,vā,vā,,ind.,2,2, sence of lemma = 1,0,2,43
10,10,2,carmin_back,24,4,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 1,0,3,27
11,11,2,carmin_back,24,4,eṣa,iṣ,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,0,3,27
12,12,2,lawngreen_back,39,6,u,u,,ind.,1,1,,4,5,40
13,13,3,lawngreen_back,24,4,eṣa,eṣa,,m. sg. voc.,3,3, sence of lemma = 2,0,3,27
14,14,3,lawngreen_back,24,4,eṣa,eṣa,,n. sg. voc.,3,3, sence of lemma = 2,0,3,27
