,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,ata,ata,,?,3,3,,0,3,3
1,1,1,mauve_back,4,2,eva,eva,,ind.,3,3,,0,3,7
2,2,1,mauve_back,8,3,khalu,khalu,,ind.,4,5,,0,4,12
3,3,1,light_blue_back,13,4,tam,tad,,m. sg. acc.,3,3,,0,3,16
4,4,1,grey_back,17,5,ḍolāśaṅkaram,ḍolāśaṅkaram,,?,12,12,,0,12,29
5,5,1,mauve_back,30,6,iti,iti,,ind.,3,3,,0,3,33
6,6,1,carmin_back,34,7,kathayanti,kath,,pr. [10] ac. pl. 3,9,10,,0,9,43
7,7,2,yellow_back,8,3,kha,kha,,iic.,2,3,,0,2,10
8,8,2,cyan_back,10,3,lu,lū,,n. sg. acc.,2,2, sence of lemma = 2,2,4,12
9,9,2,cyan_back,10,3,lu,lū,,n. sg. nom.,2,2, sence of lemma = 2,2,4,12
10,10,2,deep_sky_back,34,7,kathayanti,kathayat,,n. pl. acc.,9,10,{ ppr. [10,0,9,43
11,11,2,deep_sky_back,34,7,kathayanti,kathayat,,n. pl. nom.,9,10,{ ppr. [10,0,9,43
12,12,3,lawngreen_back,10,3,lu,lū,,m. sg. voc.,2,2, sence of lemma = 2,2,4,12
13,13,3,lawngreen_back,10,3,lu,lū,,n. sg. voc.,2,2, sence of lemma = 2,2,4,12
14,14,3,lawngreen_back,10,3,lu,lū,,f. sg. voc.,2,2, sence of lemma = 2,2,4,12
15,15,3,lawngreen_back,34,7,kathayanti,kathayat,,f. sg. voc.,9,10,{ ppr. [10,0,9,43
16,16,3,lawngreen_back,34,7,kathayanti,kathayat,,n. pl. voc.,9,10,{ ppr. [10,0,9,43
17,17,4,deep_sky_back,34,7,kathe,kathā,,f. du. acc.,4,5, sence of lemma = 1,0,4,38
18,18,4,deep_sky_back,34,7,kathe,kathā,,f. du. nom.,4,5, sence of lemma = 1,0,4,38
19,19,4,mauve_back,39,7,anti,anti,,ind.,4,4,,5,9,43
