,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,śuṣka,śuṣka,,iic.,5,5,{ pp. }[śuṣ,0,5,5
1,1,1,deep_sky_back,5,1,latā,latā,,f. sg. nom.,4,4,,5,9,9
2,2,1,light_blue_back,12,2,mama,asmad,,m. sg. g.,4,4,,0,4,16
3,3,1,deep_sky_back,17,3,bhāgyam,bhāgya,,m. sg. acc.,6,7, sence of lemma = 1,0,6,23
4,4,1,deep_sky_back,17,3,bhāgyam,bhāgya,,n. sg. acc.,6,7, sence of lemma = 1,0,6,23
5,5,1,deep_sky_back,17,3,bhāgyam,bhāgya,,n. sg. nom.,6,7, sence of lemma = 1,0,6,23
6,6,1,mauve_back,24,4,etat,etad,,adv.,4,4,,0,4,28
7,7,1,mauve_back,28,4,iva,iva,,part.,3,3,,4,7,31
8,8,1,mauve_back,32,5,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,34
9,9,1,mauve_back,35,6,iti,iti,,part.,3,3,,0,3,38
10,10,1,mauve_back,39,7,sadā,sadā,,adv.,4,4,,0,4,43
11,11,1,carmin_back,48,8,uvāca,vac,,pft. ac. sg. 3,5,5,,0,5,53
12,12,1,carmin_back,48,8,uvāca,vac,,pft. ac. sg. 1,5,5,,0,5,53
13,13,2,carmin_back,8,1,aiva,i,,impft. [2] ac. du. 1,3,4,,8,11,11
14,14,2,carmin_back,12,2,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,16
15,15,2,carmin_back,12,2,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,16
16,16,2,deep_sky_back,17,3,bhāgyam,bhāgya,,n. sg. acc.,6,7,{ pfp. [1 sence of lemma = 2,0,6,23
17,17,2,deep_sky_back,17,3,bhāgyam,bhāgya,,n. sg. nom.,6,7,{ pfp. [1 sence of lemma = 2,0,6,23
18,18,2,deep_sky_back,17,3,bhāgyam,bhāgya,,m. sg. acc.,6,7,{ pfp. [1 sence of lemma = 2,0,6,23
19,19,2,light_blue_back,24,4,etat,etad,,n. sg. acc.,4,4,,0,4,28
20,20,2,light_blue_back,24,4,etat,etad,,n. sg. nom.,4,4,,0,4,28
21,21,2,mauve_back,28,4,eva,eva,,prep.,3,3,,4,7,31
22,22,2,yellow_back,39,7,sadā,sadā,,iic.,4,4,,0,4,43
23,23,2,carmin_back,48,8,uvā,vā,,pft. ac. sg. 3,3,3, sence of lemma = 3,0,3,51
24,24,2,carmin_back,48,8,uvā,vā,,pft. ac. sg. 1,3,3, sence of lemma = 3,0,3,51
25,25,2,mauve_back,51,8,ca,ca,,conj.,2,2,,3,5,53
26,26,3,mauve_back,8,1,eva,eva,,prep.,3,3,,8,11,11
27,27,3,carmin_back,24,4,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,0,3,27
28,28,3,lawngreen_back,27,4,deva,deva,,m. sg. voc.,4,4,,3,7,31
29,29,3,lawngreen_back,27,4,deva,deva,,n. sg. voc.,4,4,,3,7,31
30,30,3,pink_back,39,7,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,41
31,31,3,mauve_back,41,7,dainyam,dainya,,ind.,6,7,,2,8,47
32,32,3,carmin_back,50,8,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,2,5,53
33,33,4,yellow_back,24,4,eta,ā-ita,,iic.,3,3,{ pp. }[ā-i,0,3,27
34,34,4,cyan_back,27,4,dā,da,,f. sg. nom.,2,2,,3,5,29
35,35,4,deep_sky_back,42,7,enyam,enya,,n. sg. acc.,5,5,{ pfp. [1,3,8,47
36,36,4,deep_sky_back,42,7,enyam,enya,,n. sg. nom.,5,5,{ pfp. [1,3,8,47
37,37,4,deep_sky_back,42,7,enyam,enya,,m. sg. acc.,5,5,{ pfp. [1,3,8,47
38,38,4,carmin_back,50,8,aca,añc,,imp. [1] ac. sg. 2,3,3,,2,5,53
