,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,16
2,2,1,mauve_back,16,2,tu,tu,,conj.,2,2,,11,13,18
3,3,1,deep_sky_back,19,3,rājan,rājat,,m. sg. nom.,5,5,{ ppr. [1,0,5,24
4,4,1,deep_sky_back,25,4,bhavān,bhava,,m. pl. acc.,5,6,,0,5,30
5,5,1,deep_sky_back,25,4,bhavān,bhavat,,m. sg. nom.,5,6, sence of lemma = 2,0,5,30
6,6,1,deep_sky_back,31,5,satyasandhaḥ,satyasandha,,m. sg. nom.,11,12,,0,11,42
7,7,2,yellow_back,5,2,viśva,viśva,,iic.,5,5,,0,5,10
8,8,2,deep_sky_back,10,2,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,16
9,9,2,lawngreen_back,19,3,rājan,rājan,,m. sg. voc.,5,5,,0,5,24
10,10,2,yellow_back,31,5,satya,satya,,iic.,5,5,,0,5,36
11,11,2,cyan_back,36,5,sandhaḥ,sandhā,,m. sg. nom.,6,7, sence of lemma = 2,5,11,42
12,12,3,yellow_back,5,2,viśvā,viśvā,,iic.,5,5,,0,5,10
13,13,3,cyan_back,12,2,traḥ,tra,,m. sg. nom.,4,4,,7,11,16
14,14,3,lawngreen_back,19,3,rājan,rājat,,m. sg. voc.,5,5,{ ppr. [1,0,5,24
15,15,4,light_blue_back,5,2,viśvā,viśva,,f. sg. nom.,5,5,,0,5,10
16,16,5,yellow_back,5,2,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,8
17,17,5,yellow_back,8,2,vāmi,vāmin,,iic.,4,4,,3,7,12
18,18,5,yellow_back,8,2,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,12
19,19,6,deep_sky_back,9,2,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,16
20,20,7,deep_sky_back,9,2,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,16
21,21,8,yellow_back,9,2,a,a,,iic.,1,1,,4,5,10
