,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ekasmin,eka,,m. sg. loc.,7,7,,0,7,7
1,1,1,light_blue_back,0,1,ekasmin,eka,,n. sg. loc.,7,7,,0,7,7
2,2,1,deep_sky_back,7,1,samaye,samaya,,m. sg. loc.,6,6,,7,13,13
3,3,1,deep_sky_back,14,2,umām,umā,,f. sg. acc.,4,4,,0,4,18
4,4,1,lawngreen_back,18,2,aha,aha,,ind.,3,3, sence of lemma = 1,4,7,21
5,5,1,deep_sky_back,27,3,kelim,keli,,m. sg. acc.,5,5,,0,5,32
6,6,1,deep_sky_back,27,3,kelim,keli,,f. sg. acc.,5,5,,0,5,32
7,7,1,yellow_back,32,3,a,a,,iic.,1,1,,5,6,33
8,8,1,deep_sky_back,33,3,gnā,gnā,,f. sg. nom.,3,3,,6,9,36
9,9,1,deep_sky_back,37,4,vāḥ,vār,,n. sg. acc.,3,3,,0,3,40
10,10,1,deep_sky_back,37,4,vāḥ,vār,,n. sg. nom.,3,3,,0,3,40
11,11,1,light_blue_back,40,4,tām,tad,,f. sg. acc.,3,3,,3,6,43
12,12,2,yellow_back,7,1,sama,sama,,iic.,4,4,,7,11,11
13,13,2,cyan_back,11,1,ye,ya,,n. du. acc.,2,2, sence of lemma = 2,11,13,13
14,14,2,cyan_back,11,1,ye,ya,,n. du. nom.,2,2, sence of lemma = 2,11,13,13
15,15,2,cyan_back,11,1,ye,ya,,n. sg. loc.,2,2, sence of lemma = 2,11,13,13
16,16,2,cyan_back,11,1,ye,ya,,f. du. acc.,2,2, sence of lemma = 2,11,13,13
17,17,2,cyan_back,11,1,ye,ya,,f. du. nom.,2,2, sence of lemma = 2,11,13,13
18,18,2,yellow_back,14,2,umā,umā,,iic.,3,3,,0,3,17
19,19,2,yellow_back,17,2,mahā,mahat,,iic.,4,4,,3,7,21
20,20,2,yellow_back,27,3,keli,keli,,iic.,4,4,,0,4,31
21,21,2,deep_sky_back,31,3,magnā,magna,,f. sg. nom.,5,5,{ pp. }[majj,4,9,36
22,22,2,mauve_back,37,4,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,39
23,23,2,carmin_back,39,4,stām,as,,imp. [2] ac. du. 3,4,4, sence of lemma = 1,2,6,43
24,24,3,lawngreen_back,11,1,ye,ya,,n. du. voc.,2,2, sence of lemma = 2,11,13,13
25,25,3,lawngreen_back,11,1,ye,ya,,f. du. voc.,2,2, sence of lemma = 2,11,13,13
26,26,3,lawngreen_back,11,1,ye,ya,,f. sg. voc.,2,2, sence of lemma = 2,11,13,13
27,27,3,deep_sky_back,14,2,umā,umā,,f. sg. nom.,3,3,,0,3,17
28,28,3,carmin_back,17,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,3,7,21
29,29,3,carmin_back,38,4,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,1,6,43
30,30,3,carmin_back,38,4,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,1,6,43
31,31,4,yellow_back,16,2,āma,āma,,iic.,3,3,,2,5,19
32,32,4,cyan_back,19,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,5,7,21
33,33,4,cyan_back,19,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,5,7,21
34,34,4,deep_sky_back,38,4,astām,asta,,f. sg. acc.,5,5,{ pp. }[as_2,1,6,43
35,35,5,carmin_back,16,2,ama,am,,imp. [1] ac. sg. 2,3,3,,2,5,19
36,36,5,cyan_back,19,2,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,5,7,21
37,37,6,carmin_back,16,2,āma,am,,pft. ac. pl. 2,3,3,,2,5,19
38,38,6,carmin_back,16,2,āma,am,,pft. ac. sg. 3,3,3,,2,5,19
39,39,6,carmin_back,16,2,āma,am,,pft. ac. sg. 1,3,3,,2,5,19
40,40,6,yellow_back,19,2,ha,han,,iic.,2,2, sence of lemma = 2,5,7,21
41,41,7,yellow_back,16,2,a,a,,iic.,1,1,,2,3,17
42,42,7,mauve_back,19,2,ha,ha,,part.,2,2,,5,7,21
43,43,8,lawngreen_back,19,2,hā,hā,,ind.,2,2, sence of lemma = 3,5,7,21
44,44,9,deep_sky_back,20,2,īśvarau,īśvara,,m. du. acc.,6,7,,6,12,26
45,45,9,deep_sky_back,20,2,īśvarau,īśvara,,m. du. nom.,6,7,,6,12,26
46,46,10,lawngreen_back,20,2,īśvarau,īśvara,,m. du. voc.,6,7,,6,12,26
