,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāma,rāma,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,4,12,12
2,2,1,yellow_back,12,1,bhāva,bhāva,,iic.,4,5,,12,16,16
3,3,1,cyan_back,16,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,16,18,18
4,4,1,cyan_back,16,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,16,18,18
5,5,1,yellow_back,19,2,yajña,yajña,,iic.,5,5,,0,5,24
6,6,1,yellow_back,24,2,rakṣaṇa,rakṣaṇa,,iic.,7,7,,5,12,31
7,7,1,deep_sky_back,36,3,sannaddhau,sam-naddha,,m. du. acc.,8,10,{ pp. }[sam-nah,0,8,44
8,8,1,deep_sky_back,36,3,sannaddhau,sam-naddha,,m. du. nom.,8,10,{ pp. }[sam-nah,0,8,44
9,9,1,carmin_back,45,4,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,50
10,10,1,carmin_back,45,4,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,50
11,11,2,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
12,12,2,cyan_back,12,1,bhau,bha,,m. du. acc.,2,4,,12,14,14
13,13,2,cyan_back,12,1,bhau,bha,,m. du. nom.,2,4,,12,14,14
14,14,2,cyan_back,12,1,bhau,bhā,,m. du. acc.,2,4, sence of lemma = 2,12,14,14
15,15,2,cyan_back,12,1,bhau,bhā,,m. du. nom.,2,4, sence of lemma = 2,12,14,14
16,16,2,cyan_back,12,1,bhau,bhu,,m. sg. loc.,2,4,,12,14,14
17,17,2,cyan_back,12,1,bhau,bhu,,f. sg. loc.,2,4,,12,14,14
18,18,2,cyan_back,12,1,bhau,bhū,,m. sg. loc.,2,4, sence of lemma = 2,12,14,14
19,19,2,mauve_back,15,1,api,api,,ind.,3,3,,15,18,18
20,20,2,cyan_back,24,2,rakṣaṇā,rakṣaṇa,,f. sg. nom.,7,7,,5,12,31
21,21,2,lawngreen_back,36,3,sannaddhau,sam-naddha,,m. du. voc.,8,10,{ pp. }[sam-nah,0,8,44
22,22,3,deep_sky_back,30,2,artham,artha,,m. sg. acc.,5,6,,11,16,35
23,23,3,deep_sky_back,36,3,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,39
24,24,3,deep_sky_back,36,3,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,39
25,25,3,deep_sky_back,39,3,naddhau,naddha,,m. du. acc.,5,7,{ pp. }[nah,3,8,44
26,26,3,deep_sky_back,39,3,naddhau,naddha,,m. du. nom.,5,7,{ pp. }[nah,3,8,44
27,27,4,deep_sky_back,30,2,ārtham,ārtha,,m. sg. acc.,5,6,,11,16,35
28,28,4,deep_sky_back,30,2,ārtham,ārtha,,n. sg. acc.,5,6,,11,16,35
29,29,4,deep_sky_back,30,2,ārtham,ārtha,,n. sg. nom.,5,6,,11,16,35
30,30,4,deep_sky_back,36,3,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,39
31,31,4,lawngreen_back,39,3,naddhau,naddha,,m. du. voc.,5,7,{ pp. }[nah,3,8,44
32,32,5,cyan_back,30,2,artham,artha,,n. sg. acc.,5,6,,11,16,35
33,33,5,cyan_back,30,2,artham,artha,,n. sg. nom.,5,6,,11,16,35
34,34,5,yellow_back,36,3,sat,sat,,iic.,3,3,{ ppr. [2,0,3,39
