,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,he,he,,ind.,2,2,,0,2,2
1,1,1,lawngreen_back,3,2,mahārāja,mahārāja,,m. sg. voc.,8,8,,0,8,11
2,2,1,mauve_back,12,3,bhavataḥ,bhava,,tasil,7,8,,0,7,19
3,3,1,grey_back,20,4,ttaphaliṣyati,ttaphaliṣyati,,?,12,13,,0,12,32
4,4,2,mauve_back,3,2,mahaḥ,mahas,,ind.,5,5,,0,5,8
5,5,2,carmin_back,8,2,aja,aj,,imp. [1] ac. sg. 2,3,3,,5,8,11
6,6,2,deep_sky_back,12,3,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,19
7,7,2,deep_sky_back,12,3,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,19
8,8,2,deep_sky_back,12,3,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,19
9,9,3,yellow_back,3,2,mahā,mahat,,iic.,4,4,,0,4,7
10,10,3,carmin_back,7,2,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,4,8,11
11,11,3,carmin_back,12,3,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,19
12,12,4,carmin_back,3,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,7
13,13,4,lawngreen_back,7,2,rāja,rājan,,m. sg. voc.,4,4,,4,8,11
14,14,4,lawngreen_back,7,2,rāja,rājan,,n. sg. voc.,4,4,,4,8,11
15,15,4,deep_sky_back,12,3,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,19
16,16,4,deep_sky_back,12,3,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,19
17,17,4,deep_sky_back,12,3,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,19
18,18,4,deep_sky_back,12,3,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,19
19,19,4,deep_sky_back,12,3,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,19
20,20,5,yellow_back,6,2,ara,ara,,iic.,3,3,,3,6,9
21,21,5,lawngreen_back,9,2,ja,ja,,m. sg. voc.,2,2,,6,8,11
22,22,6,yellow_back,6,2,āra,āra,,iic.,3,3,,3,6,9
23,23,7,deep_sky_back,6,2,arā,ara,,f. sg. nom.,3,3,,3,6,9
24,24,8,deep_sky_back,6,2,ārā,āra,,f. sg. nom.,3,3,,3,6,9
25,25,9,carmin_back,6,2,ara,ṛ,,pft. ac. pl. 2,3,3,,3,6,9
26,26,9,carmin_back,6,2,ara,ṛ,,pft. ac. sg. 3,3,3,,3,6,9
27,27,9,carmin_back,6,2,ara,ṛ,,pft. ac. sg. 1,3,3,,3,6,9
28,28,10,cyan_back,7,2,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,9
29,29,10,cyan_back,7,2,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,9
30,30,11,yellow_back,7,2,rā,rā,,iic.,2,2, sence of lemma = 2,4,6,9
31,31,12,carmin_back,8,2,āja,aj,,pft. ac. pl. 2,3,3,,5,8,11
32,32,12,carmin_back,8,2,āja,aj,,pft. ac. sg. 3,3,3,,5,8,11
33,33,12,carmin_back,8,2,āja,aj,,pft. ac. sg. 1,3,3,,5,8,11
34,34,13,lawngreen_back,8,2,aja,aja,,m. sg. voc.,3,3, sence of lemma = 1,5,8,11
35,35,13,lawngreen_back,8,2,aja,aja,,m. sg. voc.,3,3, sence of lemma = 2,5,8,11
36,36,13,lawngreen_back,8,2,aja,aja,,n. sg. voc.,3,3, sence of lemma = 2,5,8,11
37,37,14,lawngreen_back,8,2,āja,āja,,m. sg. voc.,3,3,,5,8,11
38,38,14,lawngreen_back,8,2,āja,āja,,n. sg. voc.,3,3,,5,8,11
39,39,15,lawngreen_back,8,2,aja,aja,,n. sg. voc.,3,3, sence of lemma = 1,5,8,11
40,40,15,lawngreen_back,8,2,aja,ajā,,m. sg. voc.,3,3,,5,8,11
41,41,15,lawngreen_back,8,2,aja,ajā,,n. sg. voc.,3,3,,5,8,11
