,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,grey_back,11,3,tad,tad,,?,3,3,,0,3,14
3,3,1,mauve_back,15,4,dhārayitum,dhṛ,,ca. inf.,9,10,,0,9,24
4,4,1,deep_sky_back,25,5,bhuvam,bhuva,,m. sg. acc.,5,6,,0,5,30
5,5,1,deep_sky_back,25,5,bhuvam,bhuva,,n. sg. acc.,5,6,,0,5,30
6,6,1,deep_sky_back,25,5,bhuvam,bhuva,,n. sg. nom.,5,6,,0,5,30
7,7,1,deep_sky_back,25,5,bhuvam,bhū,,f. sg. acc.,5,6, sence of lemma = 2,0,5,30
8,8,1,deep_sky_back,31,6,samarthām,samartha,,f. sg. acc.,8,9,,0,8,39
9,9,1,carmin_back,40,7,avadan,vad,,impft. [1] ac. pl. 3,6,6,,0,6,46
10,10,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
11,11,2,yellow_back,40,7,a,a,,iic.,1,1,,0,1,41
12,12,2,deep_sky_back,41,7,vadan,vadat,,m. sg. nom.,5,5,{ ppr. [1,1,6,46
13,13,3,lawngreen_back,41,7,vadan,vadat,,m. sg. voc.,5,5,{ ppr. [1,1,6,46
