,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kīdṛśam,kīdṛś,,m. sg. acc.,7,7,,0,7,7
1,1,1,deep_sky_back,8,2,pāpam,pāpa,,m. sg. acc.,5,5,,0,5,13
2,2,1,deep_sky_back,8,2,pāpam,pāpa,,n. sg. acc.,5,5,,0,5,13
3,3,1,deep_sky_back,8,2,pāpam,pāpa,,n. sg. nom.,5,5,,0,5,13
4,4,1,yellow_back,14,3,maya,maya,,iic.,4,4,,0,4,18
5,5,2,light_blue_back,0,1,kīdṛśam,kīdṛś,,m. sg. acc.,7,7,,0,7,7
6,6,2,light_blue_back,0,1,kīdṛśam,kīdṛś,,f. sg. acc.,7,7,,0,7,7
7,7,2,light_blue_back,14,3,mayā,asmad,,m. sg. i.,4,4,,0,4,18
8,8,3,carmin_back,14,3,maya,mā,,imp. [1] ac. sg. 2,4,4, sence of lemma = 4,0,4,18
9,9,4,deep_sky_back,17,3,anuṣṭhitam,anu-sthita,,n. sg. acc.,9,10,{ pp. }[anu-sthā_1,3,12,26
10,10,4,deep_sky_back,17,3,anuṣṭhitam,anu-sthita,,n. sg. nom.,9,10,{ pp. }[anu-sthā_1,3,12,26
11,11,4,deep_sky_back,17,3,anuṣṭhitam,anu-sthita,,m. sg. acc.,9,10,{ pp. }[anu-sthā_1,3,12,26
