,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,uvāca,vac,,pft. ac. sg. 3,5,5,,0,5,5
1,1,1,carmin_back,0,1,uvāca,vac,,pft. ac. sg. 1,5,5,,0,5,5
2,2,1,deep_sky_back,6,2,garbham,garbha,,m. sg. acc.,6,7,,0,6,12
3,3,1,deep_sky_back,13,3,nāthavat,nāthavat,,n. sg. acc.,7,8,,0,7,20
4,4,1,deep_sky_back,13,3,nāthavat,nāthavat,,n. sg. nom.,7,8,,0,7,20
5,5,2,carmin_back,0,1,uvā,vā,,pft. ac. sg. 3,3,3, sence of lemma = 3,0,3,3
6,6,2,carmin_back,0,1,uvā,vā,,pft. ac. sg. 1,3,3, sence of lemma = 3,0,3,3
7,7,2,mauve_back,3,1,ca,ca,,ind.,2,2,,3,5,5
8,8,2,lawngreen_back,13,3,nāthavat,nāthavat,,n. sg. voc.,7,8,,0,7,20
9,9,3,carmin_back,2,1,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,2,5,5
10,10,4,carmin_back,2,1,aca,añc,,imp. [1] ac. sg. 2,3,3,,2,5,5
