,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,ind.,2,2,,0,2,5
2,2,1,grey_back,6,3,paramadhārmiko'py,paramadhārmiko'py,,?,16,17,,0,16,22
3,3,1,mauve_back,23,4,bhūtvā,bhū,,abs.,5,6, sence of lemma = 1,0,5,28
4,4,1,deep_sky_back,29,5,gādhinā,gādhin,,m. sg. i.,6,7,,0,6,35
5,5,1,deep_sky_back,36,5,nā,nṛ,,m. sg. nom.,2,2,,7,9,38
6,6,1,mauve_back,39,6,bhavataḥ,bhava,,tasil,7,8,,0,7,46
7,7,1,deep_sky_back,47,7,yaśaḥ,yaśas,,n. sg. acc.,5,5,,0,5,52
8,8,1,deep_sky_back,47,7,yaśaḥ,yaśas,,n. sg. nom.,5,5,,0,5,52
9,9,1,carmin_back,53,8,vardhayiṣyati,vṛdh,,ca. fut. ac. sg. 3,12,13, sence of lemma = 1,0,12,65
10,10,1,mauve_back,66,9,iti,iti,,ind.,3,3,,0,3,69
11,11,1,mauve_back,69,9,uktvā,vac,,abs.,5,5,,3,8,74
12,12,1,yellow_back,75,10,brahma,brahman,,iic.,6,6,,0,6,81
13,13,1,deep_sky_back,81,10,lokam,loka,,m. sg. acc.,5,5,,6,11,86
14,14,1,carmin_back,87,11,jagāma,gam,,pft. ac. sg. 3,6,6,,0,6,93
15,15,1,carmin_back,87,11,jagāma,gam,,pft. ac. sg. 1,6,6,,0,6,93
16,16,2,yellow_back,29,5,gādhi,gādhin,,iic.,4,5,,0,4,33
17,17,2,deep_sky_back,33,5,nāmnā,nāman,,n. sg. i.,5,5,,4,9,38
18,18,2,deep_sky_back,39,6,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,46
19,19,2,deep_sky_back,39,6,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,46
20,20,2,deep_sky_back,39,6,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,46
21,21,2,lawngreen_back,47,7,yaśaḥ,yaśas,,n. sg. voc.,5,5,,0,5,52
22,22,2,lawngreen_back,47,7,yaśaḥ,yaśas,,m. sg. voc.,5,5,,0,5,52
23,23,2,lawngreen_back,47,7,yaśaḥ,yaśas,,f. sg. voc.,5,5,,0,5,52
24,24,2,deep_sky_back,53,8,vardhayiṣyati,vardhayiṣyat,,n. sg. loc.,12,13,{ ca. pfu. ac. }[vṛdh_1,0,12,65
