,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,prājñaḥ,prājña,,m. sg. nom.,7,7,,0,7,7
1,1,1,mauve_back,8,2,api,api,,conj.,3,3,,0,3,11
2,2,1,mauve_back,8,2,api,api,,prep.,3,3,,0,3,11
3,3,1,deep_sky_back,12,3,svīyam,svīya,,m. sg. acc.,6,6,,0,6,18
4,4,1,deep_sky_back,12,3,svīyam,svīya,,n. sg. acc.,6,6,,0,6,18
5,5,1,deep_sky_back,12,3,svīyam,svīya,,n. sg. nom.,6,6,,0,6,18
6,6,1,yellow_back,19,4,janma,janman,,iic.,5,5,,0,5,24
7,7,1,yellow_back,24,4,carita,carita,,iic.,6,6,{ pp. }[car,5,11,30
8,8,1,yellow_back,35,5,mat,asmad,,iic.,3,3,,0,3,38
9,9,1,deep_sky_back,38,5,mānāḥ,māna,,m. pl. nom.,5,5, sence of lemma = 1,3,8,43
10,10,1,light_blue_back,44,6,tat,tad,,n. sg. acc.,3,3,,0,3,47
11,11,1,light_blue_back,44,6,tat,tad,,n. sg. nom.,3,3,,0,3,47
12,12,1,deep_sky_back,48,7,mahatyā,mahat,,f. sg. i.,7,7,,0,7,55
13,13,1,deep_sky_back,56,8,śraddhayā,śraddhā,,f. sg. i.,8,9, sence of lemma = 2,0,8,64
14,14,1,grey_back,65,9,sya,sya,,?,3,3,,0,3,68
15,15,1,deep_sky_back,69,10,kurvan,kurvat,,m. sg. nom.,6,6,{ ppr. [8,0,6,75
16,16,2,deep_sky_back,19,4,janma,janman,,n. sg. acc.,5,5,,0,5,24
17,17,2,deep_sky_back,19,4,janma,janman,,n. sg. nom.,5,5,,0,5,24
18,18,2,deep_sky_back,24,4,caritā,carita,,f. sg. nom.,6,6,{ pp. }[car,5,11,30
19,19,2,light_blue_back,35,5,mat,asmad,,m. sg. abl.,3,3,,0,3,38
20,20,2,cyan_back,38,5,mānāḥ,māna,,f. pl. acc.,5,5, sence of lemma = 1,3,8,43
21,21,2,cyan_back,38,5,mānāḥ,māna,,f. pl. nom.,5,5, sence of lemma = 1,3,8,43
22,22,2,cyan_back,38,5,mānāḥ,māna,,m. pl. nom.,5,5, sence of lemma = 2,3,8,43
23,23,2,cyan_back,38,5,mānāḥ,māna,,f. pl. acc.,5,5, sence of lemma = 2,3,8,43
24,24,2,cyan_back,38,5,mānāḥ,māna,,f. pl. nom.,5,5, sence of lemma = 2,3,8,43
25,25,2,lawngreen_back,69,10,kurvan,kurvat,,m. sg. voc.,6,6,{ ppr. [8,0,6,75
26,26,3,carmin_back,24,4,caritā,car,,per. fut. ac. sg. 3,6,6,,5,11,30
27,27,3,lawngreen_back,38,5,mānāḥ,māna,,m. pl. voc.,5,5, sence of lemma = 1,3,8,43
28,28,4,deep_sky_back,29,4,artham,artha,,m. sg. acc.,5,6,,10,15,34
29,29,4,lawngreen_back,38,5,mānāḥ,māna,,f. pl. voc.,5,5, sence of lemma = 1,3,8,43
30,30,4,lawngreen_back,38,5,mānāḥ,māna,,m. pl. voc.,5,5, sence of lemma = 2,3,8,43
31,31,4,lawngreen_back,38,5,mānāḥ,māna,,f. pl. voc.,5,5, sence of lemma = 2,3,8,43
32,32,5,deep_sky_back,29,4,ārtham,ārtha,,m. sg. acc.,5,6,,10,15,34
33,33,5,deep_sky_back,29,4,ārtham,ārtha,,n. sg. acc.,5,6,,10,15,34
34,34,5,deep_sky_back,29,4,ārtham,ārtha,,n. sg. nom.,5,6,,10,15,34
35,35,5,mauve_back,38,5,mā,mā,,part.,2,2, sence of lemma = 2,3,5,40
36,36,6,cyan_back,29,4,artham,artha,,n. sg. acc.,5,6,,10,15,34
37,37,6,cyan_back,29,4,artham,artha,,n. sg. nom.,5,6,,10,15,34
38,38,6,light_blue_back,38,5,mā,asmad,,m. sg. acc.,2,2,,3,5,40
39,39,7,deep_sky_back,39,5,ānāḥ,āna,,m. pl. nom.,4,4,,4,8,43
40,40,7,deep_sky_back,39,5,ānāḥ,āna,,f. pl. acc.,4,4,,4,8,43
41,41,7,deep_sky_back,39,5,ānāḥ,āna,,f. pl. nom.,4,4,,4,8,43
42,42,8,lawngreen_back,39,5,ānāḥ,āna,,m. pl. voc.,4,4,,4,8,43
43,43,8,lawngreen_back,39,5,ānāḥ,āna,,f. pl. voc.,4,4,,4,8,43
