,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,teṣu,tad,,n. pl. loc.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,teṣu,tad,,m. pl. loc.,4,4,,0,4,4
2,2,1,yellow_back,5,2,asamañjasa,asamañjasa,,iic.,10,10,,0,10,15
3,3,1,cyan_back,15,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,10,12,17
4,4,1,cyan_back,15,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,10,12,17
5,5,1,grey_back,18,3,akāryakṛtā āsīt,akāryakṛtā,,?,14,15,āsīt,0,14,32
6,6,2,yellow_back,5,2,asamañja,asamañjasa,,iic.,8,8,,0,8,13
7,7,2,lawngreen_back,13,2,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,8,12,17
8,8,2,lawngreen_back,13,2,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,8,12,17
9,9,3,yellow_back,5,2,a,a,,iic.,1,1,,0,1,6
10,10,3,yellow_back,6,2,samañjasa,samañjasa,,iic.,9,9,,1,10,15
11,11,3,lawngreen_back,15,2,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,10,12,17
