,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ūna,ūna,,iic.,3,3,,0,3,3
1,1,1,yellow_back,3,1,ṣoḍaśa,ṣoḍaśa,,iic.,6,6,,3,9,9
2,2,1,yellow_back,3,1,ṣoḍaśa,ṣoḍaśan,,iic.,6,6,,3,9,9
3,3,1,deep_sky_back,9,1,varṣyaḥ,varṣya,,m. sg. nom.,7,7,,9,16,16
4,4,1,deep_sky_back,17,2,sukumāraḥ,sukumāra,,m. sg. nom.,9,9,,0,9,26
5,5,1,deep_sky_back,27,3,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,32
6,6,1,mauve_back,33,4,kva,kva,,adv.,3,3,,0,3,36
7,7,2,deep_sky_back,3,1,ṣoḍaśa,ṣoḍaśan,,m. pl. acc.,6,6,,3,9,9
8,8,2,deep_sky_back,3,1,ṣoḍaśa,ṣoḍaśan,,m. pl. nom.,6,6,,3,9,9
9,9,2,deep_sky_back,9,1,varṣyaḥ,varṣya,,m. sg. nom.,7,7,{ pfp. [1,9,16,16
10,10,2,deep_sky_back,9,1,varṣyaḥ,varṣya,,m. sg. nom.,7,7,{ ca. pfp. [1,9,16,16
11,11,2,carmin_back,27,3,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,32
12,12,3,mauve_back,9,1,vā,vā,,conj.,2,2, sence of lemma = 1,9,11,11
13,13,3,deep_sky_back,11,1,ṛṣyaḥ,ṛṣya,,m. sg. nom.,5,5,,11,16,16
