,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,abhilaṣāmi,abhi-laṣ,,pr. [1] ac. sg. 1,9,10,,0,9,9
1,1,1,light_blue_back,10,2,yena,yad,,n. sg. i.,4,4,,0,4,14
2,2,1,light_blue_back,10,2,yena,yad,,m. sg. i.,4,4,,0,4,14
3,3,1,deep_sky_back,15,3,tuṣṭāḥ,tuṣṭa,,f. pl. acc.,6,6,{ pp. }[tuṣ,0,6,21
4,4,1,deep_sky_back,15,3,tuṣṭāḥ,tuṣṭa,,f. pl. nom.,6,6,{ pp. }[tuṣ,0,6,21
5,5,1,deep_sky_back,15,3,tuṣṭāḥ,tuṣṭa,,m. pl. nom.,6,6,{ pp. }[tuṣ,0,6,21
6,6,1,deep_sky_back,22,4,devāḥ,deva,,m. pl. nom.,5,5,,0,5,27
7,7,1,deep_sky_back,28,5,santatim,santati,,f. sg. acc.,8,8,,0,8,36
8,8,1,carmin_back,37,6,pradadyuḥ,pra-dā,,opt. [3] ac. pl. 3,9,9, sence of lemma = 1,0,9,46
9,9,1,mauve_back,47,7,iti,iti,,part.,3,3,,0,3,50
10,10,1,grey_back,51,8,samucghoṣayāmāsa,samucghoṣayāmāsa,,?,15,16,,0,15,66
11,11,2,mauve_back,0,1,abhi,abhi,,prep.,3,4,,0,3,3
12,12,2,carmin_back,3,1,laṣāmi,laṣ,,pr. [1] ac. sg. 1,6,6,,3,9,9
13,13,2,light_blue_back,10,2,yā,yad,,f. sg. nom.,2,2,,0,2,12
14,14,2,mauve_back,12,2,na,na,,part.,2,2,,2,4,14
15,15,2,lawngreen_back,15,3,tuṣṭāḥ,tuṣṭa,,f. pl. voc.,6,6,{ pp. }[tuṣ,0,6,21
16,16,2,lawngreen_back,15,3,tuṣṭāḥ,tuṣṭa,,m. pl. voc.,6,6,{ pp. }[tuṣ,0,6,21
17,17,2,lawngreen_back,22,4,devāḥ,deva,,m. pl. voc.,5,5,,0,5,27
18,18,3,light_blue_back,10,2,ye,yad,,n. du. acc.,2,2,,0,2,12
19,19,3,light_blue_back,10,2,ye,yad,,n. du. nom.,2,2,,0,2,12
20,20,3,light_blue_back,10,2,ye,yad,,m. pl. nom.,2,2,,0,2,12
21,21,3,light_blue_back,10,2,ye,yad,,f. du. acc.,2,2,,0,2,12
22,22,3,light_blue_back,10,2,ye,yad,,f. du. nom.,2,2,,0,2,12
23,23,4,lawngreen_back,11,2,ina,ina,,m. sg. voc.,3,3,,1,4,14
24,24,4,lawngreen_back,11,2,ina,ina,,n. sg. voc.,3,3,,1,4,14
