,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,6,2,krodhā,krodha,,f. sg. nom.,5,6,,0,5,11
2,2,1,grey_back,12,3,driktaḥ,driktaḥ,,?,7,7,,0,7,19
3,3,1,deep_sky_back,20,4,mārīcasya,mārīca,,m. sg. g.,9,9,,0,9,29
4,4,1,mauve_back,31,4,ri,rai,,ind.,2,2,,11,13,33
5,5,1,yellow_back,34,5,mānava,mānava,,iic.,6,6,,0,6,40
6,6,1,cyan_back,41,5,tram,tra,,m. sg. acc.,4,4,,7,11,45
7,7,1,cyan_back,41,5,tram,tra,,n. sg. acc.,4,4,,7,11,45
8,8,1,cyan_back,41,5,tram,tra,,n. sg. nom.,4,4,,7,11,45
9,9,1,grey_back,46,6,prayujja,prayujja,,?,8,8,,0,8,54
10,10,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
11,11,2,lawngreen_back,10,2,u,u,,ind.,1,1,,4,5,11
12,12,2,mauve_back,28,4,upari,upari,,ind.,5,5,,8,13,33
13,13,2,yellow_back,34,5,māna,māna,,iic.,4,4, sence of lemma = 1,0,4,38
14,14,2,yellow_back,34,5,māna,māna,,iic.,4,4, sence of lemma = 2,0,4,38
15,15,2,yellow_back,38,5,vāḥ,vār,,iic.,3,3,,4,7,41
16,16,3,pink_back,28,4,upa,upa,,iic.,3,3,,8,11,31
17,17,3,mauve_back,34,5,mā,mā,,ind.,2,2, sence of lemma = 2,0,2,36
18,18,3,yellow_back,36,5,nava,navan,,iic.,4,4,,2,6,40
19,19,3,yellow_back,36,5,nava,nava,,iic.,4,4, sence of lemma = 1,2,6,40
20,20,4,light_blue_back,34,5,mā,asmad,,m. sg. acc.,2,2,,0,2,36
21,21,4,deep_sky_back,36,5,nava,navan,,m. pl. acc.,4,4,,2,6,40
22,22,4,deep_sky_back,36,5,nava,navan,,m. pl. nom.,4,4,,2,6,40
23,23,5,yellow_back,35,5,āna,āna,,iic.,3,3,,1,4,38
24,24,5,mauve_back,38,5,vā,vā,,ind.,2,2, sence of lemma = 1,4,6,40
25,25,6,carmin_back,35,5,āna,an,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,38
26,26,6,carmin_back,35,5,āna,an,,pft. ac. sg. 3,3,3, sence of lemma = 2,1,4,38
27,27,6,carmin_back,35,5,āna,an,,pft. ac. sg. 1,3,3, sence of lemma = 2,1,4,38
28,28,6,deep_sky_back,39,5,astram,astra,,n. sg. acc.,6,6,,5,11,45
29,29,6,deep_sky_back,39,5,astram,astra,,n. sg. nom.,6,6,,5,11,45
30,30,7,yellow_back,35,5,an,an,,iic.,2,2, sence of lemma = 1,1,3,37
31,31,7,yellow_back,37,5,a,a,,iic.,1,1,,3,4,38
32,32,7,cyan_back,39,5,astram,astra,,m. sg. acc.,6,6,,5,11,45
33,33,8,yellow_back,35,5,a,a,,iic.,1,1,,1,2,36
34,34,8,deep_sky_back,36,5,navā,nava,,f. sg. nom.,4,4, sence of lemma = 1,2,6,40
35,35,9,mauve_back,36,5,na,na,,ind.,2,2,,2,4,38
