,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tasyāḥ,tad,,f. sg. g.,6,6,,0,6,6
1,1,1,light_blue_back,0,1,tasyāḥ,tad,,f. sg. abl.,6,6,,0,6,6
2,2,1,deep_sky_back,7,2,śoṇān,śoṇa,,m. pl. acc.,5,5,,0,5,12
3,3,1,carmin_back,12,2,adyāḥ,ad,,ben. ac. sg. 2,5,5, sence of lemma = 1,5,10,17
4,4,1,carmin_back,12,2,adyāḥ,ad,,opt. [2] ac. sg. 2,5,5, sence of lemma = 1,5,10,17
5,5,1,yellow_back,18,3,sumāgadhi,sumāgadhī,,iic.,8,9,,0,8,26
6,6,1,mauve_back,28,3,api,api,,conj.,3,3,,10,13,31
7,7,1,mauve_back,28,3,api,api,,prep.,3,3,,10,13,31
8,8,1,mauve_back,32,4,nāma,nāma,,prep.,4,4,,0,4,36
9,9,2,yellow_back,7,2,śoṇa,śoṇa,,iic.,4,4,,0,4,11
10,10,2,deep_sky_back,11,2,nadyāḥ,nadī,,f. sg. g.,6,6,,4,10,17
11,11,2,deep_sky_back,11,2,nadyāḥ,nadī,,f. sg. abl.,6,6,,4,10,17
12,12,2,yellow_back,18,3,sumāgadhī,sumāgadhī,,iic.,8,9,,0,8,26
13,13,2,cyan_back,29,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,11,13,31
14,14,2,cyan_back,29,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,11,13,31
15,15,2,deep_sky_back,32,4,nāma,nāman,,n. sg. acc.,4,4,,0,4,36
16,16,2,deep_sky_back,32,4,nāma,nāman,,n. sg. nom.,4,4,,0,4,36
17,17,3,deep_sky_back,7,2,śoṇā,śoṇa,,f. sg. nom.,4,4,,0,4,11
18,18,3,deep_sky_back,11,2,nadyāḥ,nadya,,f. pl. acc.,6,6,{ ca. pfp. [1,4,10,17
19,19,3,deep_sky_back,11,2,nadyāḥ,nadya,,f. pl. nom.,6,6,{ ca. pfp. [1,4,10,17
20,20,3,deep_sky_back,11,2,nadyāḥ,nadya,,m. pl. nom.,6,6,{ ca. pfp. [1,4,10,17
21,21,3,deep_sky_back,18,3,sumāgadhī,sumāgadhī,,f. sg. nom.,8,9,,0,8,26
22,22,3,lawngreen_back,32,4,nāma,nāman,,n. sg. voc.,4,4,,0,4,36
23,23,4,yellow_back,10,2,anat,anat,,iic.,4,4,{ ppr. [2,3,7,14
24,24,4,cyan_back,14,2,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,7,10,17
25,25,4,cyan_back,14,2,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,7,10,17
26,26,4,pink_back,18,3,su,su,,iic.,2,2, sence of lemma = 1,0,2,20
27,27,4,mauve_back,20,3,māgadhi,māgadha,,ind.,6,7,,2,8,26
28,28,4,mauve_back,32,4,na,na,,part.,2,2,,0,2,34
29,29,5,deep_sky_back,10,2,anat,anat,,n. sg. acc.,4,4,{ ppr. [2,3,7,14
30,30,5,deep_sky_back,10,2,anat,anat,,n. sg. nom.,4,4,{ ppr. [2,3,7,14
31,31,5,lawngreen_back,14,2,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,7,10,17
32,32,5,yellow_back,25,3,itya,itya,,iic.,4,4,{ pfp. [1,7,11,29
33,33,5,deep_sky_back,32,4,nā,nṛ,,m. sg. nom.,2,2,,0,2,34
34,34,6,carmin_back,10,2,ānat,an,,impft. [2] ac. sg. 3,4,4, sence of lemma = 2,3,7,14
35,35,6,light_blue_back,14,2,yāḥ,yad,,f. pl. acc.,3,3,,7,10,17
36,36,6,light_blue_back,14,2,yāḥ,yad,,f. pl. nom.,3,3,,7,10,17
37,37,6,deep_sky_back,25,3,ītī,īti,,f. du. acc.,3,3,,7,10,28
38,38,6,deep_sky_back,25,3,ītī,īti,,f. du. nom.,3,3,,7,10,28
39,39,6,carmin_back,33,4,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,36
40,40,7,yellow_back,10,2,a,a,,iic.,1,1,,3,4,11
41,41,7,lawngreen_back,11,2,nadyāḥ,nadya,,f. pl. voc.,6,6,{ ca. pfp. [1,4,10,17
42,42,7,lawngreen_back,11,2,nadyāḥ,nadya,,m. pl. voc.,6,6,{ ca. pfp. [1,4,10,17
43,43,7,cyan_back,25,3,īti,īti,,n. sg. acc.,3,3,,7,10,28
44,44,7,cyan_back,25,3,īti,īti,,n. sg. nom.,3,3,,7,10,28
45,45,7,carmin_back,33,4,āma,am,,pft. ac. pl. 2,3,3,,1,4,36
46,46,7,carmin_back,33,4,āma,am,,pft. ac. sg. 3,3,3,,1,4,36
47,47,7,carmin_back,33,4,āma,am,,pft. ac. sg. 1,3,3,,1,4,36
48,48,8,carmin_back,11,2,nadyāḥ,nad,,ben. ac. sg. 2,6,6,,4,10,17
49,49,8,cyan_back,25,3,ītī,īti,,m. du. acc.,3,3,,7,10,28
50,50,8,cyan_back,25,3,ītī,īti,,m. du. nom.,3,3,,7,10,28
51,51,8,lawngreen_back,33,4,āma,āma,,m. sg. voc.,3,3,,1,4,36
52,52,8,lawngreen_back,33,4,āma,āma,,n. sg. voc.,3,3,,1,4,36
53,53,9,mauve_back,25,3,iti,iti,,part.,3,3,,7,10,28
