,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,mithila,mithila,,iic.,6,7,,0,6,6
1,1,1,deep_sky_back,8,1,pate,pata,,m. sg. loc.,4,4,,8,12,12
2,2,1,deep_sky_back,13,2,janakāya,janaka,,m. sg. dat.,8,8,,0,8,21
3,3,1,deep_sky_back,13,2,janakāya,janaka,,n. sg. dat.,8,8,,0,8,21
4,4,1,mauve_back,22,3,aṅga,aṅga,,part.,4,4, sence of lemma = 2,0,4,26
5,5,1,cyan_back,26,3,rājāya,rājan,,m. sg. dat.,6,6,,4,10,32
6,6,1,cyan_back,26,3,rājāya,rājan,,n. sg. dat.,6,6,,4,10,32
7,7,1,yellow_back,33,4,roma,roman,,iic.,4,4,,0,4,37
8,8,1,yellow_back,33,4,roma,roma,,iic.,4,4, sence of lemma = 2,0,4,37
9,9,1,carmin_back,37,4,pādaya,pad,,ca. imp. ac. sg. 2,6,6, sence of lemma = 1,4,10,43
10,10,2,deep_sky_back,0,1,mithilā,mithila,,f. sg. nom.,6,7,,0,6,6
11,11,2,cyan_back,8,1,pate,pata,,n. du. acc.,4,4,,8,12,12
12,12,2,cyan_back,8,1,pate,pata,,n. du. nom.,4,4,,8,12,12
13,13,2,cyan_back,8,1,pate,pata,,n. sg. loc.,4,4,,8,12,12
14,14,2,cyan_back,8,1,pate,pata,,f. du. acc.,4,4,,8,12,12
15,15,2,cyan_back,8,1,pate,pata,,f. du. nom.,4,4,,8,12,12
16,16,2,yellow_back,13,2,janaka,janaka,,iic.,6,6,,0,6,19
17,17,2,yellow_back,22,3,aṅga,aṅga,,iic.,4,4, sence of lemma = 1,0,4,26
18,18,2,yellow_back,26,3,rāja,rājan,,iic.,4,4,,4,8,30
19,19,2,lawngreen_back,30,3,ya,ya,,n. sg. voc.,2,2, sence of lemma = 2,8,10,32
20,20,2,deep_sky_back,33,4,roma,roman,,n. sg. acc.,4,4,,0,4,37
21,21,2,deep_sky_back,33,4,roma,roman,,n. sg. nom.,4,4,,0,4,37
22,22,2,yellow_back,37,4,pāda,pāda,,iic.,4,4,,4,8,41
23,23,2,lawngreen_back,41,4,ya,ya,,n. sg. voc.,2,2, sence of lemma = 2,8,10,43
24,24,3,lawngreen_back,5,1,adhipate,adhipati,,m. sg. voc.,7,8,,5,12,12
25,25,3,yellow_back,13,2,jana,jana,,iic.,4,4,,0,4,17
26,26,3,lawngreen_back,17,2,kāya,kāya,,m. sg. voc.,4,4,,4,8,21
