,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,santuṣṭaḥ,sam-tuṣṭa,,m. sg. nom.,9,9,{ pp. }[sam-tuṣ,0,9,14
2,2,1,deep_sky_back,15,3,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,26
3,3,1,grey_back,27,4,punari ittham,punari,,?,11,13,ittham,0,11,38
4,4,1,carmin_back,39,5,jagāda,gad,,pft. ac. sg. 3,6,6,,0,6,45
5,5,1,carmin_back,39,5,jagāda,gad,,pft. ac. sg. 1,6,6,,0,6,45
6,6,2,yellow_back,15,3,viśva,viśva,,iic.,5,5,,0,5,20
7,7,2,deep_sky_back,20,3,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,26
8,8,2,carmin_back,39,5,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,43
9,9,2,carmin_back,39,5,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,43
10,10,3,yellow_back,15,3,viśvā,viśvā,,iic.,5,5,,0,5,20
11,11,3,cyan_back,22,3,traḥ,tra,,m. sg. nom.,4,4,,7,11,26
12,12,3,carmin_back,42,5,āda,ad,,pft. ac. pl. 2,3,3, sence of lemma = 1,3,6,45
13,13,3,carmin_back,42,5,āda,ad,,pft. ac. sg. 3,3,3, sence of lemma = 1,3,6,45
14,14,3,carmin_back,42,5,āda,ad,,pft. ac. sg. 1,3,3, sence of lemma = 1,3,6,45
15,15,4,light_blue_back,15,3,viśvā,viśva,,f. sg. nom.,5,5,,0,5,20
16,16,5,yellow_back,15,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,18
17,17,5,yellow_back,18,3,vāmi,vāmin,,iic.,4,4,,3,7,22
18,18,5,yellow_back,18,3,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,22
19,19,6,deep_sky_back,19,3,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,26
20,20,7,deep_sky_back,19,3,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,26
21,21,8,yellow_back,19,3,a,a,,iic.,1,1,,4,5,20
