,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,parasmindane,parasmindane,,?,12,12,,0,12,12
1,1,1,deep_sky_back,13,2,prātarā,prātar,,m. sg. i.,7,7,,0,7,20
2,2,1,yellow_back,23,3,mahā,mahat,,iic.,4,4,,0,4,27
3,3,1,deep_sky_back,27,3,ṛṣayaḥ,ṛṣi,,m. pl. nom.,6,6,,4,10,33
4,4,1,deep_sky_back,34,4,sarve,sarva,,m. pl. nom.,5,5,,0,5,39
5,5,1,deep_sky_back,34,4,sarve,sarva,,m. sg. loc.,5,5,,0,5,39
6,6,1,deep_sky_back,34,4,sarve,sarva,,n. du. acc.,5,5,,0,5,39
7,7,1,deep_sky_back,34,4,sarve,sarva,,n. du. nom.,5,5,,0,5,39
8,8,1,deep_sky_back,34,4,sarve,sarva,,n. sg. loc.,5,5,,0,5,39
9,9,1,mauve_back,40,5,utthāya,ut-sthā,,abs.,6,7, sence of lemma = 1,0,6,46
10,10,1,deep_sky_back,47,6,viśvāmitram,viśvāmitra,,m. sg. acc.,11,11,,0,11,58
11,11,1,mauve_back,59,7,ittham,ittham,,ind.,5,6,,0,5,64
12,12,1,carmin_back,65,8,ūcuḥ,uc,,pft. ac. pl. 3,4,4,,0,4,69
13,13,1,carmin_back,65,8,ūcuḥ,vac,,pft. ac. pl. 3,4,4,,0,4,69
14,14,2,mauve_back,13,2,prātaḥ,prātar,,ind.,6,6,,0,6,19
15,15,2,mauve_back,19,2,iva,iva,,ind.,3,3,,6,9,22
16,16,2,carmin_back,23,3,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,27
17,17,2,cyan_back,27,3,ṛṣayaḥ,ṛṣi,,f. pl. nom.,6,6,,4,10,33
18,18,2,light_blue_back,34,4,sarve,sarva,,f. du. acc.,5,5,,0,5,39
19,19,2,light_blue_back,34,4,sarve,sarva,,f. du. nom.,5,5,,0,5,39
20,20,2,yellow_back,47,6,viśva,viśva,,iic.,5,5,,0,5,52
21,21,2,deep_sky_back,52,6,mitram,mitra,,n. sg. acc.,6,6,,5,11,58
22,22,2,deep_sky_back,52,6,mitram,mitra,,n. sg. nom.,6,6,,5,11,58
23,23,2,deep_sky_back,52,6,mitram,mitra,,m. sg. acc.,6,6,,5,11,58
24,24,3,mauve_back,19,2,eva,eva,,ind.,3,3,,6,9,22
25,25,3,lawngreen_back,27,3,ṛṣayaḥ,ṛṣi,,m. pl. voc.,6,6,,4,10,33
26,26,3,lawngreen_back,34,4,sarve,sarva,,n. du. voc.,5,5,,0,5,39
27,27,3,lawngreen_back,34,4,sarve,sarva,,f. du. voc.,5,5,,0,5,39
28,28,3,lawngreen_back,34,4,sarve,sarva,,f. sg. voc.,5,5,,0,5,39
29,29,3,yellow_back,47,6,viśvā,viśvā,,iic.,5,5,,0,5,52
30,30,3,cyan_back,54,6,tram,tra,,m. sg. acc.,4,4,,7,11,58
31,31,3,cyan_back,54,6,tram,tra,,n. sg. acc.,4,4,,7,11,58
32,32,3,cyan_back,54,6,tram,tra,,n. sg. nom.,4,4,,7,11,58
33,33,4,lawngreen_back,27,3,ṛṣayaḥ,ṛṣi,,f. pl. voc.,6,6,,4,10,33
34,34,4,light_blue_back,47,6,viśvā,viśva,,f. sg. nom.,5,5,,0,5,52
35,35,5,carmin_back,27,3,ṛṣa,ṛṣ,,imp. [6] ac. sg. 2,3,3,,4,7,30
36,36,5,light_blue_back,30,3,yaḥ,yad,,m. sg. nom.,3,3,,7,10,33
37,37,5,yellow_back,47,6,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,50
38,38,5,yellow_back,50,6,vāmi,vāmin,,iic.,4,4,,3,7,54
39,39,5,yellow_back,50,6,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,54
40,40,6,deep_sky_back,51,6,amitram,amitra,,m. sg. acc.,7,7,,4,11,58
41,41,6,deep_sky_back,51,6,amitram,amitra,,n. sg. acc.,7,7,,4,11,58
42,42,6,deep_sky_back,51,6,amitram,amitra,,n. sg. nom.,7,7,,4,11,58
43,43,7,deep_sky_back,51,6,āmitram,āmitra,,m. sg. acc.,7,7,,4,11,58
44,44,7,deep_sky_back,51,6,āmitram,āmitra,,n. sg. acc.,7,7,,4,11,58
45,45,7,deep_sky_back,51,6,āmitram,āmitra,,n. sg. nom.,7,7,,4,11,58
46,46,8,yellow_back,51,6,a,a,,iic.,1,1,,4,5,52
