,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,atyantabālle,atyantabālle,,?,12,12,,0,12,12
1,1,1,mauve_back,13,2,ca,ca,,conj.,2,2,,0,2,15
2,2,1,light_blue_back,16,3,teṣām,tad,,n. pl. g.,5,5,,0,5,21
3,3,1,light_blue_back,16,3,teṣām,tad,,m. pl. g.,5,5,,0,5,21
4,4,1,light_blue_back,22,4,sarvā,sarva,,f. sg. nom.,5,5,,0,5,27
5,5,1,deep_sky_back,28,5,vidyāḥ,vidyā,,f. pl. acc.,6,6,,0,6,34
6,6,1,deep_sky_back,28,5,vidyāḥ,vidyā,,f. pl. nom.,6,6,,0,6,34
7,7,1,yellow_back,35,6,kara,kara,,iic.,4,4, sence of lemma = 1,0,4,39
8,8,1,yellow_back,35,6,kara,kara,,iic.,4,4, sence of lemma = 2,0,4,39
9,9,1,cyan_back,39,6,talām,tala,,f. sg. acc.,5,5,,4,9,44
10,10,1,yellow_back,44,6,alaka,alaka,,iic.,5,5,,9,14,49
11,11,1,deep_sky_back,49,6,tulyā,tulya,,f. sg. nom.,5,5,{ pfp. [1,14,19,54
12,12,1,deep_sky_back,55,7,jātāḥ,jāta,,f. pl. acc.,5,5,{ pp. }[jan,0,5,60
13,13,1,deep_sky_back,55,7,jātāḥ,jāta,,f. pl. nom.,5,5,{ pp. }[jan,0,5,60
14,14,1,deep_sky_back,55,7,jātāḥ,jāta,,m. pl. nom.,5,5,{ pp. }[jan,0,5,60
15,15,2,carmin_back,28,5,vidyāḥ,vid,,ben. ac. sg. 2,6,6, sence of lemma = 1,0,6,34
16,16,2,carmin_back,28,5,vidyāḥ,vid,,opt. [2] ac. sg. 2,6,6, sence of lemma = 1,0,6,34
17,17,2,carmin_back,28,5,vidyāḥ,vid,,ben. ac. sg. 2,6,6, sence of lemma = 2,0,6,34
18,18,2,yellow_back,39,6,tala,tala,,iic.,4,4,,4,8,43
19,19,2,lawngreen_back,55,7,jātāḥ,jāta,,f. pl. voc.,5,5,{ pp. }[jan,0,5,60
20,20,2,lawngreen_back,55,7,jātāḥ,jāta,,m. pl. voc.,5,5,{ pp. }[jan,0,5,60
21,21,3,lawngreen_back,28,5,vidyāḥ,vidyā,,f. pl. voc.,6,6,,0,6,34
22,22,3,cyan_back,39,6,talā,tala,,f. sg. nom.,4,4,,4,8,43
23,23,4,yellow_back,28,5,vit,vid,,iic.,3,3, sence of lemma = 3,0,3,31
24,24,4,cyan_back,31,5,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,3,6,34
25,25,4,cyan_back,31,5,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,3,6,34
26,26,4,yellow_back,42,6,āmalaka,āmalaka,,iic.,7,7,,7,14,49
27,27,5,deep_sky_back,28,5,vit,vid,,m. sg. nom.,3,3, sence of lemma = 3,0,3,31
28,28,5,deep_sky_back,28,5,vit,vid,,n. sg. acc.,3,3, sence of lemma = 3,0,3,31
29,29,5,deep_sky_back,28,5,vit,vid,,n. sg. nom.,3,3, sence of lemma = 3,0,3,31
30,30,5,deep_sky_back,28,5,vit,vid,,f. sg. nom.,3,3, sence of lemma = 3,0,3,31
31,31,5,lawngreen_back,31,5,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,3,6,34
32,32,6,light_blue_back,31,5,yāḥ,yad,,f. pl. acc.,3,3,,3,6,34
33,33,6,light_blue_back,31,5,yāḥ,yad,,f. pl. nom.,3,3,,3,6,34
