,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,eṣā,eṣa,,f. sg. nom.,3,3, sence of lemma = 2,0,3,3
1,1,1,mauve_back,4,2,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,6
2,2,1,yellow_back,10,3,a,a,,iic.,1,1,,0,1,11
3,3,1,deep_sky_back,11,3,yudhi,yudh,,m. sg. loc.,4,5, sence of lemma = 2,1,5,15
4,4,1,deep_sky_back,11,3,yudhi,yudh,,f. sg. loc.,4,5, sence of lemma = 2,1,5,15
5,5,1,yellow_back,15,3,āma,āma,,iic.,3,3,,5,8,18
6,6,1,cyan_back,18,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,8,10,20
7,7,1,cyan_back,18,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,8,10,20
8,8,1,mauve_back,21,4,sapadi,sapadi,,adv.,6,6,,0,6,27
9,9,1,carmin_back,28,5,vyāptā,vi-āp,,per. fut. ac. sg. 3,6,6,,0,6,34
10,10,1,carmin_back,35,6,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,39
11,11,1,carmin_back,35,6,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,39
12,12,1,carmin_back,35,6,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,39
13,13,2,light_blue_back,0,1,eṣā,etad,,f. sg. nom.,3,3,,0,3,3
14,14,2,carmin_back,5,2,āptā,āp,,per. fut. ac. sg. 3,4,4,,1,5,9
15,15,2,pink_back,21,4,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,23
16,16,2,mauve_back,23,4,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,27
17,17,2,deep_sky_back,28,5,vyāptā,vi-āpta,,f. sg. nom.,6,6,{ pp. }[vi-āp,0,6,34
18,18,3,deep_sky_back,5,2,āptā,āpta,,f. sg. nom.,4,4,{ pp. }[āp,1,5,9
