,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,4
1,1,1,mauve_back,5,2,iti,iti,,part.,3,3,,0,3,8
2,2,1,deep_sky_back,9,3,kaikeyī,kaikeya,,f. sg. nom.,6,7,,0,6,15
3,3,1,deep_sky_back,16,4,tanayasya,tanaya,,m. sg. g.,9,9,,0,9,25
4,4,1,deep_sky_back,26,5,bharatā,bharat,,n. sg. i.,6,7,{ ppr. [1,0,6,32
5,5,1,deep_sky_back,26,5,bharatā,bharat,,m. sg. i.,6,7,{ ppr. [1,0,6,32
6,6,1,mauve_back,33,6,iti,iti,,part.,3,3,,0,3,36
7,7,2,lawngreen_back,0,1,rāma,rāma,,m. sg. voc.,4,4,,0,4,4
8,8,2,lawngreen_back,0,1,rāma,rāma,,n. sg. voc.,4,4,,0,4,4
9,9,2,yellow_back,16,4,tana,tana,,iic.,4,4,,0,4,20
10,10,2,cyan_back,20,4,yasya,ya,,n. sg. g.,5,5, sence of lemma = 2,4,9,25
11,11,3,deep_sky_back,16,4,tane,tana,,m. sg. loc.,4,4,,0,4,20
12,12,3,light_blue_back,21,4,asya,idam,,n. sg. g.,4,4,,5,9,25
13,13,3,light_blue_back,21,4,asya,idam,,m. sg. g.,4,4,,5,9,25
14,14,4,carmin_back,21,4,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,5,9,25
15,15,5,lawngreen_back,21,4,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,5,9,25
16,16,5,lawngreen_back,21,4,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,5,9,25
