,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,umā,umā,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,caritam,carita,,n. sg. acc.,7,7,{ pp. }[car,3,10,10
2,2,1,deep_sky_back,3,1,caritam,carita,,n. sg. nom.,7,7,{ pp. }[car,3,10,10
3,3,1,deep_sky_back,3,1,caritam,carita,,m. sg. acc.,7,7,{ pp. }[car,3,10,10
4,4,1,yellow_back,11,2,hīra,hīra,,iic.,4,4,,0,4,15
5,5,1,mauve_back,18,3,bhavataḥ,bhava,,tasil,7,8,,0,7,25
6,6,1,deep_sky_back,26,4,abhilāṣaḥ,abhilāṣa,,m. sg. nom.,8,9,,0,8,34
7,7,1,lawngreen_back,35,5,yukta,yukta,,n. sg. voc.,5,5,{ pp. }[yuj_1,0,5,40
8,8,1,lawngreen_back,35,5,yukta,yukta,,m. sg. voc.,5,5,{ pp. }[yuj_1,0,5,40
9,9,1,mauve_back,41,6,eva,eva,,prep.,3,3,,0,3,44
10,10,2,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
11,11,2,mauve_back,11,2,hi,hi,,part.,2,2, sence of lemma = 1,0,2,13
12,12,2,lawngreen_back,13,2,rāma,rāma,,m. sg. voc.,4,4,,2,6,17
13,13,2,lawngreen_back,13,2,rāma,rāma,,n. sg. voc.,4,4,,2,6,17
14,14,2,deep_sky_back,18,3,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,25
15,15,2,deep_sky_back,18,3,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,25
16,16,2,deep_sky_back,18,3,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,25
17,17,3,deep_sky_back,2,1,ācaritam,ā-carita,,n. sg. acc.,8,8,{ pp. }[ā-car,2,10,10
18,18,3,deep_sky_back,2,1,ācaritam,ā-carita,,n. sg. nom.,8,8,{ pp. }[ā-car,2,10,10
19,19,3,deep_sky_back,2,1,ācaritam,ā-carita,,m. sg. acc.,8,8,{ pp. }[ā-car,2,10,10
20,20,3,lawngreen_back,11,2,hī,hī,,ind.,2,2,,0,2,13
21,21,3,lawngreen_back,14,2,āma,āma,,m. sg. voc.,3,3,,3,6,17
22,22,3,lawngreen_back,14,2,āma,āma,,n. sg. voc.,3,3,,3,6,17
23,23,3,carmin_back,18,3,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,25
24,24,4,yellow_back,2,1,a,a,,iic.,1,1,,2,3,3
25,25,4,yellow_back,12,2,irā,irā,,iic.,3,3,,1,4,15
26,26,4,deep_sky_back,18,3,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,25
27,27,4,deep_sky_back,18,3,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,25
28,28,4,deep_sky_back,18,3,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,25
29,29,4,deep_sky_back,18,3,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,25
30,30,4,deep_sky_back,18,3,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,25
31,31,5,yellow_back,12,2,īra,īra,,iic.,3,3,,1,4,15
32,32,6,deep_sky_back,12,2,irā,irā,,f. sg. nom.,3,3,,1,4,15
33,33,7,carmin_back,14,2,ama,am,,imp. [1] ac. sg. 2,3,3,,3,6,17
34,34,8,carmin_back,14,2,āma,am,,pft. ac. pl. 2,3,3,,3,6,17
35,35,8,carmin_back,14,2,āma,am,,pft. ac. sg. 3,3,3,,3,6,17
36,36,8,carmin_back,14,2,āma,am,,pft. ac. sg. 1,3,3,,3,6,17
