,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tatra,tatra,,adv.,5,5,,0,5,5
1,1,1,lawngreen_back,6,2,deva,deva,,m. sg. voc.,4,4,,0,4,10
2,2,1,lawngreen_back,6,2,deva,deva,,n. sg. voc.,4,4,,0,4,10
3,3,1,yellow_back,11,3,dānava,dānava,,iic.,6,6,,0,6,17
4,4,1,deep_sky_back,17,3,gandharvāṇām,gandharva,,m. pl. g.,11,12,,6,17,28
5,5,1,mauve_back,29,4,api,api,,conj.,3,3,,0,3,32
6,6,1,mauve_back,29,4,api,api,,prep.,3,3,,0,3,32
7,7,1,deep_sky_back,33,5,asādhyam,asādhya,,m. sg. acc.,7,8,,0,7,40
8,8,1,deep_sky_back,33,5,asādhyam,asādhya,,n. sg. acc.,7,8,,0,7,40
9,9,1,deep_sky_back,33,5,asādhyam,asādhya,,n. sg. nom.,7,8,,0,7,40
10,10,1,light_blue_back,41,6,kim,kim,,n. sg. acc.,3,3,,0,3,44
11,11,1,light_blue_back,41,6,kim,kim,,n. sg. nom.,3,3,,0,3,44
12,12,1,mauve_back,44,6,api,api,,conj.,3,3,,3,6,47
13,13,1,mauve_back,44,6,api,api,,prep.,3,3,,3,6,47
14,14,1,deep_sky_back,48,7,dhanuḥ,dhanus,,n. sg. acc.,5,6,,0,5,53
15,15,1,deep_sky_back,48,7,dhanuḥ,dhanus,,n. sg. nom.,5,6,,0,5,53
16,16,1,deep_sky_back,48,7,dhanuḥ,dhanus,,m. sg. nom.,5,6,,0,5,53
17,17,1,deep_sky_back,48,7,dhanuḥ,dhanu,,m. sg. nom.,5,6,,0,5,53
18,18,1,carmin_back,53,7,asti,as,,pr. [2] ac. sg. 3,4,4, sence of lemma = 1,5,9,57
19,19,1,mauve_back,60,8,tatra,tatra,,adv.,5,5,,0,5,65
20,20,1,deep_sky_back,66,9,bāṇam,bāṇa,,m. sg. acc.,5,5,,0,5,71
21,21,1,mauve_back,72,10,sandhātum,sam-dhā,,inf.,8,9, sence of lemma = 1,0,8,80
22,22,1,mauve_back,81,11,eva,eva,,prep.,3,3,,0,3,84
23,23,1,deep_sky_back,85,12,bahavaḥ,bahu,,m. pl. nom.,7,7,,0,7,92
24,24,1,deep_sky_back,85,12,bahavaḥ,bahu,,f. pl. nom.,7,7,,0,7,92
25,25,1,deep_sky_back,93,13,viphalā,viphala,,f. sg. nom.,6,7,,0,6,99
26,26,1,mauve_back,100,14,iti,iti,,part.,3,3,,0,3,103
27,27,1,mauve_back,104,15,ca,ca,,conj.,2,2,,0,2,106
28,28,1,light_blue_back,107,16,vayam,asmad,,m. pl. nom.,5,5,,0,5,112
29,29,1,carmin_back,113,17,śṛṇumaḥ,śru,,pr. [5] ac. pl. 1,7,7,,0,7,120
30,30,2,deep_sky_back,11,3,dān,dāt,,m. sg. nom.,3,3,{ ppr. [2,0,3,14
31,31,2,deep_sky_back,11,3,dān,dāt,,m. sg. nom.,3,3,{ ppr. [2,0,3,14
32,32,2,carmin_back,14,3,ava,av,,imp. [1] ac. sg. 2,3,3,,3,6,17
33,33,2,cyan_back,17,3,gandharvāṇām,gandharva,,n. pl. g.,11,12,,6,17,28
34,34,2,yellow_back,33,5,a,a,,iic.,1,1,,0,1,34
35,35,2,deep_sky_back,34,5,sādhyam,sādhya,,n. sg. acc.,6,7,{ ca. pfp. [1,1,7,40
36,36,2,deep_sky_back,34,5,sādhyam,sādhya,,n. sg. nom.,6,7,{ ca. pfp. [1,1,7,40
37,37,2,deep_sky_back,34,5,sādhyam,sādhya,,m. sg. acc.,6,7,{ ca. pfp. [1,1,7,40
38,38,2,mauve_back,56,7,iti,iti,,part.,3,3,,8,11,59
39,39,2,deep_sky_back,72,10,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,75
40,40,2,deep_sky_back,75,10,dhātum,dhātu,,m. sg. acc.,5,6,,3,8,80
41,41,2,lawngreen_back,85,12,bahavaḥ,bahu,,m. pl. voc.,7,7,,0,7,92
42,42,2,lawngreen_back,85,12,bahavaḥ,bahu,,f. pl. voc.,7,7,,0,7,92
43,43,3,mauve_back,75,10,dhātum,dhā,,inf.,5,6, sence of lemma = 1,3,8,80
44,44,3,mauve_back,75,10,dhātum,dhā,,inf.,5,6, sence of lemma = 2,3,8,80
