,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,yadi,yadi,,conj.,4,4,,0,4,4
1,1,1,yellow_back,5,2,deva,deva,,iic.,4,4,,0,4,9
2,2,1,deep_sky_back,9,2,loke,loka,,m. sg. loc.,4,4,,4,8,13
3,3,1,deep_sky_back,14,3,pravahantī,pra-vahat,,f. sg. nom.,10,10,{ ppr. [1,0,10,24
4,4,1,deep_sky_back,14,3,pravahantī,pra-vahat,,n. du. acc.,10,10,{ ppr. [1,0,10,24
5,5,1,deep_sky_back,14,3,pravahantī,pra-vahat,,n. du. nom.,10,10,{ ppr. [1,0,10,24
6,6,1,yellow_back,25,4,himavat,himavat,,iic.,7,7,,0,7,32
7,7,1,deep_sky_back,32,4,putrī,putra,,f. sg. nom.,5,5,,7,12,37
8,8,1,deep_sky_back,32,4,putrī,putrin,,m. sg. nom.,5,5,,7,12,37
9,9,1,deep_sky_back,38,5,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,0,5,43
10,10,2,cyan_back,9,2,loke,loka,,n. du. acc.,4,4,,4,8,13
11,11,2,cyan_back,9,2,loke,loka,,n. du. nom.,4,4,,4,8,13
12,12,2,cyan_back,9,2,loke,loka,,n. sg. loc.,4,4,,4,8,13
13,13,2,cyan_back,9,2,loke,loka,,f. du. acc.,4,4,,4,8,13
14,14,2,cyan_back,9,2,loke,loka,,f. du. nom.,4,4,,4,8,13
15,15,2,lawngreen_back,14,3,pravahantī,pra-vahat,,n. du. voc.,10,10,{ ppr. [1,0,10,24
16,16,2,deep_sky_back,25,4,himavat,himavat,,n. sg. acc.,7,7,,0,7,32
17,17,2,deep_sky_back,25,4,himavat,himavat,,n. sg. nom.,7,7,,0,7,32
18,18,3,lawngreen_back,9,2,loke,loka,,n. du. voc.,4,4,,4,8,13
19,19,3,lawngreen_back,9,2,loke,loka,,f. du. voc.,4,4,,4,8,13
20,20,3,lawngreen_back,9,2,loke,loka,,f. sg. voc.,4,4,,4,8,13
21,21,3,yellow_back,25,4,hima,hima,,iic.,4,4,,0,4,29
22,22,3,yellow_back,29,4,vat,vas,,iic.,3,3, sence of lemma = 3,4,7,32
