,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,āśī,āśis,,iic.,3,3, sence of lemma = 1,0,3,3
1,1,1,yellow_back,0,1,āśī,āśis,,iic.,3,3, sence of lemma = 2,0,3,3
2,2,1,yellow_back,5,1,pī,pa,,iic.,2,2, sence of lemma = 1,5,7,7
3,3,1,deep_sky_back,7,1,dattavān,dattavat,,m. sg. nom.,8,8,,7,15,15
4,4,2,yellow_back,2,1,īra,īra,,iic.,3,3,,2,5,5
5,5,2,deep_sky_back,7,1,dattavān,dattavat,,m. sg. nom.,8,8,{ ppa. }[dā_1,7,15,15
6,6,3,yellow_back,7,1,datta,datta,,iic.,5,5,{ pp. }[dā_1,7,12,12
7,7,3,cyan_back,12,1,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,12,15,15
8,8,4,yellow_back,7,1,dat,danta,,iic.,3,3,,7,10,10
9,9,4,deep_sky_back,10,1,tavān,tavas,,m. sg. nom.,5,5,,10,15,15
10,10,5,cyan_back,7,1,dat,dat,,n. sg. acc.,3,3,,7,10,10
11,11,5,cyan_back,7,1,dat,dat,,n. sg. nom.,3,3,,7,10,10
12,12,5,cyan_back,7,1,dat,dat,,f. sg. nom.,3,3,,7,10,10
13,13,5,deep_sky_back,12,1,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,12,15,15
14,14,6,lawngreen_back,12,1,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,12,15,15
