,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,deep_sky_back,5,2,khe,kha,,n. du. acc.,2,3,,0,2,7
2,2,1,deep_sky_back,5,2,khe,kha,,n. du. nom.,2,3,,0,2,7
3,3,1,deep_sky_back,5,2,khe,kha,,n. sg. loc.,2,3,,0,2,7
4,4,1,carmin_back,7,2,vasanti,vas,,pr. [1] ac. pl. 3,7,7, sence of lemma = 1,2,9,14
5,5,2,deep_sky_back,7,2,vasanti,vasat,,n. pl. acc.,7,7,{ ppr. [1,2,9,14
6,6,2,deep_sky_back,7,2,vasanti,vasat,,n. pl. nom.,7,7,{ ppr. [1,2,9,14
7,7,3,lawngreen_back,7,2,vasanti,vasat,,f. sg. voc.,7,7,{ ppr. [1,2,9,14
8,8,3,lawngreen_back,7,2,vasanti,vasat,,n. pl. voc.,7,7,{ ppr. [1,2,9,14
9,9,4,lawngreen_back,7,2,u,u,,ind.,1,1,,2,3,8
10,10,4,lawngreen_back,8,2,asanti,asat,,n. pl. voc.,6,6,,3,9,14
11,11,5,lawngreen_back,8,2,asanti,asat,,f. sg. voc.,6,6,{ ppr. [1,3,9,14
12,12,5,lawngreen_back,8,2,asanti,asat,,n. pl. voc.,6,6,{ ppr. [1,3,9,14
