,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,brahma,brahman,,n. sg. acc.,6,6,,0,6,11
2,2,1,deep_sky_back,5,2,brahma,brahman,,n. sg. nom.,6,6,,0,6,11
3,3,1,carmin_back,12,2,āca,ā-añc,,imp. [1] ac. sg. 2,3,3,,7,10,15
4,4,1,deep_sky_back,16,3,umāyāḥ,umā,,f. sg. g.,6,6,,0,6,22
5,5,1,deep_sky_back,16,3,umāyāḥ,umā,,f. sg. abl.,6,6,,0,6,22
6,6,1,deep_sky_back,23,4,śāpaḥ,śāpa,,m. sg. nom.,5,5,,0,5,28
7,7,1,yellow_back,29,5,a,a,,iic.,1,1,,0,1,30
8,8,1,deep_sky_back,30,5,nivartanīyaḥ,ni-vartanīya,,m. sg. nom.,12,12,{ pfp. [2,1,13,42
9,9,1,deep_sky_back,30,5,nivartanīyaḥ,ni-vartanīya,,m. sg. nom.,12,12,{ ca. pfp. [2,1,13,42
10,10,2,deep_sky_back,5,2,brahmā,brahman,,m. sg. nom.,6,6,,0,6,11
11,11,2,carmin_back,12,2,aca,añc,,imp. [1] ac. sg. 2,3,3,,7,10,15
12,12,2,yellow_back,16,3,umā,umā,,iic.,3,3,,0,3,19
13,13,2,cyan_back,19,3,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,3,6,22
14,14,2,cyan_back,19,3,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,3,6,22
15,15,3,carmin_back,10,2,uvāca,vac,,pft. ac. sg. 3,5,5,,5,10,15
16,16,3,carmin_back,10,2,uvāca,vac,,pft. ac. sg. 1,5,5,,5,10,15
17,17,3,deep_sky_back,16,3,umā,umā,,f. sg. nom.,3,3,,0,3,19
18,18,3,lawngreen_back,19,3,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,3,6,22
19,19,4,carmin_back,10,2,uvā,vā,,pft. ac. sg. 3,3,3, sence of lemma = 3,5,8,13
20,20,4,carmin_back,10,2,uvā,vā,,pft. ac. sg. 1,3,3, sence of lemma = 3,5,8,13
21,21,4,mauve_back,13,2,ca,ca,,conj.,2,2,,8,10,15
22,22,4,lawngreen_back,16,3,u,u,,ind.,1,1,,0,1,17
23,23,4,lawngreen_back,17,3,māyāḥ,māyā,,f. pl. voc.,5,5,,1,6,22
24,24,4,lawngreen_back,17,3,māyāḥ,māya,,m. pl. voc.,5,5,,1,6,22
25,25,5,carmin_back,10,2,ūva,vā,,pft. ac. pl. 2,3,3, sence of lemma = 3,5,8,13
26,26,5,cyan_back,18,3,ayāḥ,aya,,m. pl. nom.,4,4,,2,6,22
27,27,5,cyan_back,18,3,ayāḥ,aya,,f. pl. acc.,4,4,,2,6,22
28,28,5,cyan_back,18,3,ayāḥ,aya,,f. pl. nom.,4,4,,2,6,22
29,29,6,lawngreen_back,18,3,ayāḥ,aya,,m. pl. voc.,4,4,,2,6,22
30,30,6,lawngreen_back,18,3,ayāḥ,aya,,f. pl. voc.,4,4,,2,6,22
31,31,7,carmin_back,18,3,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,22
32,32,8,carmin_back,18,3,ayāḥ,yā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,2,6,22
33,33,9,light_blue_back,19,3,yāḥ,yad,,f. pl. acc.,3,3,,3,6,22
34,34,9,light_blue_back,19,3,yāḥ,yad,,f. pl. nom.,3,3,,3,6,22
