,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,6,2,tu,tu,,conj.,2,2,,0,2,8
2,2,1,light_blue_back,9,3,kā,kim,,f. sg. nom.,2,2,,0,2,11
3,3,1,yellow_back,12,4,kim,kim,,iic.,3,3,,0,3,15
4,4,1,deep_sky_back,15,4,icchati,icchat,,n. sg. loc.,6,7,{ ppr. [6,3,9,21
5,5,1,deep_sky_back,15,4,icchati,icchat,,m. sg. loc.,6,7,{ ppr. [6,3,9,21
6,6,1,mauve_back,24,5,svayam,svayam,,ind.,6,6,,0,6,30
7,7,1,mauve_back,24,5,svayam,svayam,,adv.,6,6,,0,6,30
8,8,1,light_blue_back,31,6,tābhyām,tad,,n. du. abl.,6,7,,0,6,37
9,9,1,light_blue_back,31,6,tābhyām,tad,,n. du. dat.,6,7,,0,6,37
10,10,1,light_blue_back,31,6,tābhyām,tad,,n. du. i.,6,7,,0,6,37
11,11,1,light_blue_back,31,6,tābhyām,tad,,m. du. abl.,6,7,,0,6,37
12,12,1,light_blue_back,31,6,tābhyām,tad,,m. du. dat.,6,7,,0,6,37
13,13,1,light_blue_back,31,6,tābhyām,tad,,m. du. i.,6,7,,0,6,37
14,14,1,light_blue_back,31,6,tābhyām,tad,,f. du. abl.,6,7,,0,6,37
15,15,1,light_blue_back,31,6,tābhyām,tad,,f. du. dat.,6,7,,0,6,37
16,16,1,light_blue_back,31,6,tābhyām,tad,,f. du. i.,6,7,,0,6,37
17,17,1,mauve_back,38,7,eva,eva,,prep.,3,3,,0,3,41
18,18,1,deep_sky_back,42,8,varaṇīyam,varaṇīya,,m. sg. acc.,9,9,,0,9,51
19,19,1,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. acc.,9,9,,0,9,51
20,20,1,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. nom.,9,9,,0,9,51
21,21,1,carmin_back,52,9,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,61
22,22,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
23,23,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
24,24,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
25,25,2,light_blue_back,12,4,kim,kim,,n. sg. acc.,3,3,,0,3,15
26,26,2,light_blue_back,12,4,kim,kim,,n. sg. nom.,3,3,,0,3,15
27,27,2,deep_sky_back,15,4,icchatī,icchat,,n. du. acc.,6,7,{ ppr. [6,3,9,21
28,28,2,deep_sky_back,15,4,icchatī,icchat,,n. du. nom.,6,7,{ ppr. [6,3,9,21
29,29,2,yellow_back,24,5,sva,sva,,iic.,3,3,,0,3,27
30,30,2,cyan_back,27,5,yam,ya,,n. sg. acc.,3,3, sence of lemma = 2,3,6,30
31,31,2,cyan_back,27,5,yam,ya,,n. sg. nom.,3,3, sence of lemma = 2,3,6,30
32,32,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. acc.,9,9,{ pfp. [2,0,9,51
33,33,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. nom.,9,9,{ pfp. [2,0,9,51
34,34,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,m. sg. acc.,9,9,{ pfp. [2,0,9,51
35,35,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. acc.,9,9,{ ca. pfp. [2,0,9,51
36,36,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. nom.,9,9,{ ca. pfp. [2,0,9,51
37,37,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,m. sg. acc.,9,9,{ ca. pfp. [2,0,9,51
38,38,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. acc.,9,9,{ pfp. [2,0,9,51
39,39,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,n. sg. nom.,9,9,{ pfp. [2,0,9,51
40,40,2,deep_sky_back,42,8,varaṇīyam,varaṇīya,,m. sg. acc.,9,9,{ pfp. [2,0,9,51
41,41,2,deep_sky_back,52,9,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,61
42,42,2,deep_sky_back,52,9,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,61
43,43,3,carmin_back,15,4,icchati,iṣ,,pr. [6] ac. sg. 3,6,7, sence of lemma = 1,3,9,21
44,44,4,mauve_back,20,4,iti,iti,,part.,3,3,,8,11,23
