,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,mama,asmad,,m. sg. g.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,ājñayā,ājñā,,f. sg. i.,6,6, sence of lemma = 2,0,6,11
2,2,1,deep_sky_back,12,3,ghṛṇām,ghṛṇā,,f. sg. acc.,5,6,,0,5,17
3,3,1,mauve_back,18,4,tyaktvā,tyaj,,abs.,7,7, sence of lemma = 1,0,7,25
4,4,1,light_blue_back,26,5,tām,tad,,f. sg. acc.,3,3,,0,3,29
5,5,1,mauve_back,30,6,ca,ca,,conj.,2,2,,0,2,32
6,6,1,mauve_back,33,7,hi,hi,,part.,2,2, sence of lemma = 1,0,2,35
7,7,1,mauve_back,36,8,iti,iti,,part.,3,3,,0,3,39
8,8,1,light_blue_back,40,9,tam,tad,,m. sg. acc.,3,3,,0,3,43
9,9,1,deep_sky_back,44,10,tāṭakām,tāṭakā,,f. sg. acc.,7,7,,0,7,51
10,10,1,deep_sky_back,52,11,hantum,hantu,,m. sg. acc.,6,6,,0,6,58
11,11,1,lawngreen_back,59,12,unmukhi,unmukha,,f. sg. voc.,6,7,,0,6,65
12,12,1,deep_sky_back,66,13,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,73
13,13,2,carmin_back,0,1,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
14,14,2,carmin_back,0,1,mama,mā,,pft. ac. pl. 2,4,4, sence of lemma = 4,0,4,4
15,15,2,mauve_back,52,11,hantum,han,,inf.,6,6, sence of lemma = 1,0,6,58
16,16,2,carmin_back,66,13,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,70
17,17,2,carmin_back,66,13,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,70
18,18,2,deep_sky_back,70,13,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,73
19,19,3,yellow_back,66,13,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,70
20,20,3,lawngreen_back,70,13,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,73
21,21,4,cyan_back,70,13,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,73
