,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,atyantabāllebhe,atyantabāllebhe,,?,14,15,,0,14,14
1,1,1,mauve_back,15,2,ca,ca,,conj.,2,2,,0,2,17
2,2,1,light_blue_back,18,3,teṣām,tad,,n. pl. g.,5,5,,0,5,23
3,3,1,light_blue_back,18,3,teṣām,tad,,m. pl. g.,5,5,,0,5,23
4,4,1,light_blue_back,24,4,sarvā,sarva,,f. sg. nom.,5,5,,0,5,29
5,5,1,deep_sky_back,30,5,vidyāḥ,vidyā,,f. pl. acc.,6,6,,0,6,36
6,6,1,deep_sky_back,30,5,vidyāḥ,vidyā,,f. pl. nom.,6,6,,0,6,36
7,7,1,yellow_back,37,6,kara,kara,,iic.,4,4, sence of lemma = 1,0,4,41
8,8,1,yellow_back,37,6,kara,kara,,iic.,4,4, sence of lemma = 2,0,4,41
9,9,1,cyan_back,41,6,talām,tala,,f. sg. acc.,5,5,,4,9,46
10,10,1,yellow_back,46,6,alaka,alaka,,iic.,5,5,,9,14,51
11,11,1,deep_sky_back,51,6,tulyā,tulya,,f. sg. nom.,5,5,{ pfp. [1,14,19,56
12,12,1,deep_sky_back,57,7,jātāḥ,jāta,,f. pl. acc.,5,5,{ pp. }[jan,0,5,62
13,13,1,deep_sky_back,57,7,jātāḥ,jāta,,f. pl. nom.,5,5,{ pp. }[jan,0,5,62
14,14,1,deep_sky_back,57,7,jātāḥ,jāta,,m. pl. nom.,5,5,{ pp. }[jan,0,5,62
15,15,2,carmin_back,30,5,vidyāḥ,vid,,ben. ac. sg. 2,6,6, sence of lemma = 1,0,6,36
16,16,2,carmin_back,30,5,vidyāḥ,vid,,opt. [2] ac. sg. 2,6,6, sence of lemma = 1,0,6,36
17,17,2,carmin_back,30,5,vidyāḥ,vid,,ben. ac. sg. 2,6,6, sence of lemma = 2,0,6,36
18,18,2,yellow_back,41,6,tala,tala,,iic.,4,4,,4,8,45
19,19,2,lawngreen_back,57,7,jātāḥ,jāta,,f. pl. voc.,5,5,{ pp. }[jan,0,5,62
20,20,2,lawngreen_back,57,7,jātāḥ,jāta,,m. pl. voc.,5,5,{ pp. }[jan,0,5,62
21,21,3,lawngreen_back,30,5,vidyāḥ,vidyā,,f. pl. voc.,6,6,,0,6,36
22,22,3,cyan_back,41,6,talā,tala,,f. sg. nom.,4,4,,4,8,45
23,23,4,yellow_back,30,5,vit,vid,,iic.,3,3, sence of lemma = 3,0,3,33
24,24,4,cyan_back,33,5,yāḥ,ya,,f. pl. acc.,3,3, sence of lemma = 2,3,6,36
25,25,4,cyan_back,33,5,yāḥ,ya,,f. pl. nom.,3,3, sence of lemma = 2,3,6,36
26,26,4,yellow_back,44,6,āmalaka,āmalaka,,iic.,7,7,,7,14,51
27,27,5,deep_sky_back,30,5,vit,vid,,m. sg. nom.,3,3, sence of lemma = 3,0,3,33
28,28,5,deep_sky_back,30,5,vit,vid,,n. sg. acc.,3,3, sence of lemma = 3,0,3,33
29,29,5,deep_sky_back,30,5,vit,vid,,n. sg. nom.,3,3, sence of lemma = 3,0,3,33
30,30,5,deep_sky_back,30,5,vit,vid,,f. sg. nom.,3,3, sence of lemma = 3,0,3,33
31,31,5,lawngreen_back,33,5,yāḥ,ya,,f. pl. voc.,3,3, sence of lemma = 2,3,6,36
32,32,6,light_blue_back,33,5,yāḥ,yad,,f. pl. acc.,3,3,,3,6,36
33,33,6,light_blue_back,33,5,yāḥ,yad,,f. pl. nom.,3,3,,3,6,36
