,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,yellow_back,5,2,roma,roman,,iic.,4,4,,0,4,9
2,2,1,yellow_back,5,2,roma,roma,,iic.,4,4, sence of lemma = 2,0,4,9
3,3,1,deep_sky_back,9,2,pādaḥ,pāda,,m. sg. nom.,5,5,,4,9,14
4,4,1,yellow_back,15,3,ṛṣya,ṛṣya,,iic.,4,4,,0,4,19
5,5,1,deep_sky_back,19,3,śṛṅgam,śṛṅga,,n. sg. acc.,6,6,,4,10,25
6,6,1,deep_sky_back,19,3,śṛṅgam,śṛṅga,,n. sg. nom.,6,6,,4,10,25
7,7,1,carmin_back,26,4,svada,svad,,imp. [1] ac. sg. 2,5,5,,0,5,31
8,8,1,mauve_back,31,4,śam,śam,,ind.,3,3, sence of lemma = 3,5,8,34
9,9,1,carmin_back,35,5,pāni,pā,,imp. [2] ac. sg. 1,4,4, sence of lemma = 2,0,4,39
10,10,1,lawngreen_back,39,5,nāya,nāya,,m. sg. voc.,4,4,,4,8,43
11,11,2,deep_sky_back,5,2,roma,roman,,n. sg. acc.,4,4,,0,4,9
12,12,2,deep_sky_back,5,2,roma,roman,,n. sg. nom.,4,4,,0,4,9
13,13,2,cyan_back,9,2,pā,pā,,m. sg. i.,2,2, sence of lemma = 3,4,6,11
14,14,2,cyan_back,9,2,pā,pā,,f. sg. nom.,2,2, sence of lemma = 3,4,6,11
15,15,2,cyan_back,9,2,pā,pā,,m. sg. i.,2,2, sence of lemma = 4,4,6,11
16,16,2,cyan_back,9,2,pā,pā,,f. sg. nom.,2,2, sence of lemma = 4,4,6,11
17,17,2,cyan_back,9,2,pā,pa,,f. sg. nom.,2,2, sence of lemma = 1,4,6,11
18,18,2,cyan_back,9,2,pā,pa,,f. sg. nom.,2,2, sence of lemma = 2,4,6,11
19,19,2,cyan_back,11,2,daḥ,da,,m. sg. nom.,3,3,,6,9,14
20,20,2,yellow_back,15,3,ṛṣi,ṛṣi,,iic.,3,3,,0,3,18
21,21,2,yellow_back,18,3,a,a,,iic.,1,1,,3,4,19
22,22,2,cyan_back,19,3,śṛṅgam,śṛṅga,,m. sg. acc.,6,6,,4,10,25
23,23,2,carmin_back,26,4,svade,svad,,pr. [1] md. sg. 1,5,5,,0,5,31
24,24,2,deep_sky_back,35,5,pān,pāt,,m. sg. nom.,3,3,{ ppr. [2,0,3,38
25,25,2,deep_sky_back,38,5,ināya,ina,,m. sg. dat.,5,5,,3,8,43
26,26,2,deep_sky_back,38,5,ināya,ina,,n. sg. dat.,5,5,,3,8,43
27,27,3,yellow_back,9,2,pa,pa,,iic.,2,2, sence of lemma = 1,4,6,11
28,28,3,yellow_back,9,2,pa,pa,,iic.,2,2, sence of lemma = 2,4,6,11
29,29,3,deep_sky_back,15,3,ṛṣī,ṛṣi,,m. du. acc.,3,3,,0,3,18
30,30,3,deep_sky_back,15,3,ṛṣī,ṛṣi,,m. du. nom.,3,3,,0,3,18
31,31,3,yellow_back,26,4,sva,sva,,iic.,3,3,,0,3,29
32,32,3,deep_sky_back,29,4,deśam,deśa,,m. sg. acc.,5,5,,3,8,34
33,33,4,yellow_back,9,2,pā,pā,,iic.,2,2, sence of lemma = 3,4,6,11
34,34,4,yellow_back,9,2,pā,pā,,iic.,2,2, sence of lemma = 4,4,6,11
35,35,4,pink_back,26,4,su,su,,iic.,2,2, sence of lemma = 1,0,2,28
36,36,4,mauve_back,28,4,adeśam,adeśa,,ind.,6,6,,2,8,34
37,37,5,carmin_back,10,2,ādaḥ,ad,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,5,9,14
38,38,5,cyan_back,29,4,deśam,deśa,,n. sg. acc.,5,5,,3,8,34
39,39,5,cyan_back,29,4,deśam,deśa,,n. sg. nom.,5,5,,3,8,34
40,40,6,mauve_back,10,2,adaḥ,adas,,ind.,4,4,,5,9,14
41,41,6,cyan_back,29,4,dā,da,,f. sg. nom.,2,2,,3,5,31
42,42,7,light_blue_back,10,2,adaḥ,adas,,n. sg. acc.,4,4,,5,9,14
43,43,7,light_blue_back,10,2,adaḥ,adas,,n. sg. nom.,4,4,,5,9,14
44,44,7,cyan_back,29,4,de,da,,m. sg. loc.,2,2,,3,5,31
45,45,7,cyan_back,29,4,de,da,,n. du. acc.,2,2,,3,5,31
46,46,7,cyan_back,29,4,de,da,,n. du. nom.,2,2,,3,5,31
47,47,7,cyan_back,29,4,de,da,,n. sg. loc.,2,2,,3,5,31
48,48,7,cyan_back,29,4,de,da,,f. du. acc.,2,2,,3,5,31
49,49,7,cyan_back,29,4,de,da,,f. du. nom.,2,2,,3,5,31
50,50,8,cyan_back,10,2,adaḥ,ada,,m. sg. nom.,4,4,,5,9,14
51,51,8,cyan_back,10,2,adaḥ,ad,,m. pl. acc.,4,4, sence of lemma = 2,5,9,14
52,52,8,cyan_back,10,2,adaḥ,ad,,m. pl. nom.,4,4, sence of lemma = 2,5,9,14
53,53,8,cyan_back,10,2,adaḥ,ad,,m. sg. g.,4,4, sence of lemma = 2,5,9,14
54,54,8,cyan_back,10,2,adaḥ,ad,,m. sg. abl.,4,4, sence of lemma = 2,5,9,14
55,55,8,cyan_back,10,2,adaḥ,ad,,n. sg. g.,4,4, sence of lemma = 2,5,9,14
56,56,8,cyan_back,10,2,adaḥ,ad,,n. sg. abl.,4,4, sence of lemma = 2,5,9,14
57,57,8,cyan_back,10,2,adaḥ,ad,,f. pl. acc.,4,4, sence of lemma = 2,5,9,14
58,58,8,cyan_back,10,2,adaḥ,ad,,f. pl. nom.,4,4, sence of lemma = 2,5,9,14
59,59,8,cyan_back,10,2,adaḥ,ad,,f. sg. g.,4,4, sence of lemma = 2,5,9,14
60,60,8,cyan_back,10,2,adaḥ,ad,,f. sg. abl.,4,4, sence of lemma = 2,5,9,14
61,61,8,yellow_back,29,4,da,da,,iic.,2,2,,3,5,31
62,62,9,cyan_back,10,2,ādaḥ,āda,,m. sg. nom.,4,4,,5,9,14
63,63,9,deep_sky_back,30,4,īśam,īśa,,m. sg. acc.,4,4,,4,8,34
64,64,9,deep_sky_back,30,4,īśam,īś,,m. sg. acc.,4,4, sence of lemma = 2,4,8,34
65,65,10,lawngreen_back,10,2,adaḥ,adas,,m. sg. voc.,4,4,,5,9,14
66,66,10,lawngreen_back,10,2,adaḥ,ad,,m. pl. voc.,4,4, sence of lemma = 2,5,9,14
67,67,10,lawngreen_back,10,2,adaḥ,ad,,f. pl. voc.,4,4, sence of lemma = 2,5,9,14
68,68,10,cyan_back,30,4,īśam,īśa,,n. sg. acc.,4,4,,4,8,34
69,69,10,cyan_back,30,4,īśam,īśa,,n. sg. nom.,4,4,,4,8,34
70,70,10,cyan_back,30,4,īśam,īś,,f. sg. acc.,4,4, sence of lemma = 2,4,8,34
