,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,light_blue_back,4,1,te,tad,,n. du. acc.,2,2,,4,6,6
2,2,1,light_blue_back,4,1,te,tad,,n. du. nom.,2,2,,4,6,6
3,3,1,light_blue_back,4,1,te,tad,,m. pl. nom.,2,2,,4,6,6
4,4,1,light_blue_back,4,1,te,tad,,f. du. acc.,2,2,,4,6,6
5,5,1,light_blue_back,4,1,te,tad,,f. du. nom.,2,2,,4,6,6
6,6,1,light_blue_back,4,1,te,yuṣmad,,m. sg. g.,2,2,,4,6,6
7,7,1,light_blue_back,4,1,te,yuṣmad,,m. sg. dat.,2,2,,4,6,6
8,8,1,mauve_back,7,2,ekaikaśaḥ,ekaikaśas,,adv.,8,9,,0,8,15
9,9,1,lawngreen_back,16,3,ekaika,ekaika,,m. sg. voc.,5,6,,0,5,21
10,10,1,lawngreen_back,16,3,ekaika,ekaika,,n. sg. voc.,5,6,,0,5,21
11,11,1,lawngreen_back,22,4,yojana,yojana,,m. sg. voc.,6,6,,0,6,28
12,12,1,lawngreen_back,22,4,yojana,yojana,,n. sg. voc.,6,6,,0,6,28
13,13,1,mauve_back,29,5,catuḥ,catur,,adv.,5,5,,0,5,34
14,14,1,deep_sky_back,34,5,asram,asra,,n. sg. acc.,5,5,,5,10,39
15,15,1,deep_sky_back,34,5,asram,asra,,n. sg. nom.,5,5,,5,10,39
16,16,1,deep_sky_back,40,6,bhuvam,bhuva,,m. sg. acc.,5,6,,0,5,45
17,17,1,deep_sky_back,40,6,bhuvam,bhuva,,n. sg. acc.,5,6,,0,5,45
18,18,1,deep_sky_back,40,6,bhuvam,bhuva,,n. sg. nom.,5,6,,0,5,45
19,19,1,deep_sky_back,40,6,bhuvam,bhū,,f. sg. acc.,5,6, sence of lemma = 2,0,5,45
20,20,1,mauve_back,46,7,khanitum,khan,,inf.,7,8,,0,7,53
21,21,1,grey_back,54,8,ārabdhavantaḥ,ārabdhavantaḥ,,?,12,13,,0,12,66
22,22,2,light_blue_back,7,2,ekā,eka,,f. sg. nom.,3,3,,0,3,10
23,23,2,light_blue_back,22,4,yaḥ,yad,,m. sg. nom.,3,3,,0,3,25
24,24,2,yellow_back,29,5,catuḥ,catur,,iic.,5,5,,0,5,34
25,25,2,cyan_back,34,5,asram,asra,,m. sg. acc.,5,5,,5,10,39
26,26,3,mauve_back,9,2,ekaśaḥ,ekaśas,,adv.,6,6,,2,8,15
27,27,3,light_blue_back,22,4,yā,yad,,f. sg. nom.,2,2,,0,2,24
28,28,3,lawngreen_back,24,4,jana,jana,,m. sg. voc.,4,4,,2,6,28
29,29,3,lawngreen_back,24,4,jana,jana,,n. sg. voc.,4,4,,2,6,28
30,30,4,lawngreen_back,23,4,u,u,,ind.,1,1,,1,2,24
31,31,4,carmin_back,24,4,jana,jan,,imp. [1] ac. sg. 2,4,4,,2,6,28
