,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,16
2,2,1,deep_sky_back,17,3,mithilām,mithila,,f. sg. acc.,7,8,,0,7,24
3,3,1,deep_sky_back,25,4,gantum,gantu,,m. sg. acc.,6,6, sence of lemma = 1,0,6,31
4,4,1,carmin_back,32,5,anumene,anu-man,,pft. md. sg. 3,7,7,,0,7,39
5,5,1,carmin_back,32,5,anumene,anu-man,,pft. md. sg. 1,7,7,,0,7,39
6,6,2,yellow_back,5,2,viśva,viśva,,iic.,5,5,,0,5,10
7,7,2,deep_sky_back,10,2,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,16
8,8,2,mauve_back,25,4,gantum,gam,,inf.,6,6,,0,6,31
9,9,2,yellow_back,32,5,anumā,anumā,,iic.,5,5, sence of lemma = 2,0,5,37
10,10,3,yellow_back,5,2,viśvā,viśvā,,iic.,5,5,,0,5,10
11,11,3,cyan_back,12,2,traḥ,tra,,m. sg. nom.,4,4,,7,11,16
12,12,3,deep_sky_back,32,5,anumā,anumā,,f. sg. nom.,5,5, sence of lemma = 2,0,5,37
13,13,4,light_blue_back,5,2,viśvā,viśva,,f. sg. nom.,5,5,,0,5,10
14,14,4,carmin_back,32,5,anuma,nu,,impft. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,37
15,15,5,yellow_back,5,2,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,8
16,16,5,yellow_back,8,2,vāmi,vāmin,,iic.,4,4,,3,7,12
17,17,5,yellow_back,8,2,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,12
18,18,5,mauve_back,32,5,anu,anu,,prep.,3,3,,0,3,35
19,19,5,mauve_back,32,5,anu,anu,,adv.,3,3,,0,3,35
20,20,5,deep_sky_back,35,5,mene,menā,,f. du. acc.,4,4,,3,7,39
21,21,5,deep_sky_back,35,5,mene,menā,,f. du. nom.,4,4,,3,7,39
22,22,6,deep_sky_back,9,2,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,16
23,23,6,yellow_back,32,5,an,an,,iic.,2,2, sence of lemma = 1,0,2,34
24,24,6,yellow_back,34,5,umā,umā,,iic.,3,3,,2,5,37
25,25,7,deep_sky_back,9,2,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,16
26,26,7,deep_sky_back,34,5,umā,umā,,f. sg. nom.,3,3,,2,5,37
27,27,8,yellow_back,9,2,a,a,,iic.,1,1,,4,5,10
28,28,8,carmin_back,35,5,mene,man,,pft. md. sg. 3,4,4,,3,7,39
29,29,8,carmin_back,35,5,mene,man,,pft. md. sg. 1,4,4,,3,7,39
30,30,9,lawngreen_back,35,5,mene,menā,,f. du. voc.,4,4,,3,7,39
31,31,9,lawngreen_back,35,5,mene,menā,,f. sg. voc.,4,4,,3,7,39
32,32,10,mauve_back,35,5,mā,mā,,part.,2,2, sence of lemma = 2,3,5,37
33,33,11,light_blue_back,35,5,mā,asmad,,m. sg. acc.,2,2,,3,5,37
34,34,12,deep_sky_back,36,5,ine,ina,,m. sg. loc.,3,3,,4,7,39
35,35,12,deep_sky_back,36,5,ine,ina,,n. du. acc.,3,3,,4,7,39
36,36,12,deep_sky_back,36,5,ine,ina,,n. du. nom.,3,3,,4,7,39
37,37,12,deep_sky_back,36,5,ine,ina,,n. sg. loc.,3,3,,4,7,39
38,38,12,deep_sky_back,36,5,ine,ina,,f. du. acc.,3,3,,4,7,39
39,39,12,deep_sky_back,36,5,ine,ina,,f. du. nom.,3,3,,4,7,39
40,40,13,lawngreen_back,36,5,ine,ina,,n. du. voc.,3,3,,4,7,39
41,41,13,lawngreen_back,36,5,ine,ina,,f. du. voc.,3,3,,4,7,39
42,42,13,lawngreen_back,36,5,ine,ina,,f. sg. voc.,3,3,,4,7,39
