,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,6
2,2,1,deep_sky_back,7,2,bahu,bahu,,n. sg. acc.,4,4,,0,4,11
3,3,1,deep_sky_back,7,2,bahu,bahu,,n. sg. nom.,4,4,,0,4,11
4,4,1,deep_sky_back,12,3,kleśam,kleśa,,m. sg. acc.,6,6,,0,6,18
5,5,1,carmin_back,19,4,anubhavanti,anu-bhū,,pr. [1] ac. pl. 3,10,11, sence of lemma = 1,0,10,29
6,6,1,mauve_back,30,5,sma,sma,,part.,3,3,,0,3,33
7,7,2,lawngreen_back,0,1,prajāḥ,prajā,,f. pl. voc.,6,6,,0,6,6
8,8,2,lawngreen_back,7,2,bahu,bahu,,n. sg. voc.,4,4,,0,4,11
9,9,2,deep_sky_back,19,4,anubhavanti,anu-bhavat,,n. pl. acc.,10,11,{ ppr. [1 sence of lemma = 1,0,10,29
10,10,2,deep_sky_back,19,4,anubhavanti,anu-bhavat,,n. pl. nom.,10,11,{ ppr. [1 sence of lemma = 1,0,10,29
11,11,3,lawngreen_back,19,4,anubhavanti,anu-bhavat,,f. sg. voc.,10,11,{ ppr. [1 sence of lemma = 1,0,10,29
12,12,3,lawngreen_back,19,4,anubhavanti,anu-bhavat,,n. pl. voc.,10,11,{ ppr. [1 sence of lemma = 1,0,10,29
13,13,4,mauve_back,19,4,anu,anu,,prep.,3,3,,0,3,22
14,14,4,mauve_back,19,4,anu,anu,,adv.,3,3,,0,3,22
15,15,4,carmin_back,22,4,bhavanti,bhū,,pr. [1] ac. pl. 3,7,8, sence of lemma = 1,3,10,29
16,16,5,deep_sky_back,22,4,bhavanti,bhavat,,n. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
17,17,5,deep_sky_back,22,4,bhavanti,bhavat,,n. pl. nom.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
18,18,6,lawngreen_back,22,4,bhavanti,bhavat,,f. sg. voc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
19,19,6,lawngreen_back,22,4,bhavanti,bhavat,,n. pl. voc.,7,8,{ ppr. [1 sence of lemma = 1,3,10,29
