,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,yat,yad,,conj.,3,3,,0,3,3
1,1,1,carmin_back,3,1,icchasi,iṣ,,pr. [6] ac. sg. 2,6,7, sence of lemma = 1,3,9,9
2,2,1,light_blue_back,10,2,tat,tad,,n. sg. acc.,3,3,,0,3,13
3,3,1,light_blue_back,10,2,tat,tad,,n. sg. nom.,3,3,,0,3,13
4,4,1,carmin_back,14,3,karomi,kṛ,,pr. [8] ac. sg. 1,6,6, sence of lemma = 1,0,6,20
5,5,1,mauve_back,21,4,iti,iti,,part.,3,3,,0,3,24
6,6,1,deep_sky_back,25,5,vacanam,vacana,,n. sg. acc.,7,7,,0,7,32
7,7,1,deep_sky_back,25,5,vacanam,vacana,,n. sg. nom.,7,7,,0,7,32
8,8,1,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7, sence of lemma = 2,0,6,39
9,9,1,deep_sky_back,39,6,prathamam,prathama,,m. sg. acc.,8,9,,6,14,47
10,10,1,deep_sky_back,39,6,prathamam,prathama,,n. sg. acc.,8,9,,6,14,47
11,11,1,deep_sky_back,39,6,prathamam,prathama,,n. sg. nom.,8,9,,6,14,47
12,12,1,mauve_back,47,6,iva,iva,,part.,3,3,,14,17,50
13,13,1,carmin_back,51,7,dattam,dā,,imp. [3] ac. du. 2,6,6, sence of lemma = 1,0,6,57
14,14,2,light_blue_back,0,1,yat,yad,,n. sg. acc.,3,3,,0,3,3
15,15,2,light_blue_back,0,1,yat,yad,,n. sg. nom.,3,3,,0,3,3
16,16,2,carmin_back,33,6,bhavata,bhū,,imp. [1] ac. pl. 2,6,7, sence of lemma = 1,0,6,39
17,17,2,deep_sky_back,39,6,pratham,pratha,,m. sg. acc.,6,7,,6,12,45
18,18,2,carmin_back,45,6,ameva,am,,opt. [1] ac. du. 1,5,5,,12,17,50
19,19,2,deep_sky_back,51,7,dattam,datta,,n. sg. acc.,6,6,{ pp. }[dā_1,0,6,57
20,20,2,deep_sky_back,51,7,dattam,datta,,n. sg. nom.,6,6,{ pp. }[dā_1,0,6,57
21,21,2,deep_sky_back,51,7,dattam,datta,,m. sg. acc.,6,6,{ pp. }[dā_1,0,6,57
22,22,3,deep_sky_back,0,1,yat,yat,,n. sg. acc.,3,3,{ ppr. [2 sence of lemma = 2,0,3,3
23,23,3,deep_sky_back,0,1,yat,yat,,n. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,0,3,3
24,24,3,deep_sky_back,33,6,bhavatā,bhavat,,n. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
25,25,3,deep_sky_back,33,6,bhavatā,bhavat,,m. sg. i.,6,7,{ ppr. [1 sence of lemma = 1,0,6,39
26,26,3,mauve_back,45,6,amā,amā,,adv.,3,3,,12,15,48
27,27,4,yellow_back,38,6,a,a,,iic.,1,1,,5,6,39
28,28,4,carmin_back,45,6,ama,am,,imp. [1] ac. sg. 2,3,3,,12,15,48
29,29,5,mauve_back,47,6,eva,eva,,prep.,3,3,,14,17,50
