,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,gaṅgā,gaṅgā,,f. sg. nom.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,mauve_back,8,2,etat,etad,,adv.,4,4,,0,4,12
3,3,1,deep_sky_back,13,3,aṅgī,aṅgin,,m. sg. nom.,4,4,,0,4,17
4,4,1,carmin_back,17,3,kariṣyati,kṛ,,fut. ac. sg. 3,9,9, sence of lemma = 1,4,13,26
5,5,1,carmin_back,17,3,kariṣyati,kṝ,,fut. ac. sg. 3,9,9,,4,13,26
6,6,2,light_blue_back,8,2,etat,etad,,n. sg. acc.,4,4,,0,4,12
7,7,2,light_blue_back,8,2,etat,etad,,n. sg. nom.,4,4,,0,4,12
8,8,2,orange_back,13,3,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,17
9,9,2,orange_back,13,3,aṅgī,aṅgin,,iiv.,4,4,,0,4,17
10,10,2,deep_sky_back,17,3,kariṣyati,kariṣyat,,n. sg. loc.,9,9,{ pfu. ac. }[kṛ_1,4,13,26
11,11,2,deep_sky_back,17,3,kariṣyati,kariṣyat,,m. sg. loc.,9,9,{ pfu. ac. }[kṛ_1,4,13,26
12,12,2,deep_sky_back,17,3,kariṣyati,kariṣyat,,n. sg. loc.,9,9,{ pfu. ac. }[kṝ,4,13,26
13,13,2,deep_sky_back,17,3,kariṣyati,kariṣyat,,m. sg. loc.,9,9,{ pfu. ac. }[kṝ,4,13,26
14,14,3,orange_back,13,3,aṅgī,aṅga,,iiv.,4,4, sence of lemma = 1,0,4,17
15,15,3,orange_back,13,3,aṅgī,aṅgin,,iiv.,4,4,,0,4,17
16,16,3,carmin_back,17,3,kariṣyati,kṛ,,fut. ac. sg. 3,9,9, sence of lemma = 1,4,13,26
17,17,4,deep_sky_back,17,3,kariṣyati,kariṣyat,,n. sg. loc.,9,9,{ pfu. ac. }[kṛ_1,4,13,26
18,18,4,deep_sky_back,17,3,kariṣyati,kariṣyat,,m. sg. loc.,9,9,{ pfu. ac. }[kṛ_1,4,13,26
