,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,purā,purā,,adv.,4,4,,0,4,4
1,1,1,mauve_back,0,1,purā,purā,,prep.,4,4,,0,4,4
2,2,1,mauve_back,5,2,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,9
3,3,1,lawngreen_back,10,3,kaśyapa,kaśyapa,,m. sg. voc.,7,7,,0,7,17
4,4,1,yellow_back,18,4,mahā,mahat,,iic.,4,4,,0,4,22
5,5,1,deep_sky_back,22,4,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,4,8,26
6,6,1,deep_sky_back,27,5,patnyā,patnī,,f. sg. i.,6,6,,0,6,33
7,7,1,grey_back,34,6,adhitidevyā,adhitidevyā,,?,10,11,,0,10,44
8,8,1,mauve_back,45,7,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,49
9,9,1,mauve_back,45,7,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,49
10,10,1,deep_sky_back,50,8,viṣṇum,viṣṇu,,m. sg. acc.,6,6,,0,6,56
11,11,1,mauve_back,57,9,uddiśya,ut-diś,,abs.,7,7, sence of lemma = 1,0,7,64
12,12,1,yellow_back,65,10,tapaḥ,tapas,,iic.,5,5,,0,5,70
13,13,1,lawngreen_back,70,10,cakāra,cakāra,,m. sg. voc.,6,6,,5,11,76
14,14,2,carmin_back,18,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,22
15,15,2,cyan_back,22,4,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,4,8,26
16,16,2,carmin_back,45,7,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,49
17,17,2,deep_sky_back,65,10,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,70
18,18,2,deep_sky_back,65,10,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,70
19,19,2,deep_sky_back,65,10,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,70
20,20,2,lawngreen_back,70,10,cakāra,cakāra,,n. sg. voc.,6,6,,5,11,76
21,21,3,lawngreen_back,45,7,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,49
22,22,3,lawngreen_back,45,7,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,49
23,23,3,carmin_back,70,10,cakāra,kṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,5,11,76
24,24,3,carmin_back,70,10,cakāra,kṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,5,11,76
25,25,3,carmin_back,70,10,cakāra,kṝ,,pft. ac. sg. 3,6,6,,5,11,76
26,26,3,carmin_back,70,10,cakāra,kṝ,,pft. ac. sg. 1,6,6,,5,11,76
27,27,4,mauve_back,70,10,ca,ca,,conj.,2,2,,5,7,72
28,28,4,lawngreen_back,72,10,kāra,kāra,,m. sg. voc.,4,4,{ act. }[kṛ_1,7,11,76
29,29,5,light_blue_back,72,10,kā,kim,,f. sg. nom.,2,2,,7,9,74
30,30,6,lawngreen_back,73,10,ara,ara,,m. sg. voc.,3,3,,8,11,76
31,31,6,lawngreen_back,73,10,ara,ara,,n. sg. voc.,3,3,,8,11,76
32,32,7,lawngreen_back,73,10,āra,āra,,n. sg. voc.,3,3,,8,11,76
33,33,7,lawngreen_back,73,10,āra,āra,,m. sg. voc.,3,3,,8,11,76
34,34,8,carmin_back,73,10,ara,ṛ,,pft. ac. pl. 2,3,3,,8,11,76
35,35,8,carmin_back,73,10,ara,ṛ,,pft. ac. sg. 3,3,3,,8,11,76
36,36,8,carmin_back,73,10,ara,ṛ,,pft. ac. sg. 1,3,3,,8,11,76
