,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,4,15,15
2,2,1,mauve_back,15,1,tu,tu,,conj.,2,2,,15,17,17
3,3,1,deep_sky_back,18,2,rājan,rājat,,m. sg. nom.,5,5,{ ppr. [1,0,5,23
4,4,1,deep_sky_back,24,3,bhavān,bhava,,m. pl. acc.,5,6,,0,5,29
5,5,1,deep_sky_back,24,3,bhavān,bhavat,,m. sg. nom.,5,6, sence of lemma = 2,0,5,29
6,6,1,deep_sky_back,30,4,satyasandhaḥ,satyasandha,,m. sg. nom.,11,12,,0,11,41
7,7,2,yellow_back,3,1,avi,avi,,iic.,3,3,,3,6,6
8,8,2,yellow_back,3,1,avi,avī,,iic.,3,3,,3,6,6
9,9,2,yellow_back,6,1,śva,śvan,,iic.,3,3, sence of lemma = 1,6,9,9
10,10,2,deep_sky_back,9,1,mitraḥ,mitra,,m. sg. nom.,6,6,,9,15,15
11,11,2,lawngreen_back,18,2,rājan,rājan,,m. sg. voc.,5,5,,0,5,23
12,12,2,yellow_back,30,4,satya,satya,,iic.,5,5,,0,5,35
13,13,2,cyan_back,35,4,sandhaḥ,sandhā,,m. sg. nom.,6,7, sence of lemma = 2,5,11,41
14,14,3,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
15,15,3,yellow_back,4,1,viśva,viśva,,iic.,5,5,,4,9,9
16,16,3,cyan_back,11,1,traḥ,tra,,m. sg. nom.,4,4,,11,15,15
17,17,3,lawngreen_back,18,2,rājan,rājat,,m. sg. voc.,5,5,{ ppr. [1,0,5,23
18,18,4,yellow_back,4,1,viśvā,viśvā,,iic.,5,5,,4,9,9
19,19,5,light_blue_back,4,1,viśvā,viśva,,f. sg. nom.,5,5,,4,9,9
20,20,6,yellow_back,4,1,viś,viś,,iic.,3,3, sence of lemma = 2,4,7,7
21,21,6,yellow_back,7,1,vāmi,vāmin,,iic.,4,4,,7,11,11
22,22,6,yellow_back,7,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,7,11,11
23,23,7,deep_sky_back,6,1,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 1,6,9,9
24,24,8,cyan_back,6,1,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 2,6,9,9
25,25,9,yellow_back,6,1,śva,śvan,,iic.,3,3, sence of lemma = 2,6,9,9
26,26,10,deep_sky_back,8,1,amitraḥ,amitra,,m. sg. nom.,7,7,,8,15,15
27,27,11,deep_sky_back,8,1,āmitraḥ,āmitra,,m. sg. nom.,7,7,,8,15,15
28,28,12,yellow_back,8,1,a,a,,iic.,1,1,,8,9,9
