,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,evam,evam,,ind.,4,4,,0,4,4
1,1,1,light_blue_back,5,2,sā,tad,,f. sg. nom.,2,2,,0,2,7
2,2,1,deep_sky_back,8,3,nagarī,nagara,,f. sg. nom.,6,6,,0,6,14
3,3,1,deep_sky_back,15,4,abhedyaḥ,abhedya,,m. sg. nom.,7,8,,0,7,22
4,4,1,carmin_back,23,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,27
5,5,1,carmin_back,23,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,27
6,6,1,carmin_back,23,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,27
7,7,2,carmin_back,15,4,abhet,bhid,,aor. [1] ac. sg. 3,4,5, sence of lemma = 1,0,4,19
8,8,2,carmin_back,15,4,abhet,bhid,,aor. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,19
9,9,2,light_blue_back,19,4,yaḥ,yad,,m. sg. nom.,3,3,,4,7,22
10,10,3,yellow_back,15,4,a,a,,iic.,1,1,,0,1,16
11,11,3,deep_sky_back,16,4,bhedyaḥ,bhedya,,m. sg. nom.,6,7,{ pfp. [1,1,7,22
12,12,3,deep_sky_back,16,4,bhedyaḥ,bhedya,,m. sg. nom.,6,7,{ ca. pfp. [1,1,7,22
