,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tam,tad,,m. sg. acc.,3,3,,0,3,3
1,1,1,deep_sky_back,4,2,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,11
2,2,1,deep_sky_back,4,2,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,11
3,3,1,mauve_back,12,3,parityajya,pari-tyaj,,abs.,10,10, sence of lemma = 1,0,10,22
4,4,1,mauve_back,23,4,ca,ca,,conj.,2,2,,0,2,25
5,5,1,deep_sky_back,26,5,araṇye,araṇya,,n. du. acc.,6,6,,0,6,32
6,6,1,deep_sky_back,26,5,araṇye,araṇya,,n. du. nom.,6,6,,0,6,32
7,7,1,deep_sky_back,26,5,araṇye,araṇya,,n. sg. loc.,6,6,,0,6,32
8,8,1,mauve_back,33,6,sthātum,sthā,,inf.,6,7, sence of lemma = 1,0,6,39
9,9,1,carmin_back,40,7,śaśāsa,śas,,pft. ac. sg. 3,6,6,,0,6,46
10,10,1,carmin_back,40,7,śaśāsa,śas,,pft. ac. sg. 1,6,6,,0,6,46
11,11,1,carmin_back,40,7,śaśāsa,śās,,pft. ac. pl. 2,6,6,,0,6,46
12,12,1,carmin_back,40,7,śaśāsa,śās,,pft. ac. sg. 3,6,6,,0,6,46
13,13,1,carmin_back,40,7,śaśāsa,śās,,pft. ac. sg. 1,6,6,,0,6,46
14,14,2,yellow_back,4,2,a,a,,iic.,1,1,,0,1,5
15,15,2,deep_sky_back,5,2,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,11
16,16,2,lawngreen_back,12,3,parityajya,pari-tyajya,,n. sg. voc.,10,10,{ pfp. [1,0,10,22
17,17,2,lawngreen_back,12,3,parityajya,pari-tyajya,,m. sg. voc.,10,10,{ pfp. [1,0,10,22
18,18,2,carmin_back,26,5,araṇye,raṇ,,impft. ps. sg. 1,6,6,,0,6,32
19,19,2,carmin_back,26,5,araṇye,raṇ,,ca. impft. ps. sg. 1,6,6,,0,6,32
20,20,2,yellow_back,40,7,śaśa,śaśa,,iic.,4,4,,0,4,44
21,21,3,mauve_back,12,3,pari,pari,,prep.,4,4,,0,4,16
22,22,3,lawngreen_back,16,3,tyajya,tyajya,,n. sg. voc.,6,6,{ pfp. [1,4,10,22
23,23,3,lawngreen_back,16,3,tyajya,tyajya,,m. sg. voc.,6,6,{ pfp. [1,4,10,22
24,24,3,lawngreen_back,26,5,araṇye,araṇya,,n. du. voc.,6,6,,0,6,32
25,25,3,carmin_back,40,7,śaśa,śaś,,imp. [1] ac. sg. 2,4,4,,0,4,44
26,26,3,carmin_back,40,7,śaśa,śā,,pft. ac. pl. 2,4,4,,0,4,44
27,27,4,yellow_back,26,5,a,a,,iic.,1,1,,0,1,27
28,28,4,deep_sky_back,27,5,raṇye,raṇya,,f. du. acc.,5,5,{ pfp. [1,1,6,32
29,29,4,deep_sky_back,27,5,raṇye,raṇya,,f. du. nom.,5,5,{ pfp. [1,1,6,32
30,30,4,deep_sky_back,27,5,raṇye,raṇya,,n. du. acc.,5,5,{ pfp. [1,1,6,32
31,31,4,deep_sky_back,27,5,raṇye,raṇya,,n. du. nom.,5,5,{ pfp. [1,1,6,32
32,32,4,deep_sky_back,27,5,raṇye,raṇya,,n. sg. loc.,5,5,{ pfp. [1,1,6,32
33,33,4,deep_sky_back,27,5,raṇye,raṇya,,m. sg. loc.,5,5,{ pfp. [1,1,6,32
34,34,4,deep_sky_back,27,5,raṇye,raṇya,,f. du. acc.,5,5,{ ca. pfp. [1,1,6,32
35,35,4,deep_sky_back,27,5,raṇye,raṇya,,f. du. nom.,5,5,{ ca. pfp. [1,1,6,32
36,36,4,deep_sky_back,27,5,raṇye,raṇya,,n. du. acc.,5,5,{ ca. pfp. [1,1,6,32
37,37,4,deep_sky_back,27,5,raṇye,raṇya,,n. du. nom.,5,5,{ ca. pfp. [1,1,6,32
38,38,4,deep_sky_back,27,5,raṇye,raṇya,,n. sg. loc.,5,5,{ ca. pfp. [1,1,6,32
39,39,4,deep_sky_back,27,5,raṇye,raṇya,,m. sg. loc.,5,5,{ ca. pfp. [1,1,6,32
40,40,4,lawngreen_back,43,7,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 1,3,6,46
41,41,4,lawngreen_back,43,7,āsa,āsa,,n. sg. voc.,3,3, sence of lemma = 1,3,6,46
