,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,saḥ,tad,,m. sg. nom.,3,3,,0,3,3
1,1,1,deep_sky_back,4,2,aṃśumataḥ,aṃśumat,,m. pl. acc.,9,9,,0,9,13
2,2,1,deep_sky_back,4,2,aṃśumataḥ,aṃśumat,,m. sg. g.,9,9,,0,9,13
3,3,1,deep_sky_back,4,2,aṃśumataḥ,aṃśumat,,m. sg. abl.,9,9,,0,9,13
4,4,1,deep_sky_back,4,2,aṃśumataḥ,aṃśumat,,n. sg. g.,9,9,,0,9,13
5,5,1,deep_sky_back,4,2,aṃśumataḥ,aṃśumat,,n. sg. abl.,9,9,,0,9,13
6,6,1,deep_sky_back,14,3,prayāsam,prayāsa,,m. sg. acc.,8,8,,0,8,22
7,7,1,mauve_back,23,4,dṛṣṭvā,dṛś,,abs.,6,6, sence of lemma = 1,0,6,29
8,8,1,light_blue_back,30,5,tam,tad,,m. sg. acc.,3,3,,0,3,33
9,9,1,carmin_back,34,6,samāśvāsayan,sam-ā-śvas,,ca. impft. ac. pl. 3,12,12, sence of lemma = 1,0,12,46
10,10,1,mauve_back,47,7,ittham,ittham,,adv.,5,6,,0,5,52
11,11,1,carmin_back,52,7,avocat,vac,,aor. [2] ac. sg. 3,6,6,,5,11,58
12,12,2,deep_sky_back,4,2,aṃśum,aṃśu,,m. sg. acc.,5,5,,0,5,9
13,13,2,mauve_back,9,2,ataḥ,atas,,adv.,4,4,,5,9,13
14,14,2,deep_sky_back,34,6,samāśvāsayan,sam-ā-śvāsayat,,m. sg. nom.,12,12,{ ca. ppr. ac. }[sam-ā-śvas_1,0,12,46
15,15,3,yellow_back,4,2,aṃśu,aṃśu,,iic.,4,4,,0,4,8
16,16,3,deep_sky_back,8,2,mataḥ,mata,,m. sg. nom.,5,5,{ pp. }[man,4,9,13
17,17,3,lawngreen_back,34,6,samāśvāsayan,sam-ā-śvāsayat,,m. sg. voc.,12,12,{ ca. ppr. ac. }[sam-ā-śvas_1,0,12,46
18,18,4,yellow_back,34,6,samāśvāsa,samāśvāsa,,iic.,9,9,,0,9,43
19,19,4,deep_sky_back,43,6,yan,yat,,m. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,9,12,46
20,20,5,yellow_back,34,6,sama,sama,,iic.,4,4,,0,4,38
21,21,5,deep_sky_back,38,6,śvāsayan,śvāsayat,,m. sg. nom.,8,8,{ ca. ppr. ac. }[śvas_1,4,12,46
22,22,6,yellow_back,34,6,samā,samā,,iic.,4,4,,0,4,38
23,23,6,lawngreen_back,38,6,śvāsayan,śvāsayat,,m. sg. voc.,8,8,{ ca. ppr. ac. }[śvas_1,4,12,46
24,24,7,deep_sky_back,34,6,samā,samā,,f. sg. nom.,4,4,,0,4,38
25,25,7,deep_sky_back,34,6,samā,sama,,f. sg. nom.,4,4,,0,4,38
26,26,7,yellow_back,38,6,śvāsa,śvāsa,,iic.,5,5,,4,9,43
27,27,7,lawngreen_back,43,6,yan,yat,,m. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,9,12,46
28,28,8,deep_sky_back,37,6,āśvāsayan,ā-śvāsayat,,m. sg. nom.,9,9,{ ca. ppr. ac. }[ā-śvas_1,3,12,46
29,29,9,lawngreen_back,37,6,āśvāsayan,ā-śvāsayat,,m. sg. voc.,9,9,{ ca. ppr. ac. }[ā-śvas_1,3,12,46
30,30,10,carmin_back,37,6,āśvāsayan,ā-śvas,,ca. impft. ac. pl. 3,9,9, sence of lemma = 1,3,12,46
31,31,11,carmin_back,37,6,aśvāsayan,śvas,,ca. impft. ac. pl. 3,9,9, sence of lemma = 1,3,12,46
32,32,12,yellow_back,37,6,aśva,aśva,,iic.,4,4,,3,7,41
33,33,13,yellow_back,37,6,āśva,āśva,,iic.,4,4,,3,7,41
34,34,14,deep_sky_back,37,6,aśvā,aśva,,f. sg. nom.,4,4,,3,7,41
35,35,15,deep_sky_back,37,6,āśvā,āśu,,f. sg. i.,4,4,,3,7,41
36,36,16,yellow_back,37,6,āśu,āśu,,iic.,3,3,,3,6,40
37,37,16,deep_sky_back,40,6,āsayan,āsayat,,m. sg. nom.,6,6,{ ca. ppr. ac. }[ās_2,6,12,46
38,38,16,deep_sky_back,40,6,āsayan,āsayat,,m. sg. nom.,6,6,{ ca. ppr. ac. }[as_2,6,12,46
39,39,17,deep_sky_back,37,6,āśu,āśu,,n. sg. acc.,3,3,,3,6,40
40,40,17,deep_sky_back,37,6,āśu,āśu,,n. sg. nom.,3,3,,3,6,40
41,41,17,lawngreen_back,40,6,āsayan,āsayat,,m. sg. voc.,6,6,{ ca. ppr. ac. }[ās_2,6,12,46
42,42,17,lawngreen_back,40,6,āsayan,āsayat,,m. sg. voc.,6,6,{ ca. ppr. ac. }[as_2,6,12,46
43,43,18,deep_sky_back,37,6,āśū,āśu,,m. du. acc.,3,3,,3,6,40
44,44,18,deep_sky_back,37,6,āśū,āśu,,m. du. nom.,3,3,,3,6,40
45,45,18,deep_sky_back,37,6,āśū,āśu,,f. du. acc.,3,3,,3,6,40
46,46,18,deep_sky_back,37,6,āśū,āśu,,f. du. nom.,3,3,,3,6,40
47,47,18,carmin_back,40,6,āsayan,ās,,ca. impft. ac. pl. 3,6,6, sence of lemma = 2,6,12,46
48,48,18,carmin_back,40,6,āsayan,as,,ca. impft. ac. pl. 3,6,6, sence of lemma = 2,6,12,46
49,49,19,mauve_back,37,6,āśu,āśu,,adv.,3,3,,3,6,40
50,50,19,yellow_back,40,6,asa,asan,,iic.,3,3,,6,9,43
51,51,20,orange_back,37,6,āśū,āśu,,iiv.,3,3,,3,6,40
52,52,20,yellow_back,40,6,āsa,āsan,,iic.,3,3,,6,9,43
53,53,20,yellow_back,40,6,āsa,āsa,,iic.,3,3, sence of lemma = 1,6,9,43
54,54,20,yellow_back,40,6,āsa,āsa,,iic.,3,3, sence of lemma = 2,6,9,43
55,55,21,yellow_back,37,6,a,a,,iic.,1,1,,3,4,38
56,56,21,yellow_back,38,6,śva,śvan,,iic.,3,3, sence of lemma = 1,4,7,41
57,57,22,deep_sky_back,38,6,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 1,4,7,41
58,58,23,cyan_back,38,6,śvā,śvan,,m. sg. nom.,3,3, sence of lemma = 2,4,7,41
59,59,24,yellow_back,38,6,śva,śvan,,iic.,3,3, sence of lemma = 2,4,7,41
60,60,25,carmin_back,40,6,asa,as,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,6,9,43
61,61,26,carmin_back,40,6,āsa,as,,pft. ac. pl. 2,3,3, sence of lemma = 1,6,9,43
62,62,26,carmin_back,40,6,āsa,as,,pft. ac. sg. 3,3,3, sence of lemma = 1,6,9,43
63,63,26,carmin_back,40,6,āsa,as,,pft. ac. sg. 1,3,3, sence of lemma = 1,6,9,43
64,64,26,carmin_back,40,6,āsa,as,,pft. ac. pl. 2,3,3, sence of lemma = 2,6,9,43
65,65,26,carmin_back,40,6,āsa,as,,pft. ac. sg. 3,3,3, sence of lemma = 2,6,9,43
66,66,26,carmin_back,40,6,āsa,as,,pft. ac. sg. 1,3,3, sence of lemma = 2,6,9,43
67,67,27,carmin_back,40,6,āsa,as,,pft. ac. pl. 2,3,3, sence of lemma = 1,6,9,43
68,68,27,carmin_back,40,6,āsa,as,,pft. ac. sg. 3,3,3, sence of lemma = 1,6,9,43
69,69,27,carmin_back,40,6,āsa,as,,pft. ac. sg. 1,3,3, sence of lemma = 1,6,9,43
