,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tau,tad,,m. du. acc.,2,3,,0,2,2
1,1,1,light_blue_back,0,1,tau,tad,,m. du. nom.,2,3,,0,2,2
2,2,1,mauve_back,3,2,tathā,tathā,,adv.,4,5,,0,4,7
3,3,1,carmin_back,8,3,akṛta,kṛ,,aor. [4] md. sg. 3,5,5, sence of lemma = 1,0,5,13
4,4,1,carmin_back,8,3,akṛta,kṛ,,aor. [1] md. sg. 3,5,5, sence of lemma = 1,0,5,13
5,5,1,carmin_back,8,3,akṛta,kṛ,,aor. [1] ac. pl. 2,5,5, sence of lemma = 1,0,5,13
6,6,1,mauve_back,13,3,kam,kam,,adv.,3,3, sence of lemma = 1,5,8,16
7,7,2,yellow_back,8,3,a,a,,iic.,1,1,,0,1,9
8,8,2,deep_sky_back,9,3,kṛtakam,kṛtaka,,m. sg. acc.,7,7,,1,8,16
9,9,2,deep_sky_back,9,3,kṛtakam,kṛtaka,,n. sg. acc.,7,7,,1,8,16
10,10,2,deep_sky_back,9,3,kṛtakam,kṛtaka,,n. sg. nom.,7,7,,1,8,16
11,11,3,light_blue_back,13,3,kam,kim,,m. sg. acc.,3,3,,5,8,16
