,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,śākaṭikāḥ,śākaṭika,,m. pl. nom.,9,9,,0,9,9
1,1,1,mauve_back,10,2,api,api,,ind.,3,3,,0,3,13
2,2,1,deep_sky_back,14,3,gītāni,gīta,,n. pl. acc.,6,6,{ pp. }[gā_2,0,6,20
3,3,1,deep_sky_back,14,3,gītāni,gīta,,n. pl. nom.,6,6,{ pp. }[gā_2,0,6,20
4,4,1,deep_sky_back,21,4,gāyantaḥ,gāyat,,m. pl. nom.,8,8,{ ppr. [1,0,8,29
5,5,1,deep_sky_back,30,5,vṛṣabhān,vṛṣabha,,m. pl. acc.,7,8,,0,7,37
6,6,1,carmin_back,38,6,prerayanti,pra-īr,,ca. pr. ac. pl. 3,10,10,,0,10,48
7,7,1,mauve_back,49,7,sma,sma,,ind.,3,3,,0,3,52
8,8,2,lawngreen_back,0,1,śākaṭikāḥ,śākaṭika,,m. pl. voc.,9,9,,0,9,9
9,9,2,lawngreen_back,14,3,gītāni,gīta,,n. pl. voc.,6,6,{ pp. }[gā_2,0,6,20
10,10,2,lawngreen_back,21,4,gāyantaḥ,gāyat,,m. pl. voc.,8,8,{ ppr. [1,0,8,29
11,11,2,yellow_back,30,5,vṛṣa,vṛṣa,,iic.,4,4,,0,4,34
12,12,2,yellow_back,30,5,vṛṣa,vṛṣan,,iic.,4,4,,0,4,34
13,13,2,cyan_back,34,5,bhān,bhā,,m. pl. acc.,3,4, sence of lemma = 2,4,7,37
14,14,2,cyan_back,34,5,bhān,bha,,m. pl. acc.,3,4,,4,7,37
15,15,2,deep_sky_back,38,6,prerayanti,pra-īrayat,,n. pl. acc.,10,10,{ ca. ppr. ac. }[pra-īr,0,10,48
16,16,2,deep_sky_back,38,6,prerayanti,pra-īrayat,,n. pl. nom.,10,10,{ ca. ppr. ac. }[pra-īr,0,10,48
17,17,3,yellow_back,0,1,śākaṭi,śākaṭa,,iic.,6,6,,0,6,6
18,18,3,deep_sky_back,6,1,kāḥ,kās,,f. sg. nom.,3,3, sence of lemma = 2,6,9,9
19,19,3,deep_sky_back,21,4,gāḥ,go,,m. pl. acc.,3,3,,0,3,24
20,20,3,deep_sky_back,21,4,gāḥ,go,,f. pl. acc.,3,3,,0,3,24
21,21,3,mauve_back,24,4,antaḥ,antar,,ind.,5,5,,3,8,29
22,22,3,lawngreen_back,38,6,prerayanti,pra-īrayat,,f. sg. voc.,10,10,{ ca. ppr. ac. }[pra-īr,0,10,48
23,23,3,lawngreen_back,38,6,prerayanti,pra-īrayat,,n. pl. voc.,10,10,{ ca. ppr. ac. }[pra-īr,0,10,48
24,24,4,lawngreen_back,6,1,kāḥ,kās,,f. sg. voc.,3,3, sence of lemma = 2,6,9,9
25,25,4,carmin_back,21,4,gāḥ,gā,,inj. [1] ac. sg. 2,3,3, sence of lemma = 1,0,3,24
26,26,4,deep_sky_back,24,4,antaḥ,anta,,m. sg. nom.,5,5,,3,8,29
27,27,4,carmin_back,38,6,prere,pra-īr,,pft. md. sg. 3,5,5,,0,5,43
28,28,4,carmin_back,38,6,prere,pra-īr,,pft. md. sg. 1,5,5,,0,5,43
29,29,4,carmin_back,38,6,prere,pra-īr,,pr. [2] md. sg. 1,5,5,,0,5,43
30,30,4,mauve_back,44,6,anti,anti,,ind.,4,4,,6,10,48
