,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,mithilām,mithila,,f. sg. acc.,7,8,,0,7,7
1,1,1,deep_sky_back,8,2,samāsannām,sam-ā-sanna,,f. sg. acc.,10,10,{ pp. }[sam-ā-sad_1,0,10,18
2,2,1,deep_sky_back,19,3,viśvāmitraḥ,viśvāmitra,,m. sg. nom.,11,11,,0,11,30
3,3,1,deep_sky_back,31,4,ṛṣibhiḥ,ṛṣi,,m. pl. i.,6,7,,0,6,37
4,4,1,mauve_back,38,5,pradarśya,pra-dṛś,,ca. abs.,9,9, sence of lemma = 1,0,9,47
5,5,1,yellow_back,48,6,mithila,mithila,,iic.,6,7,,0,6,54
6,6,1,carmin_back,57,6,ara,ṛ,,pft. ac. pl. 2,3,3,,9,12,60
7,7,1,carmin_back,57,6,ara,ṛ,,pft. ac. sg. 3,3,3,,9,12,60
8,8,1,carmin_back,57,6,ara,ṛ,,pft. ac. sg. 1,3,3,,9,12,60
9,9,1,mauve_back,60,6,vai,vai,,conj.,2,3,,12,14,62
10,10,1,deep_sky_back,62,6,bhavam,bhava,,m. sg. acc.,5,6,,14,19,67
11,11,1,mauve_back,68,7,ca,ca,,conj.,2,2,,0,2,70
12,12,1,mauve_back,71,8,jñāpayitvā,jñā,,ca. abs.,10,10, sence of lemma = 1,0,10,81
13,13,2,yellow_back,8,2,sama,sama,,iic.,4,4,,0,4,12
14,14,2,deep_sky_back,12,2,sannām,sanna,,f. sg. acc.,6,6,{ pp. }[sad_1,4,10,18
15,15,2,yellow_back,19,3,viśva,viśva,,iic.,5,5,,0,5,24
16,16,2,deep_sky_back,24,3,mitraḥ,mitra,,m. sg. nom.,6,6,,5,11,30
17,17,2,lawngreen_back,38,5,pradarśya,pra-darśya,,n. sg. voc.,9,9,{ pfp. [1,0,9,47
18,18,2,lawngreen_back,38,5,pradarśya,pra-darśya,,m. sg. voc.,9,9,{ pfp. [1,0,9,47
19,19,2,lawngreen_back,38,5,pradarśya,pra-darśya,,n. sg. voc.,9,9,{ ca. pfp. [1,0,9,47
20,20,2,lawngreen_back,38,5,pradarśya,pra-darśya,,m. sg. voc.,9,9,{ ca. pfp. [1,0,9,47
21,21,2,deep_sky_back,48,6,mithilā,mithila,,f. sg. nom.,6,7,,0,6,54
22,22,2,yellow_back,71,8,jña,jña,,iic.,3,3,,0,3,74
23,23,2,mauve_back,77,8,itvā,i,,abs.,4,4,,6,10,81
24,24,3,yellow_back,8,2,samā,samā,,iic.,4,4,,0,4,12
25,25,3,yellow_back,19,3,viśvā,viśvā,,iic.,5,5,,0,5,24
26,26,3,cyan_back,26,3,traḥ,tra,,m. sg. nom.,4,4,,7,11,30
27,27,3,deep_sky_back,53,6,anat,anat,,n. sg. acc.,4,4,{ ppr. [2,5,9,57
28,28,3,deep_sky_back,53,6,anat,anat,,n. sg. nom.,4,4,{ ppr. [2,5,9,57
29,29,3,deep_sky_back,71,8,jñā,jña,,f. sg. nom.,3,3,,0,3,74
30,30,4,deep_sky_back,8,2,samā,samā,,f. sg. nom.,4,4,,0,4,12
31,31,4,deep_sky_back,8,2,samā,sama,,f. sg. nom.,4,4,,0,4,12
32,32,4,light_blue_back,19,3,viśvā,viśva,,f. sg. nom.,5,5,,0,5,24
33,33,4,carmin_back,53,6,ānat,an,,impft. [2] ac. sg. 3,4,4, sence of lemma = 2,5,9,57
34,34,4,mauve_back,73,8,āpayitvā,āp,,ca. abs.,8,8,,2,10,81
35,35,4,mauve_back,73,8,āpayitvā,i,,ca. abs.,8,8,,2,10,81
36,36,5,deep_sky_back,11,2,āsannām,ā-sanna,,f. sg. acc.,7,7,{ pp. }[ā-sad_1,3,10,18
37,37,5,yellow_back,19,3,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,22
38,38,5,yellow_back,22,3,vāmi,vāmin,,iic.,4,4,,3,7,26
39,39,5,yellow_back,22,3,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,26
40,40,5,deep_sky_back,73,8,apaḥ,apas,,n. sg. acc.,4,4, sence of lemma = 2,2,6,77
41,41,5,deep_sky_back,73,8,apaḥ,apas,,n. sg. nom.,4,4, sence of lemma = 2,2,6,77
42,42,5,deep_sky_back,73,8,apaḥ,ap,,f. pl. acc.,4,4,,2,6,77
43,43,6,yellow_back,11,2,a,a,,iic.,1,1,,3,4,12
44,44,6,deep_sky_back,23,3,amitraḥ,amitra,,m. sg. nom.,7,7,,4,11,30
45,45,6,deep_sky_back,73,8,āpaḥ,āpa,,m. sg. nom.,4,4, sence of lemma = 1,2,6,77
46,46,6,deep_sky_back,73,8,āpaḥ,āpa,,m. sg. nom.,4,4, sence of lemma = 2,2,6,77
47,47,6,deep_sky_back,73,8,āpaḥ,ap,,f. pl. nom.,4,4,,2,6,77
48,48,7,deep_sky_back,23,3,āmitraḥ,āmitra,,m. sg. nom.,7,7,,4,11,30
49,49,7,carmin_back,73,8,āpaḥ,āp,,aor. [2] ac. sg. 2,4,4,,2,6,77
50,50,8,yellow_back,23,3,a,a,,iic.,1,1,,4,5,24
