,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,avyā,avi,,f. sg. i.,4,4,,0,4,4
1,1,1,deep_sky_back,0,1,avyā,avī,,f. du. acc.,4,4,,0,4,4
2,2,1,deep_sky_back,0,1,avyā,avī,,f. du. nom.,4,4,,0,4,4
3,3,1,deep_sky_back,0,1,avyā,avī,,f. sg. i.,4,4,,0,4,4
4,4,1,deep_sky_back,8,2,anurāgaḥ,anurāga,,m. sg. nom.,8,8,,0,8,16
5,5,1,deep_sky_back,17,3,ādiḥ,ādi,,m. sg. nom.,4,4,,0,4,21
6,6,1,deep_sky_back,17,3,ādiḥ,ādi,,f. sg. nom.,4,4,,0,4,21
7,7,1,carmin_back,21,3,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,4,8,25
8,8,1,carmin_back,21,3,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,4,8,25
9,9,1,carmin_back,21,3,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,4,8,25
10,10,2,deep_sky_back,0,1,avī,avī,,f. sg. nom.,3,3,,0,3,3
11,11,2,deep_sky_back,0,1,avī,avi,,m. du. acc.,3,3,,0,3,3
12,12,2,deep_sky_back,0,1,avī,avi,,m. du. nom.,3,3,,0,3,3
13,13,2,deep_sky_back,0,1,avī,avi,,f. du. acc.,3,3,,0,3,3
14,14,2,deep_sky_back,0,1,avī,avi,,f. du. nom.,3,3,,0,3,3
15,15,2,carmin_back,3,1,ācaḥ,ā-añc,,impft. [1] ac. sg. 2,4,4,,3,7,7
16,16,2,mauve_back,8,2,anu,anu,,prep.,3,3,,0,3,11
17,17,2,mauve_back,8,2,anu,anu,,adv.,3,3,,0,3,11
18,18,2,deep_sky_back,11,2,rāgaḥ,rāga,,m. sg. nom.,5,5,,3,8,16
19,19,2,yellow_back,17,3,ādi,ādi,,iic.,3,3,,0,3,20
20,20,2,yellow_back,17,3,ādi,ādin,,iic.,3,3,,0,3,20
21,21,2,cyan_back,20,3,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,3,5,22
22,22,2,cyan_back,20,3,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,3,5,22
23,23,3,carmin_back,3,1,ācaḥ,añc,,impft. [1] ac. sg. 2,4,4,,3,7,7
24,24,3,yellow_back,8,2,an,an,,iic.,2,2, sence of lemma = 1,0,2,10
25,25,3,yellow_back,10,2,ura,uras,,iic.,3,3,,2,5,13
26,26,4,deep_sky_back,12,2,agaḥ,aga,,m. sg. nom.,4,4,,4,8,16
27,27,5,deep_sky_back,12,2,āgaḥ,āgas,,n. sg. acc.,4,4,,4,8,16
28,28,5,deep_sky_back,12,2,āgaḥ,āgas,,n. sg. nom.,4,4,,4,8,16
29,29,6,lawngreen_back,12,2,āgaḥ,āgas,,n. sg. voc.,4,4,,4,8,16
30,30,7,lawngreen_back,12,2,āgaḥ,āgas,,m. sg. voc.,4,4,,4,8,16
31,31,7,lawngreen_back,12,2,āgaḥ,āgas,,f. sg. voc.,4,4,,4,8,16
