,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,evam,evam,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,ānandena,ānanda,,m. sg. i.,8,8,,0,8,13
2,2,1,deep_sky_back,5,2,ānandena,ānanda,,n. sg. i.,8,8,,0,8,13
3,3,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. acc.,8,8,,0,8,22
4,4,1,deep_sky_back,14,3,kānicana,kiñcana,,n. pl. nom.,8,8,,0,8,22
5,5,1,deep_sky_back,23,4,hāyanāni,hāyana,,n. pl. acc.,8,8,,0,8,31
6,6,1,deep_sky_back,23,4,hāyanāni,hāyana,,n. pl. nom.,8,8,,0,8,31
7,7,1,deep_sky_back,32,5,gatāni,gata,,n. pl. acc.,6,6,{ pp. }[gam,0,6,38
8,8,1,deep_sky_back,32,5,gatāni,gata,,n. pl. nom.,6,6,{ pp. }[gam,0,6,38
9,9,2,yellow_back,5,2,ānanda,ānanda,,iic.,6,6,,0,6,11
10,10,2,mauve_back,11,2,na,na,,part.,2,2,,6,8,13
11,11,2,light_blue_back,14,3,kāni,kim,,n. pl. acc.,4,4,,0,4,18
12,12,2,light_blue_back,14,3,kāni,kim,,n. pl. nom.,4,4,,0,4,18
13,13,2,mauve_back,18,3,ca,ca,,conj.,2,2,,4,6,20
14,14,2,mauve_back,20,3,na,na,,part.,2,2,,6,8,22
15,15,2,lawngreen_back,23,4,hāyanāni,hāyana,,n. pl. voc.,8,8,,0,8,31
16,16,2,lawngreen_back,32,5,gatāni,gata,,n. pl. voc.,6,6,{ pp. }[gam,0,6,38
17,17,3,deep_sky_back,5,2,ānande,ānanda,,m. sg. loc.,6,6,,0,6,11
18,18,3,deep_sky_back,5,2,ānande,ānanda,,n. du. acc.,6,6,,0,6,11
19,19,3,deep_sky_back,5,2,ānande,ānanda,,n. du. nom.,6,6,,0,6,11
20,20,3,deep_sky_back,5,2,ānande,ānanda,,n. sg. loc.,6,6,,0,6,11
21,21,3,mauve_back,23,4,ha,ha,,part.,2,2,,0,2,25
22,22,4,carmin_back,5,2,ānanda,ā-nand,,imp. [1] ac. sg. 2,6,6,,0,6,11
23,23,4,lawngreen_back,23,4,hā,hā,,ind.,2,2, sence of lemma = 3,0,2,25
24,24,5,lawngreen_back,10,2,ina,ina,,m. sg. voc.,3,3,,5,8,13
25,25,5,lawngreen_back,10,2,ina,ina,,n. sg. voc.,3,3,,5,8,13
26,26,5,deep_sky_back,24,4,ayanāni,ayana,,n. pl. acc.,7,7,,1,8,31
27,27,5,deep_sky_back,24,4,ayanāni,ayana,,n. pl. nom.,7,7,,1,8,31
28,28,6,deep_sky_back,24,4,āyanāni,āyana,,n. pl. acc.,7,7, sence of lemma = 1,1,8,31
29,29,6,deep_sky_back,24,4,āyanāni,āyana,,n. pl. nom.,7,7, sence of lemma = 1,1,8,31
30,30,6,deep_sky_back,24,4,āyanāni,āyana,,n. pl. acc.,7,7, sence of lemma = 2,1,8,31
31,31,6,deep_sky_back,24,4,āyanāni,āyana,,n. pl. nom.,7,7, sence of lemma = 2,1,8,31
32,32,7,lawngreen_back,24,4,ayanāni,ayana,,n. pl. voc.,7,7,,1,8,31
33,33,8,lawngreen_back,24,4,āyanāni,āyana,,n. pl. voc.,7,7, sence of lemma = 1,1,8,31
34,34,8,lawngreen_back,24,4,āyanāni,āyana,,n. pl. voc.,7,7, sence of lemma = 2,1,8,31
