,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,antaḥpure,antaḥpura,,n. du. acc.,9,9,,0,9,9
1,1,1,deep_sky_back,0,1,antaḥpure,antaḥpura,,n. du. nom.,9,9,,0,9,9
2,2,1,deep_sky_back,0,1,antaḥpure,antaḥpura,,n. sg. loc.,9,9,,0,9,9
3,3,1,deep_sky_back,10,2,parivāraḥ,parivāra,,m. sg. nom.,9,9,,0,9,19
4,4,1,mauve_back,19,2,ca,ca,,ind.,2,2,,9,11,21
5,5,1,deep_sky_back,22,3,samavetā,sam-ava-ita,,f. sg. nom.,8,8,{ pp. }[sam-ava-i,0,8,30
6,6,1,carmin_back,31,4,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,35
7,7,1,carmin_back,31,4,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,35
8,8,2,lawngreen_back,0,1,antaḥpure,antaḥpura,,n. du. voc.,9,9,,0,9,9
9,9,2,mauve_back,10,2,pari,pari,,ind.,4,4,,0,4,14
10,10,2,deep_sky_back,14,2,vāraḥ,vāra,,m. sg. nom.,5,5,,4,9,19
11,11,2,deep_sky_back,14,2,vāraḥ,vār,,n. sg. g.,5,5,,4,9,19
12,12,2,deep_sky_back,14,2,vāraḥ,vār,,n. sg. abl.,5,5,,4,9,19
13,13,2,yellow_back,22,3,sama,sama,,iic.,4,4,,0,4,26
14,14,2,deep_sky_back,26,3,vetā,veta,,f. sg. nom.,4,4,{ pp. }[vāc,4,8,30
15,15,3,mauve_back,0,1,antaḥ,antar,,ind.,5,5,,0,5,5
16,16,3,deep_sky_back,5,1,pure,pura,,n. du. acc.,4,4,,5,9,9
17,17,3,deep_sky_back,5,1,pure,pura,,n. du. nom.,4,4,,5,9,9
18,18,3,deep_sky_back,5,1,pure,pura,,n. sg. loc.,4,4,,5,9,9
19,19,3,yellow_back,14,2,vāḥ,vār,,iic.,3,3,,4,7,17
20,20,4,yellow_back,0,1,antaḥ,antar,,iic.,5,5,,0,5,5
21,21,4,lawngreen_back,5,1,pure,pura,,n. du. voc.,4,4,,5,9,9
22,22,4,lawngreen_back,5,1,pure,pura,,m. sg. voc.,4,4,,5,9,9
23,23,4,mauve_back,14,2,vā,vā,,ind.,2,2, sence of lemma = 1,4,6,16
24,24,4,cyan_back,16,2,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,6,9,19
25,25,4,cyan_back,16,2,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,6,9,19
26,26,4,cyan_back,16,2,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,6,9,19
27,27,5,deep_sky_back,0,1,antaḥ,anta,,m. sg. nom.,5,5,,0,5,5
28,28,5,cyan_back,5,1,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,5,7,7
29,29,5,cyan_back,5,1,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,5,7,7
30,30,5,lawngreen_back,7,1,re,re,,ind.,2,2,,7,9,9
31,31,5,deep_sky_back,15,2,araḥ,ara,,m. sg. nom.,4,4,,5,9,19
32,32,6,yellow_back,5,1,pu,pū,,iic.,2,2, sence of lemma = 2,5,7,7
33,33,6,cyan_back,7,1,re,rā,,m. sg. dat.,2,2, sence of lemma = 2,7,9,9
34,34,6,cyan_back,7,1,re,rā,,f. du. acc.,2,2, sence of lemma = 2,7,9,9
35,35,6,cyan_back,7,1,re,rā,,f. du. nom.,2,2, sence of lemma = 2,7,9,9
36,36,6,deep_sky_back,15,2,āraḥ,āra,,m. sg. nom.,4,4,,5,9,19
37,37,7,lawngreen_back,7,1,re,rā,,f. du. voc.,2,2, sence of lemma = 2,7,9,9
38,38,7,lawngreen_back,7,1,re,rā,,f. sg. voc.,2,2, sence of lemma = 2,7,9,9
39,39,7,carmin_back,15,2,āraḥ,ṛ,,aor. [2] ac. sg. 2,4,4,,5,9,19
