,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,magadha,magadha,,m. sg. voc.,6,7,,0,6,6
1,1,1,yellow_back,7,2,sindhu,sindhu,,iic.,5,6,,0,5,12
2,2,1,yellow_back,12,2,saurāṣṭra,saurāṣṭra,,iic.,8,9,,5,13,20
3,3,1,yellow_back,23,3,rāja,rājan,,iic.,4,4,,0,4,27
4,4,1,mauve_back,31,3,ca,ca,,conj.,2,2,,8,10,33
5,5,1,deep_sky_back,34,4,āhvānāni,āhvāna,,n. pl. acc.,8,8,,0,8,42
6,6,1,deep_sky_back,34,4,āhvānāni,āhvāna,,n. pl. nom.,8,8,,0,8,42
7,7,1,deep_sky_back,43,5,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ pp. }[pra-iṣ_2,0,9,52
8,8,1,deep_sky_back,43,5,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ pp. }[pra-iṣ_2,0,9,52
9,9,1,deep_sky_back,43,5,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,52
10,10,1,deep_sky_back,43,5,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,52
11,11,2,deep_sky_back,19,2,ādi,ādi,,n. sg. acc.,3,3,,12,15,22
12,12,2,deep_sky_back,19,2,ādi,ādi,,n. sg. nom.,3,3,,12,15,22
13,13,2,deep_sky_back,19,2,ādi,ādin,,n. sg. acc.,3,3,,12,15,22
14,14,2,deep_sky_back,19,2,ādi,ādin,,n. sg. nom.,3,3,,12,15,22
15,15,2,deep_sky_back,23,3,rājā,rājan,,m. sg. nom.,4,4,,0,4,27
16,16,2,lawngreen_back,34,4,āhvānāni,āhvāna,,n. pl. voc.,8,8,,0,8,42
17,17,2,lawngreen_back,43,5,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ pp. }[pra-iṣ_2,0,9,52
18,18,2,lawngreen_back,43,5,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,52
19,19,3,lawngreen_back,19,2,ādi,ādi,,n. sg. voc.,3,3,,12,15,22
20,20,3,lawngreen_back,19,2,ādi,ādin,,n. sg. voc.,3,3,,12,15,22
21,21,3,carmin_back,23,3,rāja,rāj,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,27
22,22,4,cyan_back,19,2,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,12,15,22
23,23,4,cyan_back,19,2,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,12,15,22
24,24,4,cyan_back,19,2,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,12,15,22
25,25,4,deep_sky_back,26,3,ibhyaḥ,ibha,,f. pl. nom.,5,6,,3,8,31
