,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sumatiḥ,sumati,,m. sg. nom.,7,7,,0,7,7
1,1,1,deep_sky_back,0,1,sumatiḥ,sumati,,f. sg. nom.,7,7,,0,7,7
2,2,1,mauve_back,8,2,tu,tu,,conj.,2,2,,0,2,10
3,3,1,deep_sky_back,11,3,alāt,ala,,n. sg. abl.,4,4,,0,4,15
4,4,1,yellow_back,15,3,vāka,vāka,,iic.,4,4,,4,8,19
5,5,1,light_blue_back,23,4,ekam,eka,,m. sg. acc.,4,4,,0,4,27
6,6,1,light_blue_back,23,4,ekam,eka,,n. sg. acc.,4,4,,0,4,27
7,7,1,light_blue_back,23,4,ekam,eka,,n. sg. nom.,4,4,,0,4,27
8,8,1,deep_sky_back,28,5,aṇḍam,aṇḍa,,m. sg. acc.,5,5,,0,5,33
9,9,1,deep_sky_back,28,5,aṇḍam,aṇḍa,,n. sg. acc.,5,5,,0,5,33
10,10,1,deep_sky_back,28,5,aṇḍam,aṇḍa,,n. sg. nom.,5,5,,0,5,33
11,11,1,carmin_back,34,6,asūta,sū,,impft. [2] md. sg. 3,5,5, sence of lemma = 1,0,5,39
12,12,1,carmin_back,34,6,asūta,sū,,impft. [2] ac. pl. 2,5,5, sence of lemma = 1,0,5,39
13,13,2,carmin_back,11,3,alāt,lā,,impft. [2] ac. sg. 3,4,4,,0,4,15
14,14,2,deep_sky_back,15,3,vākā,vāka,,f. sg. nom.,4,4,,4,8,19
15,15,2,yellow_back,34,6,asu,asu,,iic.,3,3,,0,3,37
16,16,3,yellow_back,11,3,ala,ala,,iic.,3,3,,0,3,14
17,17,3,yellow_back,14,3,dvā,dvi,,iic.,3,3,,3,6,17
18,18,3,cyan_back,17,3,kāram,kāra,,m. sg. acc.,5,5,,6,11,22
19,19,3,cyan_back,17,3,kāram,kāra,,n. sg. acc.,5,5,,6,11,22
20,20,3,cyan_back,17,3,kāram,kāra,,n. sg. nom.,5,5,,6,11,22
21,21,3,cyan_back,17,3,kāram,kārā,,m. sg. acc.,5,5,,6,11,22
22,22,3,cyan_back,17,3,kāram,kārā,,n. sg. acc.,5,5,,6,11,22
23,23,3,cyan_back,17,3,kāram,kārā,,n. sg. nom.,5,5,,6,11,22
24,24,3,deep_sky_back,34,6,asū,asu,,m. du. acc.,3,3,,0,3,37
25,25,3,deep_sky_back,34,6,asū,asu,,m. du. nom.,3,3,,0,3,37
26,26,4,yellow_back,11,3,a,a,,iic.,1,1,,0,1,12
27,27,4,yellow_back,12,3,lāt,lāt,,iic.,3,3,{ ppr. [2,1,4,15
28,28,4,mauve_back,15,3,vā,vā,,conj.,2,2, sence of lemma = 1,4,6,17
29,29,4,mauve_back,17,3,kāram,kṛ,,abs.,5,5, sence of lemma = 1,6,11,22
30,30,4,yellow_back,34,6,a,a,,iic.,1,1,,0,1,35
31,31,4,lawngreen_back,35,6,sūta,sūta,,m. sg. voc.,4,4, sence of lemma = 2,1,5,39
32,32,5,deep_sky_back,12,3,lāt,lāt,,n. sg. acc.,3,3,{ ppr. [2,1,4,15
33,33,5,deep_sky_back,12,3,lāt,lāt,,n. sg. nom.,3,3,{ ppr. [2,1,4,15
34,34,5,deep_sky_back,16,3,akāram,akāra,,m. sg. acc.,6,6,,5,11,22
35,35,5,lawngreen_back,35,6,sūta,sūta,,n. sg. voc.,4,4,{ pp. }[sū_1 sence of lemma = 1,1,5,39
36,36,5,lawngreen_back,35,6,sūta,sūta,,m. sg. voc.,4,4,{ pp. }[sū_1 sence of lemma = 1,1,5,39
37,37,6,cyan_back,13,3,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,2,4,15
38,38,6,cyan_back,13,3,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,2,4,15
39,39,6,cyan_back,13,3,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,2,4,15
40,40,6,cyan_back,13,3,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,2,4,15
41,41,6,deep_sky_back,16,3,ākāram,ākāra,,m. sg. acc.,6,6, sence of lemma = 1,5,11,22
