,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,deep_sky_back,8,2,śivaḥ,śiva,,m. sg. nom.,5,5,,0,5,13
3,3,1,mauve_back,14,3,idānīm,idānīm,,adv.,6,6,,0,6,20
4,4,1,light_blue_back,21,4,kim,kim,,n. sg. acc.,3,3,,0,3,24
5,5,1,light_blue_back,21,4,kim,kim,,n. sg. nom.,3,3,,0,3,24
6,6,1,mauve_back,25,5,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,31
7,7,1,carmin_back,32,6,śaknoti,śak,,pr. [5] ac. sg. 3,7,7,,0,7,39
8,8,1,deep_sky_back,40,7,jātam,jāta,,n. sg. acc.,5,5,{ pp. }[jan,0,5,45
9,9,1,deep_sky_back,40,7,jātam,jāta,,n. sg. nom.,5,5,{ pp. }[jan,0,5,45
10,10,1,deep_sky_back,40,7,jātam,jāta,,m. sg. acc.,5,5,{ pp. }[jan,0,5,45
11,11,1,mauve_back,46,8,tu,tu,,conj.,2,2,,0,2,48
12,12,1,deep_sky_back,49,9,jātam,jāta,,n. sg. acc.,5,5,{ pp. }[jan,0,5,54
13,13,1,deep_sky_back,49,9,jātam,jāta,,n. sg. nom.,5,5,{ pp. }[jan,0,5,54
14,14,1,deep_sky_back,49,9,jātam,jāta,,m. sg. acc.,5,5,{ pp. }[jan,0,5,54
15,15,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
16,16,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
17,17,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
18,18,2,light_blue_back,25,5,kā,kim,,f. sg. nom.,2,2,,0,2,27
19,19,2,deep_sky_back,27,5,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,31
