,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,navā,nava,,f. sg. nom.,4,4, sence of lemma = 1,0,4,4
1,1,1,mauve_back,5,2,bhavataḥ,bhava,,tasil,7,8,,0,7,12
2,2,1,carmin_back,13,3,sena,san,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,17
3,3,2,mauve_back,0,1,na,na,,ind.,2,2,,0,2,2
4,4,2,mauve_back,2,1,vā,vā,,ind.,2,2, sence of lemma = 1,2,4,4
5,5,2,deep_sky_back,5,2,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,12
6,6,2,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,12
7,7,2,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,12
8,8,2,light_blue_back,13,3,sā,tad,,f. sg. nom.,2,2,,0,2,15
9,9,3,carmin_back,5,2,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,12
10,10,3,lawngreen_back,14,3,ina,ina,,m. sg. voc.,3,3,,1,4,17
11,11,3,lawngreen_back,14,3,ina,ina,,n. sg. voc.,3,3,,1,4,17
12,12,4,deep_sky_back,5,2,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,12
13,13,4,deep_sky_back,5,2,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,12
14,14,4,deep_sky_back,5,2,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,12
15,15,4,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,12
16,16,4,deep_sky_back,5,2,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,12
