,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,,0,8,8
1,1,1,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,,0,8,8
2,2,1,deep_sky_back,9,2,diśam,diś,,f. sg. acc.,5,5, sence of lemma = 2,0,5,14
3,3,1,mauve_back,15,3,gatvā,gam,,abs.,5,5,,0,5,20
4,4,1,mauve_back,21,4,tatra,tatra,,adv.,5,5,,0,5,26
5,5,1,grey_back,27,5,yajñāśvavapi,yajñāśvavapi,,?,12,12,,0,12,39
6,6,1,deep_sky_back,40,6,labdhavān,labdhavat,,m. sg. nom.,8,9,{ ppa. }[labh,0,8,48
7,7,2,deep_sky_back,0,1,īśānasya,īśāna,,n. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
8,8,2,deep_sky_back,0,1,īśānasya,īśāna,,m. sg. g.,8,8,{ ppf. md. }[īś_1,0,8,8
9,9,2,carmin_back,40,6,labdha,labh,,inj. [4] md. sg. 3,5,6,,0,5,45
10,10,2,deep_sky_back,45,6,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,5,8,48
11,11,3,deep_sky_back,0,1,īśān,īśa,,m. pl. acc.,4,4,,0,4,4
12,12,3,lawngreen_back,4,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,4,8,8
13,13,3,lawngreen_back,4,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,4,8,8
14,14,3,yellow_back,40,6,labdha,labdha,,iic.,5,6,{ pp. }[labh,0,5,45
15,15,3,lawngreen_back,45,6,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,5,8,48
16,16,4,yellow_back,0,1,īśa,īśa,,iic.,3,3,,0,3,3
17,17,4,lawngreen_back,3,1,nasya,nasya,,m. sg. voc.,5,5,,3,8,8
18,18,4,lawngreen_back,3,1,nasya,nasya,,n. sg. voc.,5,5,,3,8,8
19,19,4,cyan_back,45,6,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,5,8,48
20,20,5,deep_sky_back,0,1,īśā,īś,,m. sg. i.,3,3, sence of lemma = 2,0,3,3
21,21,5,light_blue_back,4,1,asya,idam,,n. sg. g.,4,4,,4,8,8
22,22,5,light_blue_back,4,1,asya,idam,,m. sg. g.,4,4,,4,8,8
23,23,6,deep_sky_back,2,1,ānasya,āna,,m. sg. g.,6,6,,2,8,8
24,24,6,deep_sky_back,2,1,ānasya,āna,,n. sg. g.,6,6,,2,8,8
25,25,7,yellow_back,2,1,an,an,,iic.,2,2, sence of lemma = 1,2,4,4
26,26,7,carmin_back,4,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,4,8,8
27,27,8,yellow_back,2,1,a,a,,iic.,1,1,,2,3,3
