,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. g.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,patyuḥ,pati,,m. sg. abl.,6,6,,0,6,6
2,2,1,grey_back,7,2,maraṇād,maraṇād,,?,7,7,,0,7,14
3,3,1,deep_sky_back,15,3,kruddhā,kruddha,,f. sg. nom.,6,7,{ pp. }[krudh_1,0,6,21
4,4,1,deep_sky_back,22,4,tāṭakā,tāṭakā,,f. sg. nom.,6,6,,0,6,28
5,5,1,deep_sky_back,29,5,mārīcena,mārīca,,m. sg. i.,8,8,,0,8,37
6,6,1,mauve_back,38,6,saha,saha,,ind.,4,4, sence of lemma = 2,0,4,42
7,7,1,deep_sky_back,43,7,agastyam,agasti,,m. sg. acc.,8,8,,0,8,51
8,8,1,mauve_back,51,7,iva,iva,,ind.,3,3,,8,11,54
9,9,1,mauve_back,55,8,bhakṣayitum,bhakṣ,,ca. inf.,10,11,,0,10,65
10,10,1,deep_sky_back,65,8,āgatā,ā-gata,,f. sg. nom.,5,5,{ pp. }[ā-gam,10,15,70
11,11,2,yellow_back,15,3,krut,krudh,,iic.,4,4, sence of lemma = 2,0,4,19
12,12,2,cyan_back,19,3,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,4,6,21
13,13,2,yellow_back,29,5,mārīca,mārīca,,iic.,6,6,,0,6,35
14,14,2,mauve_back,35,5,na,na,,ind.,2,2,,6,8,37
15,15,2,carmin_back,38,6,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,42
16,16,2,deep_sky_back,43,7,agastī,agasti,,m. du. acc.,6,6,,0,6,49
17,17,2,deep_sky_back,43,7,agastī,agasti,,m. du. nom.,6,6,,0,6,49
18,18,2,carmin_back,49,7,ameva,am,,opt. [1] ac. du. 1,5,5,,6,11,54
19,19,3,deep_sky_back,15,3,krut,krudh,,f. sg. nom.,4,4, sence of lemma = 2,0,4,19
20,20,3,cyan_back,19,3,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,21
21,21,3,cyan_back,19,3,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,21
22,22,3,deep_sky_back,29,5,mārīce,mārīca,,m. sg. loc.,6,6,,0,6,35
23,23,3,lawngreen_back,38,6,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,42
24,24,3,lawngreen_back,38,6,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,42
25,25,3,mauve_back,49,7,amā,amā,,ind.,3,3,,6,9,52
26,26,4,lawngreen_back,19,3,hā,hā,,ind.,2,2, sence of lemma = 3,4,6,21
27,27,4,mauve_back,29,5,mā,mā,,ind.,2,2, sence of lemma = 2,0,2,31
28,28,4,mauve_back,33,5,ca,ca,,ind.,2,2,,4,6,35
29,29,4,carmin_back,49,7,ama,am,,imp. [1] ac. sg. 2,3,3,,6,9,52
30,30,5,light_blue_back,29,5,mā,asmad,,m. sg. acc.,2,2,,0,2,31
31,31,5,lawngreen_back,34,5,ina,ina,,m. sg. voc.,3,3,,5,8,37
32,32,5,lawngreen_back,34,5,ina,ina,,n. sg. voc.,3,3,,5,8,37
33,33,5,mauve_back,51,7,eva,eva,,ind.,3,3,,8,11,54
34,34,6,deep_sky_back,30,5,arī,ari,,m. du. acc.,3,3,,1,4,33
35,35,6,deep_sky_back,30,5,arī,ari,,m. du. nom.,3,3,,1,4,33
36,36,6,deep_sky_back,30,5,arī,ari,,f. du. acc.,3,3,,1,4,33
37,37,6,deep_sky_back,30,5,arī,ari,,f. du. nom.,3,3,,1,4,33
38,38,6,deep_sky_back,30,5,arī,arin,,m. du. acc.,3,3,,1,4,33
39,39,6,deep_sky_back,30,5,arī,arin,,m. du. nom.,3,3,,1,4,33
