,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,grey_back,5,2,santā ānena,santā,,?,10,11,ānena,0,10,15
3,3,1,yellow_back,16,3,akhaṇḍa,akhaṇḍa,,iic.,6,7,,0,6,22
4,4,1,deep_sky_back,22,3,kīrtiḥ,kīrti,,f. sg. nom.,6,6,,6,12,28
5,5,1,deep_sky_back,22,3,kīrtiḥ,kīrti,,m. sg. nom.,6,6,,6,12,28
6,6,1,mauve_back,28,3,api,api,,conj.,3,3,,12,15,31
7,7,1,mauve_back,28,3,api,api,,prep.,3,3,,12,15,31
8,8,1,carmin_back,32,4,bhaviṣyati,bhū,,fut. ac. sg. 3,9,10, sence of lemma = 1,0,9,41
9,9,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
10,10,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
11,11,2,deep_sky_back,16,3,akhaṇḍā,akhaṇḍa,,f. sg. nom.,6,7,,0,6,22
12,12,2,deep_sky_back,32,4,bhaviṣyati,bhaviṣyat,,n. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,41
13,13,2,deep_sky_back,32,4,bhaviṣyati,bhaviṣyat,,m. sg. loc.,9,10,{ pfu. ac. }[bhū_1,0,9,41
14,14,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
15,15,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
16,16,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
17,17,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
18,18,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
19,19,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
20,20,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
21,21,3,mauve_back,2,1,na,na,,part.,2,2,,2,4,4
22,22,3,yellow_back,16,3,a,a,,iic.,1,1,,0,1,17
23,23,3,yellow_back,17,3,khaṇḍa,khaṇḍa,,iic.,5,6,,1,6,22
24,24,4,deep_sky_back,17,3,khaṇḍā,khaṇḍa,,f. sg. nom.,5,6,,1,6,22
25,25,5,deep_sky_back,21,3,akīrtiḥ,akīrti,,f. sg. nom.,7,7,,5,12,28
26,26,6,cyan_back,21,3,akīrtiḥ,akīrti,,m. sg. nom.,7,7,,5,12,28
27,27,7,yellow_back,21,3,a,a,,iic.,1,1,,5,6,22
