,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kartavyam,kartavya,,n. sg. acc.,9,9,{ pfp. [3,0,9,9
1,1,1,deep_sky_back,0,1,kartavyam,kartavya,,n. sg. nom.,9,9,{ pfp. [3,0,9,9
2,2,1,deep_sky_back,0,1,kartavyam,kartavya,,m. sg. acc.,9,9,{ pfp. [3,0,9,9
3,3,1,carmin_back,10,2,ājñāpayati,ā-jñā,,ca. pr. ac. sg. 3,10,10, sence of lemma = 1,0,10,20
4,4,1,grey_back,21,3,samprārthitavantaḥ,samprārthitavantaḥ,,?,17,18,,0,17,38
5,5,2,deep_sky_back,10,2,ājñāpayati,ā-jñāpayat,,n. sg. loc.,10,10,{ ca. ppr. ac. }[ā-jñā_1,0,10,20
6,6,2,deep_sky_back,10,2,ājñāpayati,ā-jñāpayat,,m. sg. loc.,10,10,{ ca. ppr. ac. }[ā-jñā_1,0,10,20
7,7,3,yellow_back,10,2,ājñā,ājñā,,iic.,4,4, sence of lemma = 2,0,4,14
8,8,3,cyan_back,14,2,pe,pa,,m. sg. loc.,2,2, sence of lemma = 1,4,6,16
9,9,3,cyan_back,14,2,pe,pa,,f. du. acc.,2,2, sence of lemma = 1,4,6,16
10,10,3,cyan_back,14,2,pe,pa,,f. du. nom.,2,2, sence of lemma = 1,4,6,16
11,11,3,cyan_back,14,2,pe,pa,,m. sg. loc.,2,2, sence of lemma = 2,4,6,16
12,12,3,cyan_back,14,2,pe,pa,,f. du. acc.,2,2, sence of lemma = 2,4,6,16
13,13,3,cyan_back,14,2,pe,pa,,f. du. nom.,2,2, sence of lemma = 2,4,6,16
14,14,3,cyan_back,14,2,pe,pā,,m. sg. dat.,2,2, sence of lemma = 3,4,6,16
15,15,3,cyan_back,14,2,pe,pā,,f. du. acc.,2,2, sence of lemma = 3,4,6,16
16,16,3,cyan_back,14,2,pe,pā,,f. du. nom.,2,2, sence of lemma = 3,4,6,16
17,17,3,cyan_back,14,2,pe,pā,,m. sg. dat.,2,2, sence of lemma = 4,4,6,16
18,18,3,cyan_back,14,2,pe,pā,,f. du. acc.,2,2, sence of lemma = 4,4,6,16
19,19,3,cyan_back,14,2,pe,pā,,f. du. nom.,2,2, sence of lemma = 4,4,6,16
20,20,3,cyan_back,16,2,yati,yati,,n. sg. acc.,4,4, sence of lemma = 2,6,10,20
21,21,3,cyan_back,16,2,yati,yati,,n. sg. nom.,4,4, sence of lemma = 2,6,10,20
