,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāva,rāva,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,nābhi,nābhi,,iic.,4,5,,4,8,8
2,2,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,f. pl. acc.,8,8,{ ca. pp. }[pra-īr,8,16,16
3,3,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,f. pl. nom.,8,8,{ ca. pp. }[pra-īr,8,16,16
4,4,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,m. pl. nom.,8,8,{ ca. pp. }[pra-īr,8,16,16
5,5,1,deep_sky_back,17,2,rākṣasāḥ,rākṣasa,,m. pl. nom.,8,8,,0,8,25
6,6,1,mauve_back,26,3,kva,kva,,ind.,3,3,,0,3,29
7,7,2,carmin_back,0,1,rāva,rā,,imp. [2] ac. du. 1,4,4, sence of lemma = 1,0,4,4
8,8,2,lawngreen_back,8,1,preritāḥ,pra-īrita,,f. pl. voc.,8,8,{ ca. pp. }[pra-īr,8,16,16
9,9,2,lawngreen_back,8,1,preritāḥ,pra-īrita,,m. pl. voc.,8,8,{ ca. pp. }[pra-īr,8,16,16
10,10,2,lawngreen_back,17,2,rākṣasāḥ,rākṣasa,,m. pl. voc.,8,8,,0,8,25
