,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tena,tad,,n. sg. i.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,tena,tad,,m. sg. i.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,pavitreṇa,pavitra,,n. sg. i.,9,9,,0,9,14
3,3,1,deep_sky_back,5,2,pavitreṇa,pavitra,,m. sg. i.,9,9,,0,9,14
4,4,1,deep_sky_back,15,3,jalena,jala,,m. sg. i.,6,6,,0,6,21
5,5,1,deep_sky_back,15,3,jalena,jala,,n. sg. i.,6,6,,0,6,21
6,6,1,mauve_back,22,4,aṅga,aṅga,,part.,4,4, sence of lemma = 2,0,4,26
7,7,1,deep_sky_back,26,4,rājyam,rājya,,n. sg. acc.,6,6,{ pfp. [1,4,10,32
8,8,1,deep_sky_back,26,4,rājyam,rājya,,n. sg. nom.,6,6,{ pfp. [1,4,10,32
9,9,1,deep_sky_back,26,4,rājyam,rājya,,m. sg. acc.,6,6,{ pfp. [1,4,10,32
10,10,1,mauve_back,33,5,punaḥ,punar,,adv.,5,5,,0,5,38
11,11,1,mauve_back,33,5,punaḥ,punar,,conj.,5,5,,0,5,38
12,12,1,deep_sky_back,39,6,sampadā,sampad,,f. sg. i.,7,7, sence of lemma = 2,0,7,46
13,13,1,grey_back,47,7,śobhamānamā āsīt,śobhamānamā,,?,14,16,āsīt,0,14,61
14,14,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,4
15,15,2,carmin_back,0,1,tena,tan,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,4
16,16,2,yellow_back,5,2,pavitṛ,pavitṛ,,iic.,6,6,,0,6,11
17,17,2,lawngreen_back,11,2,eṇa,eṇa,,m. sg. voc.,3,3,,6,9,14
18,18,2,yellow_back,15,3,jala,jala,,iic.,4,4,,0,4,19
19,19,2,mauve_back,19,3,na,na,,part.,2,2,,4,6,21
20,20,2,yellow_back,22,4,aṅga,aṅga,,iic.,4,4, sence of lemma = 1,0,4,26
21,21,2,cyan_back,26,4,rā,rā,,m. sg. i.,2,2, sence of lemma = 2,4,6,28
22,22,2,cyan_back,26,4,rā,rā,,f. sg. nom.,2,2, sence of lemma = 2,4,6,28
23,23,2,cyan_back,28,4,jyam,jyā,,m. sg. acc.,4,4, sence of lemma = 2,6,10,32
24,24,2,cyan_back,28,4,jyam,jyā,,n. sg. acc.,4,4, sence of lemma = 2,6,10,32
25,25,2,cyan_back,28,4,jyam,jyā,,n. sg. nom.,4,4, sence of lemma = 2,6,10,32
26,26,2,cyan_back,28,4,jyam,jyā,,m. sg. acc.,4,4, sence of lemma = 3,6,10,32
27,27,2,cyan_back,28,4,jyam,jyā,,n. sg. acc.,4,4, sence of lemma = 3,6,10,32
28,28,2,cyan_back,28,4,jyam,jyā,,n. sg. nom.,4,4, sence of lemma = 3,6,10,32
29,29,3,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
30,30,3,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
31,31,3,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
32,32,3,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
33,33,3,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
34,34,3,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
35,35,3,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
36,36,3,mauve_back,2,1,na,na,,part.,2,2,,2,4,4
37,37,3,deep_sky_back,5,2,pavitṛ,pavitṛ,,n. sg. acc.,6,6,,0,6,11
38,38,3,deep_sky_back,5,2,pavitṛ,pavitṛ,,n. sg. nom.,6,6,,0,6,11
39,39,3,lawngreen_back,11,2,eṇa,eṇa,,n. sg. voc.,3,3,,6,9,14
40,40,3,deep_sky_back,15,3,jalā,jala,,f. sg. nom.,4,4,,0,4,19
41,41,3,carmin_back,22,4,aṅga,aṅg,,imp. [1] ac. sg. 2,4,4,,0,4,26
42,42,3,yellow_back,26,4,rā,rā,,iic.,2,2, sence of lemma = 2,4,6,28
43,43,4,deep_sky_back,15,3,jale,jala,,m. sg. loc.,4,4,,0,4,19
44,44,4,deep_sky_back,15,3,jale,jala,,n. du. acc.,4,4,,0,4,19
45,45,4,deep_sky_back,15,3,jale,jala,,n. du. nom.,4,4,,0,4,19
46,46,4,deep_sky_back,15,3,jale,jala,,n. sg. loc.,4,4,,0,4,19
47,47,4,deep_sky_back,15,3,jale,jala,,f. du. acc.,4,4,,0,4,19
48,48,4,deep_sky_back,15,3,jale,jala,,f. du. nom.,4,4,,0,4,19
49,49,4,deep_sky_back,27,4,ājyam,ājya,,n. sg. acc.,5,5,,5,10,32
50,50,4,deep_sky_back,27,4,ājyam,ājya,,n. sg. nom.,5,5,,5,10,32
51,51,5,lawngreen_back,18,3,ina,ina,,m. sg. voc.,3,3,,3,6,21
52,52,5,lawngreen_back,18,3,ina,ina,,n. sg. voc.,3,3,,3,6,21
53,53,5,deep_sky_back,27,4,ajyam,ajya,,n. sg. acc.,5,5,{ pfp. [1,5,10,32
54,54,5,deep_sky_back,27,4,ajyam,ajya,,n. sg. nom.,5,5,{ pfp. [1,5,10,32
55,55,5,deep_sky_back,27,4,ajyam,ajya,,m. sg. acc.,5,5,{ pfp. [1,5,10,32
56,56,6,cyan_back,27,4,ājyam,ājya,,m. sg. acc.,5,5,,5,10,32
