,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tau,tad,,m. du. acc.,2,3,,0,2,2
1,1,1,light_blue_back,0,1,tau,tad,,m. du. nom.,2,3,,0,2,2
2,2,1,yellow_back,3,2,rāma,rāma,,iic.,4,4,,0,4,7
3,3,1,deep_sky_back,7,2,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,8,9,,4,12,15
4,4,1,deep_sky_back,7,2,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,8,9,,4,12,15
5,5,1,yellow_back,16,3,muni,muni,,iic.,4,4,,0,4,20
6,6,1,yellow_back,20,3,veṣa,veṣa,,iic.,4,4,,4,8,24
7,7,1,deep_sky_back,24,3,dhāriṇau,dhārin,,m. du. acc.,6,8,,8,14,30
8,8,1,deep_sky_back,24,3,dhāriṇau,dhārin,,m. du. nom.,6,8,,8,14,30
9,9,1,deep_sky_back,31,4,viśvāmitram,viśvāmitra,,m. sg. acc.,11,11,,0,11,42
10,10,1,mauve_back,43,5,anu,anu,,prep.,3,3,,0,3,46
11,11,1,mauve_back,43,5,anu,anu,,adv.,3,3,,0,3,46
12,12,1,carmin_back,47,6,jagmatuḥ,gam,,pft. ac. du. 3,8,8,,0,8,55
13,13,2,carmin_back,3,2,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,7
14,14,2,lawngreen_back,7,2,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,8,9,,4,12,15
15,15,2,lawngreen_back,24,3,dhāriṇau,dhārin,,m. du. voc.,6,8,,8,14,30
16,16,2,yellow_back,31,4,viśva,viśva,,iic.,5,5,,0,5,36
17,17,2,deep_sky_back,36,4,mitram,mitra,,n. sg. acc.,6,6,,5,11,42
18,18,2,deep_sky_back,36,4,mitram,mitra,,n. sg. nom.,6,6,,5,11,42
19,19,2,deep_sky_back,36,4,mitram,mitra,,m. sg. acc.,6,6,,5,11,42
20,20,3,yellow_back,31,4,viśvā,viśvā,,iic.,5,5,,0,5,36
21,21,3,cyan_back,38,4,tram,tra,,m. sg. acc.,4,4,,7,11,42
22,22,3,cyan_back,38,4,tram,tra,,n. sg. acc.,4,4,,7,11,42
23,23,3,cyan_back,38,4,tram,tra,,n. sg. nom.,4,4,,7,11,42
24,24,4,light_blue_back,31,4,viśvā,viśva,,f. sg. nom.,5,5,,0,5,36
25,25,5,yellow_back,31,4,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,34
26,26,5,yellow_back,34,4,vāmi,vāmin,,iic.,4,4,,3,7,38
27,27,5,yellow_back,34,4,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,38
28,28,6,deep_sky_back,35,4,amitram,amitra,,m. sg. acc.,7,7,,4,11,42
29,29,6,deep_sky_back,35,4,amitram,amitra,,n. sg. acc.,7,7,,4,11,42
30,30,6,deep_sky_back,35,4,amitram,amitra,,n. sg. nom.,7,7,,4,11,42
31,31,7,deep_sky_back,35,4,āmitram,āmitra,,m. sg. acc.,7,7,,4,11,42
32,32,7,deep_sky_back,35,4,āmitram,āmitra,,n. sg. acc.,7,7,,4,11,42
33,33,7,deep_sky_back,35,4,āmitram,āmitra,,n. sg. nom.,7,7,,4,11,42
34,34,8,yellow_back,35,4,a,a,,iic.,1,1,,4,5,36
